# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240520
# Data de termino: 20240526
Titulo da pagina e nome da tela;Data e hora (AAAAMMDDHH);Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Eventos principais;Receita total;Taxa de eventos principais da sessao
Jogos Eliminatorios por Saldo no 1º jogo;2024052410;1;1;0;86;0;0;0
Jogos em 02 / 2024;2024052117;1;1;0;6;0;0;0
Jogos em 03 / 2024;2024052117;1;1;0;12;0;0;0
Jogos em 04 / 2024;2024052117;1;1;0;3;0;0;0
Jogos em 05 / 2024;2024052117;1;1;0;55;0;0;0
Jogos em 23 / 05;2024052310;1;1;0;69;0;0;0
Jogos em 24 / 05;2024052310;1;1;0;19;0;0;0
Jogos em 24 / 05;2024052313;1;1;0;0;0;0;0
Jogos em 26 / 03;2024052216;1;1;0;1;0;0;0
Jogos em Estadio por ano;2024052215;1;1;0;28;0;0;0
Jogos em Estadio por ano;2024052216;1;1;0;36;0;0;0
Jogos em dd/mm;2024052021;1;1;0;7;0;0;0
Jogos em dd/mm;2024052200;1;1;0;39;0;0;0
Jogos em dd/mm;2024052216;1;1;0;6;0;0;0
Jogos em dd/mm;2024052310;1;1;0;7;0;0;0
Jogos em mm/aaaa;2024052117;1;1;0;33;0;0;0
Jogos em mm/aaaa;2024052200;1;1;0;15;0;0;0
Jogos no(a) Alfredo Jaconi em 2021;2024052215;1;1;0;5;0;0;0
Jogos no(a) Maracana em 2023;2024052216;1;1;0;38;0;0;0
Jogos no(a) Maracana em 2024;2024052215;1;1;0;3;0;0;0
Jogos sem informacao;2024052209;1;1;0;2;0;0;0
Jogos sem informacao;2024052517;1;1;0;28;0;0;0
Jogos x Gols;2024052216;1;1;0;14;0;0;0
Jogos x Gols;2024052313;1;1;0;92;0;0;0
Jogos x Gols;2024052410;1;1;0;0;0;0;0
Jogos x Gols;2024052411;1;1;0;37;0;0;0
Jogos x Gols em campeonato;2024052016;1;1;0;8;0;0;0
Jogos x Gols em campeonato;2024052110;1;1;0;285;0;0;0
Jogos x Gols em campeonato;2024052111;1;1;0;204;0;0;0
Jogos x Gols em campeonato;2024052313;1;1;0;22;0;0;0
Jogos às 10:00;2024052316;1;1;0;4;0;0;0
Jogos às 21:30;2024052200;1;1;0;6;0;0;0
John Kennedy 2024;2024052210;1;1;0;0;0;0;0
John Kennedy 2024;2024052314;1;1;0;2;0;0;0
John Kennedy 2024;2024052413;1;1;0;15;0;0;0
John Kennedy 2024;2024052608;1;1;0;0;0;0;0
John Kennedy 2024;2024052616;1;1;0;46;0;0;0
John Kennedy 2024;2024052617;1;1;0;70;0;0;0
John Kennedy 2024;2024052621;1;1;0;14;0;0;0
John Kennedy 2024 - Gols por Adversario;2024052400;1;1;0;23;0;0;0
John Kennedy 2024 - Gols por Ano;2024052310;1;1;0;1;0;0;0
John Kennedy em 2024;2024052310;1;1;0;6;0;0;0
Joinville 1 X 1 Fluminense;2024052221;1;1;0;21;0;0;0
Joinville 2 X 1 Fluminense;2024052021;1;1;0;2;0;0;0
Jonathan 2003;2024052400;1;1;0;2;0;0;0
Jorge 1991;2024052400;1;1;0;1;0;0;0
Jorge 2023;2024052400;1;1;0;11;0;0;0
Jorge Luis 2000;2024052410;1;1;0;0;0;0;0
Jorge Luis 2000;2024052411;1;1;0;3;0;0;0
Jorge Travassos;2024052515;1;1;0;9;0;0;0
Jorginho 2001;2024052603;1;1;0;27;0;0;0
Jose Alexandrino;2024052121;1;1;0;3;0;0;0
Jose Bello 1913;2024052312;1;1;0;1;0;0;0
Jose Carlos 1983;2024052323;1;1;0;5;0;0;0
Jose Kleber 1982;2024052323;1;1;0;12;0;0;0
Jose Silva 1982;2024052322;1;1;0;10;0;0;0
Jose Teixeira de Carvalho;2024052514;1;1;0;17;0;0;0
Joao Carlos 1990;2024052400;1;1;0;2;0;0;0
Joao Carlos 1997;2024052400;1;1;0;2;0;0;0
Joao Luis 1995;2024052400;1;1;0;2;0;0;0
Joao Neto 2024;2024052616;1;1;0;15;0;0;0
Joao Paulo 2009;2024052400;1;1;0;2;0;0;0
Joao Santos 1990;2024052400;1;1;0;6;0;0;0
Joaozinho 1994;2024052400;1;1;0;2;0;0;0
Joaozinho 2003;2024052400;1;1;0;2;0;0;0
Juiz de Fora 0 X 1 Fluminense;2024052505;1;1;0;6;0;0;0
Juiz de Fora 0 X 2 Fluminense;2024052221;1;1;0;6;0;0;0
Junior 1998;2024052020;1;1;1;140;0;0;0
Junior 1998;2024052022;1;1;1;20;0;0;0
Junior 1998;2024052407;1;1;1;33;0;0;0
Junior Barranquilla 3 X 0 Fluminense;2024052223;1;1;0;13;0;0;0
Junior Cesar 2008;2024052603;1;1;0;12;0;0;0
Juventude - Maracana;2024052423;1;1;0;26;0;0;0
Juventude 3 X 4 Fluminense;2024052021;1;1;0;12;0;0;0
Juventude 6 X 0 Fluminense;2024052202;1;1;0;4;0;0;0
Juventude 6 X 0 Fluminense;2024052210;1;1;1;35;0;0;0
Juventude 6 X 0 Fluminense;2024052214;1;1;1;44;0;0;0
Juventude MT 4 X 1 Fluminense;2024052422;1;1;1;41;0;0;0
Jefferson 1992;2024052400;1;1;0;3;0;0;0
Julio Cesar 1998;2024052120;1;1;0;13;0;0;0
Kashima Antlers 1 X 1 Fluminense;2024052323;1;1;0;10;0;0;0
Kashima Antlers 2 X 0 Fluminense;2024052015;1;1;1;32;0;0;0
Kashima Antlers 2 X 0 Fluminense;2024052016;1;1;1;54;0;0;0
Kashima Antlers 2 X 0 Fluminense;2024052017;1;1;1;11;0;0;0
Kashima Antlers 2 X 0 Fluminense;2024052312;1;1;1;34;0;0;0
Kashima Antlers 2 X 0 Fluminense;2024052323;1;1;0;11;0;0;0
Kashima Antlers 2 X 0 Fluminense;2024052417;1;1;1;31;0;0;0
Kashima Antlers 2 X 0 Fluminense;2024052418;1;1;1;0;0;0;0
Kashima Antlers 2 X 0 Fluminense;2024052611;1;1;0;11;0;0;0
Kashima Soccer;2024052520;1;1;0;12;0;0;0
Kaua Elias 2024;2024052423;1;1;0;4;0;0;0
Kaua Elias 2024;2024052521;1;1;0;14;0;0;0
Kayky Almeida 2024;2024052210;1;1;0;11;0;0;0
Kayky Almeida 2024;2024052310;1;1;0;4;0;0;0
Keno 2024;2024052017;1;1;0;16;0;0;0
Keno 2024;2024052300;1;1;0;0;0;0;0
Keno 2024;2024052309;1;1;0;20;0;0;0
Keno 2024;2024052310;1;1;0;6;0;0;0
Keno 2024;2024052317;1;1;0;23;0;0;0
Keno 2024;2024052413;1;1;0;5;0;0;0
Keno 2024;2024052415;1;1;0;5;0;0;0
Keno 2024;2024052616;1;1;0;0;0;0;0
King Abdullah;2024052022;1;1;0;3;0;0;0
Kleber 1980;2024052410;1;1;0;13;0;0;0
Kleber 2005;2024052603;1;1;0;6;0;0;0
Kleber Andrade;2024052115;1;1;0;6;0;0;0
Kodak;2024052411;1;1;0;3;0;0;0
LDU 1 X 0 Fluminense;2024052018;1;1;0;5;0;0;0
LDU 1 X 0 Fluminense;2024052120;1;1;0;18;0;0;0
LDU 1 X 0 Fluminense;2024052308;1;1;0;0;0;0;0
LDU 1 X 0 Fluminense;2024052310;1;1;0;14;0;0;0
LDU 1 X 0 Fluminense;2024052317;1;1;0;10;0;0;0
LDU 1 X 0 Fluminense;2024052423;1;1;0;10;0;0;0
LDU 4 X 2 Fluminense;2024052120;1;1;0;8;0;0;0
LDU 4 X 2 Fluminense;2024052220;1;1;0;134;0;0;0
LDU 5 X 1 Fluminense;2024052120;1;1;0;7;0;0;0
La Bombonera;2024052022;1;1;0;3;0;0;0
La Nueva Olla;2024052022;1;1;0;2;0;0;0
Lafaiete 1956;2024052021;1;1;1;10;0;0;0
Laranja 2013 - 2014;2024052311;1;1;0;12;0;0;0
Laranjeiras;2024052412;1;1;0;0;0;0;0
Lais 1924;2024052122;1;1;0;6;0;0;0
Lais 1924;2024052209;1;1;0;5;0;0;0
Le Coq Sportif;2024052210;1;1;0;7;0;0;0
Le Coq Sportif;2024052411;1;1;0;5;0;0;0
Leandro 2001;2024052603;1;1;0;14;0;0;0
Leandro Bonfim 2009;2024052016;1;1;0;0;0;0;0
Leandro Bonfim 2009;2024052017;1;1;0;12;0;0;0
Leandro Caju 1999;2024052114;1;1;1;0;0;0;0
Lele 2024;2024052110;1;1;0;21;0;0;0
Leo Fernandez 2023;2024052616;1;1;0;0;0;0;0
Leomir 1988;2024052021;1;1;0;3;0;0;0
Leonardo 1996;2024052201;1;1;0;6;0;0;0
Leonardo 1996;2024052322;1;1;0;0;0;0;0
Leonardo 1996;2024052400;1;1;0;0;0;0;0
Leonel 1992;2024052122;1;1;0;6;0;0;0
Leonico 0 X 1 Fluminense;2024052221;1;1;0;38;0;0;0
Libanio 1973;2024052122;1;1;0;27;0;0;0
Libertadores da America;2024052014;1;1;0;34;0;0;0
Libertadores da America;2024052320;1;1;0;30;0;0;0
Libertadores da America;2024052322;1;1;0;0;0;0;0
Libertadores da America;2024052511;1;1;0;108;0;0;0
Libertadores da America;2024052512;1;1;0;5;0;0;0
Libertadores da America - Paulo Henrique Ganso 2024;2024052512;1;1;0;16;0;0;0
Libertadores da America 1971;2024052409;1;1;0;18;0;0;0
Libertadores da America 1985;2024052409;1;1;0;13;0;0;0
Libertadores da America 2008;2024052409;1;1;0;7;0;0;0
Libertadores da America 2008;2024052615;1;1;0;23;0;0;0
Libertadores da America 2011;2024052409;1;1;0;11;0;0;0
Libertadores da America 2011;2024052410;1;1;0;66;0;0;0
Libertadores da America 2012;2024052409;1;1;0;11;0;0;0
Libertadores da America 2013;2024052409;1;1;0;18;0;0;0
Libertadores da America 2013;2024052410;1;1;0;38;0;0;0
Libertadores da America 2021;2024052409;1;1;0;23;0;0;0
Libertadores da America 2021;2024052512;1;1;0;4;0;0;0
Libertadores da America 2022;2024052410;1;1;0;24;0;0;0
Libertadores da America 2022;2024052512;1;1;0;5;0;0;0
Libertadores da America 2023;2024052014;1;1;0;42;0;0;0
Libertadores da America 2023;2024052220;1;1;0;11;0;0;0
Libertadores da America 2023;2024052317;1;1;0;32;0;0;0
Libertadores da America 2023;2024052512;1;1;0;8;0;0;0
Libertadores da America 2024;2024052014;1;1;0;29;0;0;0
Libertadores da America 2024;2024052616;1;1;0;14;0;0;0
Libertadores da America contra times do(a) Peru;2024052611;1;1;0;27;0;0;0
Lima 1974;2024052010;1;1;0;0;0;0;0
Lima 1974;2024052012;1;1;0;0;0;0;0
Lima 1974;2024052122;1;1;0;11;0;0;0
Lima 1997;2024052213;1;1;0;0;0;0;0
Lima 1997;2024052214;1;1;0;47;0;0;0
Lima 2024;2024052300;1;1;0;0;0;0;0
Lima 2024;2024052423;1;1;0;7;0;0;0
Lima 2024;2024052616;1;1;0;11;0;0;0
Linhares 1 X 1 Fluminense;2024052415;1;1;1;13;0;0;0
Lista de Adversario do mesmo estado;2024052011;1;1;0;3;0;0;0
Lista de Adversario do mesmo estado;2024052013;1;1;0;6;0;0;0
Lista de Adversario do mesmo estado;2024052614;1;1;0;4;0;0;0
Lista de Adversario do mesmo pais;2024052115;1;1;0;4;0;0;0
Lista de Adversario do mesmo pais;2024052311;1;1;0;4;0;0;0
Lista de Adversario do mesmo pais;2024052314;1;1;0;3;0;0;0
Lista de Adversarios no Brasileiro;2024052011;1;1;0;223;0;0;0
Lista de Adversarios no Libertadores da America;2024052011;1;1;0;16;0;0;0
Lista de Adversarios por Abel;2024052416;1;1;0;13;0;0;0
Lista de Adversarios por Abel;2024052614;1;1;0;54;0;0;0
Lista de Adversarios por Admildo Chirol;2024052519;1;1;0;1;0;0;0
Lista de Jogadores por Nacionalidade;2024052312;1;1;0;27;0;0;0
Lista de adversarios em Campeonato;2024052011;1;1;0;12;0;0;0
Lista de adversarios por tecnico;2024052416;1;1;0;4;0;0;0
Lista de adversarios por tecnico;2024052519;1;1;0;1;0;0;0
Lista de adversarios por tecnico;2024052614;1;1;0;8;0;0;0
Lista de Arbitros do mesmo pais;2024052011;1;1;0;4;0;0;0
Lista dos tecnicos do America;2024052216;1;1;0;3;0;0;0
Lista dos tecnicos do America;2024052411;1;1;0;38;0;0;0
Lista dos tecnicos do Flamengo;2024052411;1;1;0;79;0;0;0
Litoral 2 X 2 Fluminense;2024052009;1;1;0;69;0;0;0
Luan Freitas 2024;2024052309;1;1;0;5;0;0;0
Luan Freitas 2024;2024052617;1;1;0;165;0;0;0
Lucumi 2024;2024052310;1;1;0;7;0;0;0
Luis Antonio 1995;2024052315;1;1;1;0;0;0;0
Luis Antonio 1995;2024052317;1;1;1;25;0;0;0
Luis Carlos Felix;2024052110;1;1;0;1;0;0;0
Luis Cunha Martins;2024052400;1;1;0;4;0;0;0
Luis Fernando 1993;2024052015;1;1;0;0;0;0;0
Luis Fernando 2002;2024052603;1;1;0;33;0;0;0
Luiz Alberto 1977;2024052010;1;1;0;7;0;0;0
Luiz Alberto 1977;2024052411;1;1;0;36;0;0;0
Luiz Antonio 1982;2024052322;1;1;0;8;0;0;0
Luiz Henrique 2022;2024052419;1;1;0;12;0;0;0
Lula 1974;2024052122;1;1;0;8;0;0;0
Luverdense 0 X 0 Fluminense;2024052420;1;1;0;15;0;0;0
Leo Feldman;2024052016;1;1;0;4;0;0;0
Leo Feldman;2024052322;1;1;0;4;0;0;0
Machado 1922;2024052121;1;1;0;7;0;0;0
Machado 1942;2024052121;1;1;0;7;0;0;0
Machadao;2024052115;1;1;0;4;0;0;0
Maciel 1998;2024052121;1;1;0;14;0;0;0
Macula 1991;2024052408;1;1;0;0;0;0;0
Macula 1991;2024052409;1;1;0;5;0;0;0
Madureira 0 X 1 Fluminense;2024052222;1;1;0;8;0;0;0
Madureira 0 X 1 Fluminense;2024052308;1;1;0;0;0;0;0
Madureira 0 X 1 Fluminense;2024052309;1;1;0;1;0;0;0
Madureira 0 X 1 Fluminense;2024052310;1;1;0;43;0;0;0
Madureira 0 X 1 Fluminense;2024052423;1;1;0;8;0;0;0
Madureira 0 X 2 Fluminense;2024052317;1;1;0;24;0;0;0
Madureira 0 X 4 Fluminense;2024052606;1;1;0;88;0;0;0
Madureira 1 X 2 Fluminense;2024052309;1;1;0;1;0;0;0
Madureira 1 X 2 Fluminense;2024052613;1;1;0;45;0;0;0
Madureira 1 X 3 Fluminense;2024052323;1;1;0;8;0;0;0
Madureira 1 X 3 Fluminense;2024052511;1;1;0;126;0;0;0
Madureira 1 X 3 Fluminense;2024052512;1;1;0;38;0;0;0
Madureira 1 X 6 Fluminense;2024052605;1;1;0;219;0;0;0
Magno Alves 2016;2024052002;1;1;1;10;0;0;0
Magno Alves 2016;2024052121;1;1;0;7;0;0;0
Magno Alves 2016;2024052603;1;1;0;10;0;0;0
Magno Alves 2016 - Branco 1998;2024052112;1;1;0;44;0;0;0
Maguielson Lima Barbosa;2024052613;1;1;0;8;0;0;0
Maior Artilheiro contra Adversario em Campeonato;2024052322;1;1;0;32;0;0;0
Maior Artilheiro em 1 campeonato;2024052300;1;1;0;47;0;0;0
Maior Artilheiro em Ano;2024052419;1;1;0;7;0;0;0
Maior Artilheiro em Campeonato;2024052216;1;1;0;18;0;0;0
Maior Artilheiro em Campeonato;2024052221;1;1;0;7;0;0;0
Maior Artilheiro em Campeonato;2024052510;1;1;0;12;0;0;0
Maior Artilheiro em Campeonato;2024052520;1;1;0;20;0;0;0
Maior Artilheiro em Campeonato;2024052615;1;1;0;0;0;0;0
Maior Artilheiro em Estadio;2024052302;1;1;0;13;0;0;0
Maior Artilheiro em Temporada;2024052221;1;1;0;2;0;0;0
Maior Artilheiro em Temporada;2024052301;1;1;0;16;0;0;0
Maior Artilheiro em Temporada;2024052302;1;1;0;1;0;0;0
Maior Artilheiro em Temporada;2024052316;1;1;0;3;0;0;0
Maior Artilheiro em Temporada;2024052416;1;1;0;0;0;0;0
Maior Artilheiro em Temporada;2024052523;1;1;0;2;0;0;0
Maior Artilheiro em Temporada;2024052616;1;1;0;4;0;0;0
Maior Artilheiro em Temporada;2024052621;1;1;0;6;0;0;0
Maiores Artilheiros;2024052213;1;1;0;27;0;0;0
Maiores Artilheiros;2024052216;1;1;0;3;0;0;0
Maiores Artilheiros;2024052520;1;1;0;11;0;0;0
Maiores Artilheiros;2024052523;1;1;0;20;0;0;0
Maiores Artilheiros;2024052616;1;1;0;76;0;0;0
Maiores Artilheiros anuais;2024052219;1;1;0;11;0;0;0
Maiores Artilheiros em 1 Partida;2024052222;1;1;0;76;0;0;0
Maiores Artilheiros em jogos eliminatorios;2024052019;1;1;0;26;0;0;0
Maiores Artilheiros em jogos eliminatorios;2024052216;1;1;0;11;0;0;0
Maiores Artilheiros por ano;2024052219;1;1;0;11;0;0;0
Maiores Artilheiros vindo do banco;2024052315;1;1;0;0;0;0;0
Maiores Assistentes;2024052415;1;1;0;20;0;0;0
Maiores Publicos;2024052409;1;1;0;92;0;0;0
Maiores Publicos - America;2024052216;1;1;0;2;0;0;0
Maiores Publicos - Classicos;2024052110;1;1;1;24;0;0;0
Maiores Publicos - Classicos;2024052116;1;1;0;1;0;0;0
Maiores Publicos - Classicos;2024052209;1;1;0;157;0;0;0
Maiores Publicos - Classicos;2024052422;1;1;1;26;0;0;0
Maiores Sequencias Invictas de goleiros;2024052414;1;1;0;10;0;0;0
Maiores Sequencias Invictas de goleiros;2024052415;1;1;0;66;0;0;0
Maiores Sequencias Invictas de goleiros em classicos;2024052414;1;1;0;1;0;0;0
Maiores Sequencias Invictas de goleiros em classicos;2024052519;1;1;0;2;0;0;0
Maiores publicos contra adversario em estadio;2024052216;1;1;0;2;0;0;0
Maiores publicos contra adversario em estadio;2024052620;1;1;0;0;0;0;0
Maiores publicos por Adversarios;2024052216;1;1;0;5;0;0;0
Mais Jogos;2024052120;1;1;0;32;0;0;0
Mais Jogos;2024052219;1;1;0;9;0;0;0
Mais Jogos;2024052220;1;1;0;7;0;0;0
Mais Jogos;2024052300;1;1;0;82;0;0;0
Mais Jogos;2024052314;1;1;0;29;0;0;0
Mais Participacoes em gols em 1 jogo;2024052311;1;1;0;193;0;0;0
Mais Participacoes em gols em 1 jogo;2024052611;1;1;0;61;0;0;0
Mais Substituidos;2024052302;1;1;0;0;0;0;0
Mais Substituidos;2024052303;1;1;0;26;0;0;0
Mais Substituidos - Fernando Diniz na 2ª passagem;2024052303;1;1;0;6;0;0;0
Mais Treinou;2024052115;1;1;0;47;0;0;0
Mais Treinou;2024052219;1;1;0;0;0;0;0
Mais Treinou;2024052220;1;1;0;47;0;0;0
Mais Treinou;2024052515;1;1;0;0;0;0;0
Mais Treinou;2024052518;1;1;0;0;0;0;0
Mais defendeu penalties;2024052216;1;1;0;20;0;0;0
Mais defendeu penalties;2024052310;1;1;0;139;0;0;0
Mais jogos em Campeonato;2024052016;1;1;0;10;0;0;0
Mais jogos em Campeonato;2024052020;1;1;0;8;0;0;0
Mais jogos em Campeonato;2024052308;1;1;0;7;0;0;0
Mais jogos em Campeonato;2024052614;1;1;0;3;0;0;0
Mais jogos em Campeonato;2024052615;1;1;0;2;0;0;0
Mais jogos em Estadio;2024052303;1;1;0;3;0;0;0
Mais jogos no elenco atual;2024052020;1;1;0;31;0;0;0
Mais jogos no elenco atual;2024052021;1;1;0;11;0;0;0
Mais jogos no elenco atual;2024052222;1;1;0;47;0;0;0
Mais jogos no elenco atual;2024052303;1;1;0;132;0;0;0
Mais jogos no elenco atual;2024052315;1;1;0;243;0;0;0
Mais jogos no elenco atual;2024052316;1;1;0;0;0;0;0
Mais jogos no elenco atual;2024052323;1;1;0;63;0;0;0
Mais jogos no elenco atual;2024052406;1;1;0;0;0;0;0
Mais jogos no elenco atual;2024052420;1;1;0;23;0;0;0
Mais jogos no elenco atual;2024052621;1;1;0;153;0;0;0
Mais jogos no(a) Copa do Brasil;2024052308;1;1;0;44;0;0;0
Mais jogos no(a) Libertadores da America;2024052016;1;1;0;0;0;0;0
Mais jogos no(a) Libertadores da America;2024052018;1;1;0;0;0;0;0
Mais jogos no(a) Libertadores da America;2024052020;1;1;0;54;0;0;0
Mais jogos no(a) Libertadores da America;2024052614;1;1;0;0;0;0;0
Mais jogos no(a) Libertadores da America;2024052615;1;1;0;46;0;0;0
Mais jogos nos Seculos;2024052310;1;1;0;40;0;0;0
Mais jogos nos Seculos;2024052615;1;1;0;367;0;0;0
Mais jogos sem levar gol;2024052220;1;1;0;14;0;0;0
Mais jogos sem levar gol;2024052221;1;1;0;0;0;0;0
Mais jogos sem levar gol;2024052304;1;1;0;56;0;0;0
Mais jogos sem levar gol;2024052310;1;1;0;13;0;0;0
Mais jogos sem levar gol;2024052417;1;1;0;36;0;0;0
Mais jogos sem sofrer gols;2024052222;1;1;0;15;0;0;0
Mais jogou com Tecnico;2024052220;1;1;0;34;0;0;0
Mais jogou em Campeonato;2024052219;1;1;0;68;0;0;0
Mais jogou em Campeonato;2024052300;1;1;0;0;0;0;0
Mais jogou em Campeonato;2024052320;1;1;0;54;0;0;0
Mais jogou em Estadio;2024052219;1;1;0;32;0;0;0
Mais jogou em estadio em campeonato;2024052209;1;1;0;0;0;0;0
Mais treinou contra Adversario;2024052220;1;1;0;32;0;0;0
Mais treinou em Campeonato;2024052010;1;1;0;4;0;0;0
Mais treinou em Campeonato;2024052217;1;1;0;39;0;0;0
Mais treinou em Campeonato;2024052220;1;1;0;55;0;0;0
Mais treinou em Campeonato;2024052310;1;1;0;4;0;0;0
Mais treinou em Campeonato;2024052518;1;1;0;62;0;0;0
Mais treinou em Campeonato;2024052519;1;1;0;8;0;0;0
Mais treinou em Campeonato;2024052520;1;1;0;25;0;0;0
Mais treinou em Campeonato;2024052614;1;1;0;25;0;0;0
Mais treinou em Estadio;2024052220;1;1;0;31;0;0;0
Mais vitorias no seculo;2024052417;1;1;0;0;0;0;0
Mais vitorias no seculo;2024052419;1;1;0;10;0;0;0
Malazzo 1942;2024052121;1;1;0;8;0;0;0
Maldonado 1992;2024052312;1;1;0;16;0;0;0
Malzoni 2003;2024052603;1;1;0;9;0;0;0
Malzoni 2003;2024052604;1;1;1;23;0;0;0
Manchester 1 X 1 Fluminense;2024052020;1;1;0;11;0;0;0
Manchester City 4 X 0 Fluminense;2024052308;1;1;0;0;0;0;0
Manchester City 4 X 0 Fluminense;2024052309;1;1;0;15;0;0;0
Manchester City 4 X 0 Fluminense;2024052410;1;1;0;66;0;0;0
Manchester United 0 X 0 Fluminense;2024052214;1;1;1;23;0;0;0
Manchester United 0 X 0 Fluminense;2024052522;1;1;1;7;0;0;0
Manfrini 1975;2024052121;1;1;0;11;0;0;0
Mangueirao;2024052022;1;1;0;22;0;0;0
Mano 1922;2024052121;1;1;0;5;0;0;0
Mano 1999;2024052410;1;1;0;1;0;0;0
Manoel 2024;2024052017;1;1;0;15;0;0;0
Manoel 2024;2024052110;1;1;0;42;0;0;0
Manoel 2024;2024052121;1;1;0;11;0;0;0
Manoel 2024;2024052413;1;1;0;7;0;0;0
Manoel 2024;2024052616;1;1;0;21;0;0;0
Mane Garrincha;2024052022;1;1;0;4;0;0;0
Maracana;2024052115;1;1;0;4;0;0;0
Maracana;2024052116;1;1;0;38;0;0;0
Maracana;2024052311;1;1;0;0;0;0;0
Maracana;2024052312;1;1;0;1;0;0;0
Maracana;2024052514;1;1;0;18;0;0;0
Maracana - Copa do Brasil;2024052211;1;1;0;21;0;0;0
Maracana em 01/01/2023 - 22/05/2024;2024052310;1;1;0;67;0;0;0
Maracana em 01/01/2023 - 23/05/2024;2024052315;1;1;0;52;0;0;0
Maracana em 01/01/2023 - 24/05/2024;2024052315;1;1;0;32;0;0;0
Maracana em 01/04/2024 - 31/05/2024;2024052215;1;1;0;3;0;0;0
Maracana em 23/01/2023 - 23/05/2024;2024052315;1;1;0;5;0;0;0
Maracana x Laranjeiras;2024052215;1;1;0;42;0;0;0
Maracana x Laranjeiras;2024052216;1;1;0;4;0;0;0
Marcas Historicas Atuais;2024052209;1;1;0;11;0;0;0
Marcas Historicas Atuais;2024052211;1;1;0;0;0;0;0
Marcas Historicas Atuais;2024052213;1;1;0;28;0;0;0
Marcas Historicas Atuais;2024052222;1;1;0;28;0;0;0
Marcas Historicas Atuais;2024052302;1;1;0;11;0;0;0
Marcas Historicas Atuais;2024052314;1;1;0;22;0;0;0
Marcas Historicas Atuais;2024052517;1;1;0;59;0;0;0
Marcelo - 12;2024052019;1;1;0;1;0;0;0
Marcelo 2004;2024052210;1;1;0;16;0;0;0
Marcelo 2022;2024052210;1;1;0;4;0;0;0
Marcelo 2022;2024052309;1;1;0;6;0;0;0
Marcelo 2024;2024052017;1;1;0;14;0;0;0
Marcelo 2024;2024052019;1;1;0;37;0;0;0
Marcelo 2024;2024052111;1;1;0;21;0;0;0
Marcelo 2024;2024052210;1;1;0;52;0;0;0
Marcelo 2024;2024052221;1;1;0;10;0;0;0
Marcelo 2024;2024052309;1;1;0;20;0;0;0
Marcelo 2024;2024052316;1;1;0;2;0;0;0
Marcelo 2024;2024052616;1;1;0;13;0;0;0
Marcelo 2024;2024052617;1;1;0;87;0;0;0
Marcelo 2024;2024052621;1;1;0;44;0;0;0
Marcelo Barreto 1993;2024052609;1;1;0;6;0;0;0
Marcelo Gomes 1992;2024052211;1;1;1;121;0;0;0
Marcelo Gomes 1992;2024052212;1;1;1;29;0;0;0
Marcelo Gomes 1992;2024052501;1;1;0;23;0;0;0
Marco Antonio 1976;2024052009;1;1;0;2;0;0;0
Marco Antonio 1976;2024052121;1;1;0;6;0;0;0
Marco Antonio 1976;2024052413;1;1;0;41;0;0;0
Marco Antonio 1977;2024052009;1;1;0;7;0;0;0
Marco Antonio 1977;2024052413;1;1;0;22;0;0;0
Marco Brito 2003;2024052603;1;1;0;18;0;0;0
Marco Brito 2003;2024052615;1;1;0;17;0;0;0
Marco Cardelli 1974;2024052009;1;1;0;0;0;0;0
Marco Cardelli 1974;2024052010;1;1;0;0;0;0;0
Marcos Junior 2018;2024052515;1;1;0;40;0;0;0
Marcao 2006;2024052016;1;1;0;6;0;0;0
Marcao 2006;2024052116;1;1;0;1;0;0;0
Marcao 2006;2024052215;1;1;0;4;0;0;0
Marcao 2006;2024052603;1;1;0;16;0;0;0
Marinho 1974;2024052009;1;1;0;4;0;0;0
Marinho 1974;2024052010;1;1;0;1;0;0;0
Marinho 2008;2024052301;1;1;0;98;0;0;0
Markdorf 0 X 6 Fluminense;2024052502;1;1;0;64;0;0;0
Marlon 2022;2024052021;1;1;0;0;0;0;0
Marlon 2024;2024052017;1;1;0;10;0;0;0
Marlon 2024;2024052110;1;1;0;28;0;0;0
Marlon 2024;2024052300;1;1;0;10;0;0;0
Marlon 2024;2024052317;1;1;0;12;0;0;0
Marlon 2024;2024052413;1;1;0;1;0;0;0
Marlon 2024;2024052500;1;1;0;44;0;0;0
Marquinho 1975;2024052121;1;1;0;8;0;0;0
Marquinhos 2002;2024052603;1;1;0;2;0;0;0
Marrony - 16;2024052520;1;1;0;34;0;0;0
Marrony - 38;2024052520;1;1;0;6;0;0;0
Marrony 2023;2024052520;1;1;0;25;0;0;0
Martinelli 2024;2024052017;1;1;0;15;0;0;0
Martinelli 2024;2024052221;1;1;0;13;0;0;0
Martinelli 2024;2024052300;1;1;0;7;0;0;0
Martinelli 2024;2024052314;1;1;0;22;0;0;0
Martinelli 2024;2024052320;1;1;0;25;0;0;0
Martinelli 2024;2024052413;1;1;0;6;0;0;0
Martinelli 2024;2024052415;1;1;0;3;0;0;0
Martinelli 2024;2024052621;1;1;0;8;0;0;0
Martinelli 2024 - Gols por Ano;2024052200;1;1;0;8;0;0;0
Martinelli em 2021;2024052200;1;1;0;15;0;0;0
