# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240527
# Data de termino: 20240602
Titulo da pagina e nome da tela;Data e hora (AAAAMMDDHH);Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Eventos principais;Receita total;Taxa de eventos principais da sessao
40 Maiores idolos;2024053118;1;1;0;111;0;0;0
Abel 1976;2024052710;1;1;0;7;0;0;0
Abel Hernandez 2021;2024053109;1;1;0;5;0;0;0
Adalberto 1955 - Gols sofridos por Adversario;2024052710;1;1;0;3;0;0;0
Adalberto 1955 - Gols sofridos por Ano;2024052710;1;1;0;1;0;0;0
Adalberto 1955 - Gols sofridos por Campeonato;2024052710;1;1;0;2;0;0;0
Adalberto 1955 - Gols sofridos por Estadio;2024052710;1;1;0;4;0;0;0
Adalberto 1955 - Gols sofridos por Estadio;2024052711;1;1;0;1;0;0;0
Adaleti Instambul 1 X 4 Fluminense;2024060111;1;1;0;68;0;0;0
Adriano Magrao 2007;2024052720;1;1;0;0;0;0;0
Adversario;2024060222;1;1;0;9;0;0;0
Adversario do mesmo estado em Campeonato;2024060223;1;1;0;16;0;0;0
Adversario do mesmo pais;2024052919;1;1;0;6;0;0;0
Adversario do mesmo pais;2024053000;1;1;0;5;0;0;0
Adversario por ano;2024052815;1;1;0;18;0;0;0
Adversario por ano;2024052816;1;1;0;9;0;0;0
Adversario x Adversarios nos turnos;2024053013;1;1;0;7;0;0;0
Adversario x Campeonato;2024052815;1;1;0;21;0;0;0
Adversario x Campeonato;2024053119;1;1;0;5;0;0;0
Adversario x Estadio;2024052713;1;1;0;12;0;0;0
Adversario x Estadio;2024052921;1;1;0;25;0;0;0
Adversario x Estadio;2024053113;1;1;0;17;0;0;0
Adversario x Estadio;2024053119;1;1;0;6;0;0;0
Adversario x Jogador;2024060221;1;1;0;52;0;0;0
Adversario x Jogador;2024060222;1;1;0;9;0;0;0
Adversarios;2024052700;1;1;0;54;0;0;0
Adversarios;2024052708;1;1;0;34;0;0;0
Adversarios;2024052710;1;1;0;30;0;0;0
Adversarios;2024052711;1;1;0;18;0;0;0
Adversarios;2024052715;1;1;0;4;0;0;0
Adversarios;2024052722;1;1;0;11;0;0;0
Adversarios;2024052723;1;1;0;2;0;0;0
Adversarios;2024052803;1;1;0;32;0;0;0
Adversarios;2024052812;1;1;0;6;0;0;0
Adversarios;2024052813;1;1;0;4;0;0;0
Adversarios;2024052814;1;1;0;20;0;0;0
Adversarios;2024052815;1;1;0;4;0;0;0
Adversarios;2024052822;1;1;0;7;0;0;0
Adversarios;2024052908;1;1;0;9;0;0;0
Adversarios;2024052909;1;1;0;8;0;0;0
Adversarios;2024052911;1;1;0;12;0;0;0
Adversarios;2024052912;1;1;0;29;0;0;0
Adversarios;2024052918;1;1;0;11;0;0;0
Adversarios;2024052920;1;1;0;28;0;0;0
Adversarios;2024052921;1;1;0;40;0;0;0
Adversarios;2024053006;1;1;0;18;0;0;0
Adversarios;2024053014;1;1;0;19;0;0;0
Adversarios;2024053015;1;1;0;28;0;0;0
Adversarios;2024053016;1;1;0;15;0;0;0
Adversarios;2024053017;1;1;0;7;0;0;0
Adversarios;2024053020;1;1;0;129;0;0;0
Adversarios;2024053021;1;1;0;11;0;0;0
Adversarios;2024053101;1;1;0;17;0;0;0
Adversarios;2024053109;1;1;0;28;0;0;0
Adversarios;2024053110;1;1;0;19;0;0;0
Adversarios;2024053116;1;1;0;14;0;0;0
Adversarios;2024053120;1;1;0;26;0;0;0
Adversarios;2024060110;1;1;0;13;0;0;0
Adversarios;2024060113;1;1;0;58;0;0;0
Adversarios;2024060114;1;1;0;4;0;0;0
Adversarios;2024060117;1;1;0;33;0;0;0
Adversarios;2024060119;1;1;0;10;0;0;0
Adversarios;2024060120;1;1;0;7;0;0;0
Adversarios;2024060122;1;1;0;5;0;0;0
Adversarios;2024060209;1;1;0;15;0;0;0
Adversarios;2024060211;1;1;0;6;0;0;0
Adversarios;2024060213;1;1;0;17;0;0;0
Adversarios;2024060214;1;1;0;9;0;0;0
Adversarios;2024060215;1;1;0;1;0;0;0
Adversarios;2024060217;1;1;0;49;0;0;0
Adversarios;2024060218;1;1;0;38;0;0;0
Adversarios;2024060222;1;1;0;26;0;0;0
Adversarios;2024060223;1;1;0;16;0;0;0
Adversarios da Peru;2024052919;1;1;0;0;0;0;0
Adversarios da Peru;2024053000;1;1;0;83;0;0;0
Adversarios da Peru;2024053001;1;0;0;0;0;0;0
Adversarios do(a) Rio de Janeiro no(a) Brasileiro;2024060223;1;1;0;26;0;0;0
Afonsinho 1981;2024052719;1;1;0;52;0;0;0
Afonsinho 1981;2024052720;1;1;0;45;0;0;0
Afonsinho 1981;2024052803;1;1;0;137;0;0;0
Afonso 1950;2024052803;1;1;0;2;0;0;0
Albino 1933;2024053106;1;1;0;14;0;0;0
Alceu Conerado;2024053111;1;1;1;15;0;0;0
Aldo 1987;2024060223;1;1;0;14;0;0;0
Alejandro Villanueva;2024052811;1;1;0;0;0;0;0
Alejandro Villanueva;2024052921;1;1;0;1;0;0;0
Alejandro Villanueva;2024053121;1;1;0;15;0;0;0
Alessandro 2004;2024053010;1;1;0;15;0;0;0
Alex Dias 2007;2024052720;1;1;0;1;0;0;0
Alex Hutchinson - Velodromo;2024053114;1;1;0;3;0;0;0
Alex Terra 2007;2024052813;1;1;0;1;0;0;0
Alexandre Lopes 2000;2024052711;1;1;0;4;0;0;0
Alexsander 2024;2024053000;1;1;0;9;0;0;0
Alexsander 2024;2024053017;1;1;0;8;0;0;0
Alexsander 2024;2024053109;1;1;0;7;0;0;0
Alexsander 2024;2024060110;1;1;0;24;0;0;0
Alexsander 2024 - Maracana;2024053017;1;1;0;4;0;0;0
Alianza Lima 1 X 1 Fluminense;2024052723;1;1;0;8;0;0;0
Alianza Lima 1 X 1 Fluminense;2024052805;1;1;0;8;0;0;0
Alianza Lima 1 X 1 Fluminense;2024052811;1;1;0;41;0;0;0
Alianza Lima 1 X 1 Fluminense;2024052814;1;1;0;0;0;0;0
Alianza Lima 1 X 1 Fluminense;2024052921;1;1;0;17;0;0;0
Alianza Lima 1 X 1 Fluminense;2024053114;1;1;0;2;0;0;0
Alianza Lima 1 X 1 Fluminense;2024053122;1;1;0;2;0;0;0
Alianza Lima 1 X 1 Fluminense;2024060120;1;1;0;1;0;0;0
Alianza Lima 2 X 3 Fluminense;2024052805;1;1;0;28;0;0;0
Alianza Lima 2 X 3 Fluminense;2024053101;1;1;0;8;0;0;0
Alianza Lima 2 X 3 Fluminense;2024053113;1;1;0;345;0;0;0
Alianza Lima 2 X 4 Fluminense;2024052816;1;1;0;28;0;0;0
Alianza Lima 2 X 4 Fluminense;2024053120;1;1;0;11;0;0;0
Alianza Lima 3 X 4 Fluminense;2024053101;1;1;0;7;0;0;0
Allan 2019;2024053109;1;1;0;3;0;0;0
Almir 1960;2024052703;1;1;0;9;0;0;0
Aloisio Viug;2024052820;1;1;0;5;0;0;0
Altair 1970;2024052814;1;1;0;1;0;0;0
Amapa/Macapa 0 X 2 Fluminense;2024060212;1;1;0;198;0;0;0
Amarelos do Adriano Magrao - 2007;2024052710;1;1;0;2;0;0;0
Americano 0 X 4 Fluminense;2024053115;1;1;0;53;0;0;0
Amigao - Domingo;2024052718;1;1;0;1;0;0;0
Amigao - Quarta Feira;2024052718;1;1;0;10;0;0;0
Amistoso 1957;2024053101;1;1;0;18;0;0;0
Amistoso Internacional 1985;2024052813;1;1;0;4;0;0;0
Amistoso Internacional 2002;2024052814;1;1;0;19;0;0;0
America 0 X 0 Fluminense;2024060110;1;1;0;13;0;0;0
America 0 X 1 Fluminense;2024053116;1;1;0;3;0;0;0
America 0 X 1 Fluminense;2024060212;1;1;0;67;0;0;0
America 0 X 2 Fluminense;2024060203;1;1;0;27;0;0;0
America 1 X 1 Fluminense;2024052709;1;1;0;16;0;0;0
America 1 X 1 Fluminense;2024053113;1;1;0;65;0;0;0
America 1 X 1 Fluminense;2024053116;1;1;0;8;0;0;0
America 1 X 1 Fluminense;2024060118;1;1;0;290;0;0;0
America 1 X 1 Fluminense;2024060203;1;1;0;127;0;0;0
America 1 X 2 Fluminense;2024052806;1;1;0;6;0;0;0
America 1 X 3 Fluminense;2024053013;1;1;0;3;0;0;0
America 2 X 0 Fluminense;2024052806;1;1;0;1;0;0;0
America 2 X 3 Fluminense;2024052806;1;1;0;2;0;0;0
America 3 X 1 Fluminense;2024060104;1;1;0;25;0;0;0
America 4 X 0 Fluminense;2024060111;1;1;0;66;0;0;0
America 4 X 2 Fluminense;2024053015;1;1;0;14;0;0;0
America 4 X 2 Fluminense;2024060106;1;1;0;16;0;0;0
America 4 X 2 Fluminense;2024060212;1;1;0;61;0;0;0
America MG 1 X 0 Fluminense;2024052700;1;1;0;10;0;0;0
America MG nos turnos;2024053013;1;1;0;7;0;0;0
America RN 0 X 0 Fluminense;2024052806;1;1;0;6;0;0;0
America/Atletico MG 1 X 3 Fluminense;2024053116;1;1;0;7;0;0;0
America/Atletico MG 1 X 3 Fluminense;2024060106;1;1;0;6;0;0;0
Andarai;2024060118;1;1;0;146;0;0;0
Andarai 0 X 3 Fluminense;2024052806;1;1;0;0;0;0;0
Anderletch 1 X 2 Fluminense;2024052712;1;1;0;9;0;0;0
Anderson 2013;2024060222;1;1;1;0;0;0;0
Andre 2024;2024052706;1;1;0;0;0;0;0
Andre 2024;2024052707;1;1;0;77;0;0;0
Andre 2024;2024052817;1;1;0;18;0;0;0
Andre 2024;2024053002;1;1;0;12;0;0;0
Andre 2024;2024053109;1;1;0;6;0;0;0
Andre 2024;2024060110;1;1;0;20;0;0;0
Andre Costa 1999;2024052817;1;1;0;2;0;0;0
Andre Lima 2010;2024052817;1;1;0;3;0;0;0
Andre Luis 2011;2024052817;1;1;0;3;0;0;0
Andre Miquimba 1997;2024052716;1;1;1;0;0;0;0
Andre Miquimba 1997;2024053119;1;1;1;24;0;0;0
Aniversariantes do dia;2024052710;1;1;0;23;0;0;0
Aniversariantes do dia;2024052716;1;1;0;6;0;0;0
Aniversariantes do dia;2024052809;1;1;0;7;0;0;0
Aniversariantes em 26 / 03;2024052710;1;1;0;2;0;0;0
Aniversariantes em 26 / 03;2024052716;1;1;0;20;0;0;0
Aniversariantes em 26 / 03;2024052809;1;1;0;45;0;0;0
Aniversariantes em 27 / 05;2024052710;1;1;0;3;0;0;0
Ano 2023;2024060222;1;1;0;14;0;0;0
Ano 2024;2024060222;1;1;0;13;0;0;0
Ano a ano;2024060222;1;1;0;3;0;0;0
Antonio Carlos 2024;2024053109;1;1;0;8;0;0;0
Antonio Carlos 2015;2024053109;1;1;0;2;0;0;0
Aproveitamento Tecnicos no;2024052816;1;1;0;36;0;0;0
Aproveitamento Tecnicos no;2024052819;1;1;0;0;0;0;0
Aproveitamento Tecnicos no;2024052910;1;1;0;15;0;0;0
Argentinos Juniors 1 X 0 Fluminense;2024052717;1;1;0;40;0;0;0
Argentinos Juniors 1 X 0 Fluminense;2024052718;1;1;0;0;0;0;0
Armando 1939;2024052814;1;1;1;59;0;0;0
Artilheiro por periodo;2024052710;1;1;0;7;0;0;0
Artilheiro por periodo;2024052711;1;1;0;38;0;0;0
Artilheiro por periodo;2024052801;1;1;0;11;0;0;0
Artilheiros Anuais;2024052710;1;1;0;2;0;0;0
Artilheiros Anuais;2024052711;1;1;0;1;0;0;0
Artilheiros Anuais;2024052713;1;1;0;106;0;0;0
Artilheiros Estrangeiros;2024052710;1;1;0;9;0;0;0
Artilheiros Estrangeiros;2024052711;1;1;0;1;0;0;0
Artilheiros Estrangeiros;2024052713;1;1;0;2;0;0;0
Artilheiros Estrangeiros;2024052714;1;1;0;6;0;0;0
Artilheiros Estrangeiros;2024052817;1;1;0;82;0;0;0
Artilheiros Estrangeiros;2024060200;1;1;0;26;0;0;0
Artilheiros Estrangeiros por ano;2024052710;1;1;0;6;0;0;0
Artilheiros Estrangeiros por ano;2024052714;1;1;0;96;0;0;0
Artilheiros contra A. A. Internacional;2024052711;1;1;0;3;0;0;0
Artilheiros contra ABC;2024052711;1;1;0;4;0;0;0
Artilheiros contra Acrob;2024052711;1;1;0;2;0;0;0
Artilheiros contra Ajax;2024052815;1;1;0;2;0;0;0
Artilheiros contra Alianza Lima;2024053014;1;1;0;5;0;0;0
Artilheiros contra Flamengo;2024052710;1;1;0;2;0;0;0
Artilheiros contra Flamengo;2024052815;1;1;0;3;0;0;0
Artilheiros contra Flamengo - Brasileiro;2024052710;1;1;0;3;0;0;0
Artilheiros contra Flamengo - Brasileiro - Maracana;2024052710;1;1;0;9;0;0;0
Artilheiros contra Junior Barranquilla;2024052711;1;1;0;2;0;0;0
Artilheiros contra Juventude;2024060108;1;1;0;7;0;0;0
Artilheiros contra N;2024052815;1;1;0;4;0;0;0
Artilheiros dos Seculos;2024052710;1;1;0;3;0;0;0
Artilheiros dos Seculos;2024052711;1;1;0;6;0;0;0
Artilheiros dos Seculos;2024052713;1;1;0;12;0;0;0
Artilheiros dos Seculos;2024052715;1;1;0;180;0;0;0
Artilheiros dos Seculos;2024053102;1;0;0;0;0;0;0
Artilheiros em 1984;2024052706;1;1;0;0;0;0;0
Artilheiros em 1984;2024052707;1;1;0;11;0;0;0
Artilheiros em 2023;2024052710;1;1;0;2;0;0;0
Artilheiros em 2024;2024052711;1;1;0;2;0;0;0
Artilheiros em 2024;2024060209;1;1;0;53;0;0;0
Artilheiros em 2024;2024060210;1;1;0;14;0;0;0
Artilheiros em Campeonato;2024053003;1;1;0;134;0;0;0
Artilheiros em jogos oficiais;2024052710;1;1;0;8;0;0;0
Artilheiros em jogos oficiais;2024052711;1;1;0;1;0;0;0
Artilheiros em jogos oficiais;2024052715;1;1;0;1;0;0;0
Artilheiros em jogos oficiais;2024053122;1;1;0;3;0;0;0
Artilheiros em turnos;2024053016;1;1;0;48;0;0;0
Artilheiros em turnos;2024060210;1;1;0;37;0;0;0
Artilheiros entre 1/1/2012 e 31/12/2012;2024052801;1;1;0;26;0;0;0
Artilheiros entre 1/1/2023 e 31/12/2023;2024052801;1;1;0;12;0;0;0
Artilheiros entre 1/4/2022 e 24/5/2024;2024052713;1;1;0;0;0;0;0
Artilheiros entre 1/5/2024 e 27/5/2024;2024052710;1;1;0;13;0;0;0
Artilheiros entre 1/5/2024 e 27/5/2024;2024052711;1;1;0;53;0;0;0
Artilheiros entre 21/5/2024 e 27/5/2024;2024052711;1;1;0;4;0;0;0
Artilheiros mais novos;2024052710;1;1;0;8;0;0;0
Artilheiros mais novos;2024052711;1;1;0;6;0;0;0
Artilheiros mais novos;2024052713;1;1;0;5;0;0;0
Artilheiros mais novos do seculo XX;2024052714;1;1;0;11;0;0;0
Artilheiros mais novos do seculo XXI;2024052713;1;1;0;28;0;0;0
Artilheiros mais novos do seculo XXI;2024052714;1;1;0;7;0;0;0
Artilheiros mais novos do seculo XXI;2024053017;1;1;0;23;0;0;0
Artilheiros mais velhos;2024052710;1;1;0;6;0;0;0
Artilheiros mais velhos;2024052713;1;1;0;5;0;0;0
Artilheiros mais velhos;2024052714;1;1;0;7;0;0;0
Artilheiros mais velhos do seculo XX;2024052714;1;1;0;8;0;0;0
Artilheiros mais velhos do seculo XXI;2024052714;1;1;0;9;0;0;0
Artilheiros na temporada 1984;2024052707;1;1;0;14;0;0;0
Artilheiros na temporada 1984;2024052719;1;1;0;0;0;0;0
Artilheiros na temporada 2023;2024052711;1;1;0;3;0;0;0
Artilheiros na temporada 2023;2024053018;1;1;0;3;0;0;0
Artilheiros na temporada 2024;2024052710;1;1;0;3;0;0;0
Artilheiros na temporada 2024;2024052711;1;1;0;11;0;0;0
Artilheiros na temporada 2024;2024052715;1;1;0;3;0;0;0
Artilheiros na temporada 2024;2024053013;1;1;0;62;0;0;0
Artilheiros na temporada 2024;2024053014;1;1;0;17;0;0;0
Artilheiros na temporada 2024;2024053018;1;1;0;9;0;0;0
Artilheiros no(a) Alair Correia;2024052711;1;1;0;3;0;0;0
Artilheiros no(a) Alejandro Villanueva;2024052814;1;1;0;3;0;0;0
Artilheiros no(a) Brasileiro;2024052710;1;1;0;1;0;0;0
Artilheiros no(a) Brasileiro;2024052711;1;1;0;4;0;0;0
Artilheiros no(a) Brasileiro;2024052814;1;1;0;2;0;0;0
Artilheiros no(a) Brasileiro;2024053122;1;1;0;9;0;0;0
Artilheiros no(a) Brasileiro 1984;2024052707;1;1;0;5;0;0;0
Artilheiros no(a) Brasileiro 1984;2024052713;1;1;0;29;0;0;0
Artilheiros no(a) Brasileiro 1984;2024052719;1;1;0;0;0;0;0
Artilheiros no(a) Brasileiro 2013;2024053112;1;1;0;33;0;0;0
Artilheiros no(a) Brasileiro 2023;2024052814;1;1;0;2;0;0;0
Artilheiros no(a) Carioca;2024053122;1;1;0;10;0;0;0
Artilheiros no(a) Citrus Bowl;2024052815;1;1;0;3;0;0;0
Artilheiros no(a) Copa Governador Faria Lima 1977;2024052813;1;1;0;1;0;0;0
Artilheiros no(a) Copa Sul Americana;2024053112;1;1;0;35;0;0;0
Artilheiros no(a) Libertadores da America;2024052822;1;1;0;30;0;0;0
Artilheiros no(a) Libertadores da America;2024052923;1;1;0;0;0;0;0
Artilheiros no(a) Libertadores da America;2024053014;1;1;0;29;0;0;0
Artilheiros no(a) Libertadores da America;2024053107;1;1;0;5;0;0;0
Artilheiros no(a) Libertadores da America;2024053108;1;1;0;0;0;0;0
Artilheiros no(a) Libertadores da America;2024053112;1;1;0;16;0;0;0
Artilheiros no(a) Libertadores da America 2022;2024053112;1;1;0;10;0;0;0
Artilheiros no(a) Libertadores da America 2023;2024053112;1;1;0;17;0;0;0
Artilheiros no(a) Libertadores da America 2024;2024053111;1;1;0;25;0;0;0
Artilheiros no(a) Libertadores da America 2024;2024053112;1;1;0;7;0;0;0
Artilheiros no(a) Maracana;2024052710;1;1;0;1;0;0;0
Artilheiros no(a) Maracana;2024052815;1;1;0;2;0;0;0
Artilheiros no(a) Maracana;2024053122;1;1;0;13;0;0;0
Artilheiros no(a) Maracana em Brasileiro;2024052710;1;1;0;9;0;0;0
Artilheiros no(a) Mundial;2024052711;1;1;0;5;0;0;0
Artilheiros no(a) N;2024052815;1;1;0;1;0;0;0
Artilheiros no(a) Recopa;2024053112;1;1;0;2;0;0;0
Artilheiros no(a) Torneio Rio-Sao Paulo 1933;2024052816;1;1;0;3;0;0;0
Artur Ribeiro Araujo;2024060223;1;1;0;10;0;0;0
Assis 1987;2024052718;1;1;0;40;0;0;0
Assis 1987;2024060116;1;1;1;0;0;0;0
Assistencias;2024052912;1;1;0;4;0;0;0
Assistencias - Brasileiro 1976;2024052711;1;1;0;2;0;0;0
Assistencias - Brasileiro 2023;2024052710;1;1;0;2;0;0;0
Assistencias contra A. A. Internacional;2024052711;1;1;0;6;0;0;0
Assistencias contra Adversario;2024052710;1;1;0;58;0;0;0
Assistencias contra Adversario;2024052711;1;1;0;4;0;0;0
Assistencias contra America;2024052710;1;1;0;2;0;0;0
Assistencias do Conca;2024053123;1;1;0;80;0;0;0
Assistencias do Douglas Costa;2024052723;1;1;0;2;0;0;0
Assistencias do Fred;2024053123;1;1;0;5;0;0;0
Assistencias do German Cano;2024052710;1;1;0;2;0;0;0
Assistencias do Jhon Arias;2024052710;1;1;0;23;0;0;0
Assistencias do Jhon Arias;2024053001;1;1;0;4;0;0;0
Assistencias do Jhon Arias;2024053123;1;1;0;144;0;0;0
Assistencias do Rissut;2024060111;1;1;1;7;0;0;0
Assistencias do Roger;2024053123;1;1;0;1;0;0;0
Assistencias em Ano;2024052707;1;1;0;16;0;0;0
Assistencias em Ano;2024052710;1;1;0;11;0;0;0
Assistencias em Ano;2024053000;1;1;0;3;0;0;0
Assistencias em Ano;2024053014;1;1;0;2;0;0;0
Assistencias em Campeonato;2024052710;1;1;0;16;0;0;0
Assistencias em Campeonato;2024052711;1;1;0;5;0;0;0
Assistencias em Campeonato;2024053000;1;1;0;18;0;0;0
Associacao Campos 0 X 5 Fluminense;2024053116;1;1;0;5;0;0;0
Athletico PR 0 X 1 Fluminense;2024052700;1;1;0;21;0;0;0
Athletico PR 0 X 1 Fluminense;2024053017;1;1;0;18;0;0;0
Athletico PR 1 X 1 Fluminense;2024052722;1;1;0;13;0;0;0
Athletico PR 1 X 1 Fluminense;2024053112;1;1;0;9;0;0;0
Athletico PR 2 X 2 Fluminense;2024053122;1;1;0;13;0;0;0
Athletico PR 2 X 2 Fluminense;2024060210;1;1;0;8;0;0;0
Atilio Marotti;2024052919;1;1;0;450;0;0;0
Atletico GO 0 X 3 Fluminense;2024060106;1;1;0;7;0;0;0
Atletico GO 1 X 0 Fluminense;2024052700;1;1;0;27;0;0;0
Atletico GO 3 X 1 Fluminense;2024052700;1;1;0;9;0;0;0
Atletico MG 1 X 0 Fluminense;2024052700;1;1;0;14;0;0;0
Atletico MG 1 X 1 Fluminense;2024052700;1;1;0;12;0;0;0
Atletico MG 1 X 1 Fluminense;2024053116;1;1;0;17;0;0;0
Atletico MG 2 X 1 Fluminense;2024053019;1;1;0;18;0;0;0
Atletico MG 2 X 2 Fluminense;2024052722;1;1;0;31;0;0;0
Atletico MG 2 X 2 Fluminense;2024052906;1;1;0;42;0;0;0
Atletico MG 2 X 2 Fluminense;2024053112;1;1;0;4;0;0;0
Atletico Nacional 1 X 1 Fluminense;2024053101;1;1;0;7;0;0;0
Atletico Nacional 1 X 1 Fluminense;2024060106;1;1;0;26;0;0;0
Atletico de Bilbao 0 X 0 Fluminense;2024052712;1;1;0;5;0;0;0
Avai 1 X 1 Fluminense;2024060117;1;1;0;111;0;0;0
Bahia 0 X 0 Fluminense;2024060106;1;1;0;10;0;0;0
Bahia 0 X 2 Fluminense;2024060203;1;1;0;47;0;0;0
Bahia 1 X 0 Fluminense;2024053023;1;1;0;20;0;0;0
Bahia 1 X 0 Fluminense;2024053121;1;1;0;9;0;0;0
Bahia 1 X 2 Fluminense;2024052712;1;1;0;21;0;0;0
Bahia 1 X 2 Fluminense;2024052722;1;1;0;18;0;0;0
Bahia 1 X 2 Fluminense;2024053112;1;1;0;15;0;0;0
Bahia 1 X 4 Fluminense;2024053015;1;1;0;47;0;0;0
Bahia 2 X 0 Fluminense;2024053115;1;1;0;40;0;0;0
Bahia 2 X 1 Fluminense;2024052723;1;1;0;3;0;0;0
Bahia 2 X 1 Fluminense;2024052814;1;1;0;7;0;0;0
Bahia 2 X 1 Fluminense;2024053114;1;1;0;2;0;0;0
Bahia 2 X 1 Fluminense;2024053120;1;1;0;15;0;0;0
Bahia 2 X 1 Fluminense;2024060209;1;1;0;1;0;0;0
Bahia 2 X 3 Fluminense;2024052706;1;1;0;140;0;0;0
Bahia 2 X 3 Fluminense;2024052718;1;1;0;12;0;0;0
Bahia 2 X 3 Fluminense;2024053119;1;1;0;70;0;0;0
Bahia 2 X 3 Fluminense;2024053120;1;1;0;6;0;0;0
Bahia 2 X 3 Fluminense;2024060106;1;1;0;7;0;0;0
Bahia 3 X 2 Fluminense;2024060106;1;1;0;4;0;0;0
Bahia 3 X 3 Fluminense;2024060218;1;1;0;18;0;0;0
Banco Nacional;2024052720;1;1;0;3;0;0;0
Bangu 0 X 0 Fluminense;2024052712;1;1;0;15;0;0;0
Bangu 0 X 0 Fluminense;2024060213;1;1;0;30;0;0;0
Bangu 1 X 0 Fluminense;2024053015;1;1;0;6;0;0;0
Bangu 1 X 0 Fluminense;2024060106;1;1;0;4;0;0;0
Bangu 1 X 0 Fluminense;2024060111;1;1;0;99;0;0;0
Bangu 1 X 0 Fluminense;2024060112;1;1;0;89;0;0;0
Bangu 1 X 0 Fluminense;2024060219;1;1;0;0;0;0;0
Bangu 1 X 5 Fluminense;2024053011;1;1;0;12;0;0;0
Bangu 2 X 1 Fluminense;2024060202;1;1;0;85;0;0;0
Bangu 2 X 2 Fluminense;2024053015;1;1;0;38;0;0;0
Bangu 2 X 3 Fluminense;2024052805;1;1;0;1;0;0;0
Bangu 2 X 3 Fluminense;2024052806;1;1;0;6;0;0;0
Bangu 2 X 5 Fluminense;2024053015;1;1;0;0;0;0;0
Bangu 2 X 5 Fluminense;2024053016;1;1;0;1184;0;0;0
Bangu 3 X 5 Fluminense;2024060203;1;1;0;33;0;0;0
Bangu 4 X 7 Fluminense;2024052806;1;1;0;2;0;0;0
Barcelona Guaiaquil 1 X 1 Fluminense;2024052700;1;1;0;34;0;0;0
Barcelona Guaiaquil 1 X 5 Fluminense;2024052718;1;1;0;8;0;0;0
Batedores de Penalti;2024052710;1;1;0;5;0;0;0
Bendel Club 1 X 0 Fluminense;2024053121;1;1;0;10;0;0;0
Benfica 1 X 1 Fluminense;2024052712;1;1;0;27;0;0;0
Benfica Huambo 1 X 4 Fluminense;2024052909;1;1;0;5;0;0;0
Besiktas 2 X 1 Fluminense;2024060112;1;1;0;57;0;0;0
Betano;2024052720;1;1;0;4;0;0;0
Boavista 0 X 0 Fluminense;2024060122;1;1;0;31;0;0;0
Bobo 1992;2024060113;1;1;0;0;0;0;0
Boca Junior Colombia 0 X 4 Fluminense;2024053101;1;1;0;12;0;0;0
Boca Juniors 3 X 1 Fluminense;2024052709;1;1;0;11;0;0;0
Boca Juniors 3 X 1 Fluminense;2024052909;1;1;0;15;0;0;0
Bonsucesso 0 X 1 Fluminense;2024060212;1;1;0;162;0;0;0
Bonsucesso 0 X 1 Fluminense;2024060215;1;1;0;6;0;0;0
Bonsucesso 0 X 3 Fluminense;2024052709;1;1;0;77;0;0;0
Bonsucesso 0 X 3 Fluminense;2024053120;1;1;0;8;0;0;0
Bonsucesso 1 X 1 Fluminense;2024053113;1;1;0;151;0;0;0
Bonsucesso 1 X 3 Fluminense;2024060202;1;1;0;33;0;0;0
Bonsucesso 1 X 4 Fluminense;2024060203;1;1;0;62;0;0;0
Botafogo - Engenhao;2024053113;1;1;0;49;0;0;0
Botafogo 0 X 0 Fluminense;2024052712;1;1;0;11;0;0;0
Botafogo 0 X 0 Fluminense;2024053112;1;1;0;43;0;0;0
Botafogo 0 X 0 Fluminense;2024060203;1;1;0;47;0;0;0
Botafogo 0 X 1 Fluminense;2024052700;1;1;0;14;0;0;0
Botafogo 0 X 1 Fluminense;2024052918;1;1;0;0;0;0;0
Botafogo 0 X 1 Fluminense;2024052919;1;1;0;0;0;0;0
Botafogo 0 X 1 Fluminense;2024053101;1;1;0;6;0;0;0
Botafogo 0 X 1 Fluminense;2024060117;1;1;0;50;0;0;0
Botafogo 0 X 1 Fluminense;2024060123;1;1;0;15;0;0;0
Botafogo 0 X 2 Fluminense;2024052709;1;1;0;11;0;0;0
Botafogo 1 X 0 Fluminense;2024052710;1;1;0;6;0;0;0
Botafogo 1 X 0 Fluminense;2024053112;1;1;0;30;0;0;0
Botafogo 1 X 1 Fluminense;2024052700;1;1;0;20;0;0;0
Botafogo 1 X 1 Fluminense;2024052806;1;1;0;7;0;0;0
Botafogo 1 X 1 Fluminense;2024052815;1;1;0;19;0;0;0
Botafogo 1 X 1 Fluminense;2024053008;1;1;0;660;0;0;0
Botafogo 1 X 1 Fluminense;2024053018;1;1;0;16;0;0;0
Botafogo 1 X 1 Fluminense;2024053101;1;1;0;13;0;0;0
Botafogo 1 X 1 Fluminense;2024060104;1;1;0;35;0;0;0
Botafogo 1 X 1 Fluminense;2024060106;1;1;0;7;0;0;0
Botafogo 1 X 1 Fluminense;2024060203;1;1;0;28;0;0;0
Botafogo 1 X 2 Fluminense;2024053008;1;1;0;7;0;0;0
Botafogo 1 X 3 Fluminense;2024052805;1;1;0;10;0;0;0
Botafogo 2 X 0 Fluminense;2024053112;1;1;0;37;0;0;0
Botafogo 2 X 1 Fluminense;2024052815;1;1;0;19;0;0;0
