# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240624
# Data de termino: 20240630
Titulo da pagina e nome da tela;Data;Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Eventos principais;Receita total;Taxa de eventos principais da sessao
Jogadores com mais titulos;20240625;1;1;0;131;0;0;0
Jogadores com mais vitorias;20240626;1;1;0;3;0;0;0
Jogadores mais novos;20240626;1;1;0;15;0;0;0
Jogadores mais velhos;20240628;1;1;0;27;0;0;0
Jogo Numero 205;20240629;1;1;0;8;0;0;0
Jogos Inesqueciveis;20240625;1;1;0;22;0;0;0
Jogos em 01 / 1995;20240630;1;1;0;10;0;0;0
Jogos em 02 / 04;20240628;1;1;0;8;0;0;0
Jogos em 02 / 1995;20240630;1;1;0;47;0;0;0
Jogos em 03 / 04;20240628;1;1;0;14;0;0;0
Jogos em 03 / 1995;20240630;1;1;0;18;0;0;0
Jogos em 04 / 1995;20240630;1;1;0;19;0;0;0
Jogos em 05 / 1995;20240630;1;1;0;18;0;0;0
Jogos em 06 / 1995;20240630;1;1;0;12;0;0;0
Jogos em 06 / 2023;20240628;1;1;0;72;0;0;0
Jogos em 08 / 1995;20240630;1;1;0;6;0;0;0
Jogos em 27 / 06;20240628;1;1;0;17;0;0;0
Jogos em 28 / 06;20240628;1;1;0;26;0;0;0
Jogos em 29 / 06;20240628;1;1;0;4;0;0;0
Jogos em 30 / 09;20240629;1;1;0;14;0;0;0
Jogos em Estadio por ano;20240624;1;1;0;43;0;0;0
Jogos em dd/mm;20240629;1;1;0;3;0;0;0
Jogos em mm/aaaa;20240628;1;1;0;5;0;0;0
Jogos no(a) Maracana em 1996;20240624;1;1;0;24;0;0;0
Jogos no(a) Maracana em 1997;20240624;1;1;0;14;0;0;0
Jogos no(a) Maracana em 1998;20240624;1;1;0;14;0;0;0
Jogos no(a) Maracana em 1999;20240624;1;1;0;7;0;0;0
Joinville 2 X 1 Fluminense;20240625;1;1;0;0;0;0;0
Jorginho 2001;20240628;1;1;0;8;0;0;0
Jose Faville Neto;20240624;1;1;1;33;0;0;0
Joao Santos 1990;20240625;1;1;0;27;0;0;0
Julinho 1993;20240629;1;1;0;21;0;0;0
Junior Barranquilla 1 X 1 Fluminense;20240625;1;1;0;1;0;0;0
Junior Barranquilla 3 X 0 Fluminense;20240625;1;1;0;5;0;0;0
Junior Cesar 2008;20240625;1;1;0;3;0;0;0
Juventude 1 X 0 Fluminense;20240626;1;1;0;41;0;0;0
Juventude 1 X 0 Fluminense;20240630;1;1;0;9;0;0;0
Juventude 2 X 1 Fluminense;20240626;1;1;0;8;0;0;0
Juventude MT 4 X 1 Fluminense;20240628;1;1;1;148;0;0;0
Juventus 1 X 0 Fluminense;20240624;1;1;0;18;0;0;0
Jefferson 1992;20240629;1;1;0;17;0;0;0
Kashima Antlers 2 X 0 Fluminense;20240625;1;1;1;10;0;0;0
Keno 2024;20240625;1;1;0;54;0;0;0
Keno 2024;20240627;1;1;0;1;0;0;0
Keno 2024;20240630;1;1;0;3;0;0;0
Kleber 2005;20240625;1;1;0;12;0;0;0
Kleber 2005;20240627;1;1;1;0;0;0;0
Klever 2015;20240625;1;1;0;1;0;0;0
LDU 1 X 0 Fluminense;20240627;1;1;0;21;0;0;0
LDU 2 X 1 Fluminense;20240625;1;1;0;7;0;0;0
LDU 5 X 1 Fluminense;20240626;1;1;0;9;0;0;0
Laerte 2004;20240626;1;1;0;27;0;0;0
Laerte 2004;20240629;1;1;1;14;0;0;0
Laranjeiras;20240629;1;1;0;68;0;0;0
Lele 2024;20240626;1;1;0;40;0;0;0
Leo 2018;20240627;1;1;0;11;0;0;0
Leomir 1988;20240630;1;1;0;2;0;0;0
Libertad 3 X 0 Fluminense;20240626;1;1;0;0;0;0;0
Libertadores da America;20240625;1;1;0;19;0;0;0
Libertadores da America 2023;20240625;1;1;0;17;0;0;0
Lima 2024;20240625;1;1;0;27;0;0;0
Lista de Adversario do mesmo estado;20240624;1;1;0;8;0;0;0
Lista de Adversario do mesmo estado;20240630;1;1;0;7;0;0;0
Lista de Adversarios por Zeze Moreira;20240627;1;1;0;159;0;0;0
Lista de adversarios por tecnico;20240627;1;1;0;8;0;0;0
Liverpool URU 1 X 0 Fluminense;20240625;1;1;0;6;0;0;0
Londrina 2 X 0 Fluminense;20240625;1;1;0;0;0;0;0
Louralber Monteiro;20240627;1;1;0;50;0;0;0
Luccas Claro 2022;20240629;1;1;0;0;0;0;0
Luiz Alberto 2009;20240625;1;1;0;7;0;0;0
Luiz Carlos 1957;20240625;1;1;0;7;0;0;0
Luiz Fernando 2018;20240625;1;1;0;114;0;0;0
Luiz Flavio de Oliveira;20240626;1;1;0;13;0;0;0
Luiz Henrique 2022;20240626;1;1;0;6;0;0;0
Luiz Henrique 2022;20240629;1;1;0;12;0;0;0
Lula 1974;20240624;1;1;0;11;0;0;0
Lula 1974;20240630;1;1;0;12;0;0;0
Luso Brasileiro;20240627;1;1;0;20;0;0;0
Luverdense 0 X 0 Fluminense;20240624;1;1;0;3;0;0;0
Luverdense 0 X 0 Fluminense;20240625;1;1;0;3;0;0;0
Macae 0 X 0 Fluminense;20240625;1;1;0;0;0;0;0
Macae 0 X 0 Fluminense;20240626;1;1;0;10;0;0;0
Macae 0 X 1 Fluminense;20240624;1;1;0;1;0;0;0
Macae 0 X 4 Fluminense;20240625;1;1;0;1;0;0;0
Macae 1 X 0 Fluminense;20240625;1;1;0;6;0;0;0
Machado 1922;20240628;1;1;0;31;0;0;0
Madureira 0 X 1 Fluminense;20240624;1;1;0;7;0;0;0
Madureira 0 X 1 Fluminense;20240625;1;1;0;3;0;0;0
Madureira 0 X 1 Fluminense;20240626;1;1;0;1;0;0;0
Madureira 0 X 1 Fluminense;20240627;1;1;0;15;0;0;0
Madureira 0 X 4 Fluminense;20240625;1;1;0;3;0;0;0
Madureira 1 X 2 Fluminense;20240625;1;1;0;6;0;0;0
Madureira 1 X 3 Fluminense;20240625;1;1;0;1;0;0;0
Madureira 1 X 3 Fluminense;20240626;1;1;0;2;0;0;0
Madureira 2 X 2 Fluminense;20240625;1;1;0;5;0;0;0
Madureira 3 X 2 Fluminense;20240624;1;1;0;10;0;0;0
Madureira 3 X 3 Fluminense;20240625;1;1;0;1;0;0;0
Magnones 1945;20240630;1;1;0;4;0;0;0
Maior Artilheiro contra Adversario;20240625;1;1;0;38;0;0;0
Maior Artilheiro em Ano;20240630;1;1;0;15;0;0;0
Maior Artilheiro em Campeonato;20240625;1;1;0;31;0;0;0
Maior Artilheiro em Temporada;20240625;1;1;0;7;0;0;0
Maior Artilheiro em Temporada;20240628;1;1;0;14;0;0;0
Maior Artilheiro em Temporada;20240630;1;1;0;2;0;0;0
Maiores Artilheiros;20240628;1;1;0;87;0;0;0
Maiores Artilheiros em 1 Partida;20240630;1;1;0;6;0;0;0
Maiores Publicos - Classicos;20240624;1;1;0;5;0;0;0
Maiores Publicos - Classicos;20240626;1;1;1;11;0;0;0
Maiores Sequencias Invictas de goleiros;20240625;1;1;0;14;0;0;0
Maiores Sequencias Invictas de goleiros em classicos;20240625;1;1;0;1;0;0;0
Mais Jogos;20240624;1;1;0;135;0;0;0
Mais Substituidos;20240625;1;1;0;45;0;0;0
Mais Treinou;20240624;1;1;0;0;0;0;0
Mais defendeu penalties;20240625;1;1;0;18;0;0;0
Mais empates nos seculos;20240625;1;1;0;9;0;0;0
Mais jogos contra Gremio;20240630;1;1;0;42;0;0;0
Mais jogos em Campeonato;20240625;1;1;0;50;0;0;0
Mais jogos em Campeonato;20240626;1;1;0;4;0;0;0
Mais jogos em Campeonato;20240627;1;1;0;4;0;0;0
Mais jogos em Campeonato;20240630;1;1;0;3;0;0;0
Mais jogos no elenco atual;20240625;1;1;0;148;0;0;0
Mais jogos no elenco atual;20240627;1;1;0;42;0;0;0
Mais jogos no(a) Brasileiro;20240625;1;1;0;174;0;0;0
Mais jogos no(a) Brasileiro 2024;20240626;1;1;0;19;0;0;0
Mais jogos no(a) Brasileiro 2024;20240627;1;1;0;27;0;0;0
Mais jogos no(a) Brasileiro 2024;20240630;1;1;0;22;0;0;0
Mais jogos no(a) Carioca;20240625;1;1;0;7;0;0;0
Mais jogos no(a) Copa do Brasil;20240625;1;1;0;64;0;0;0
Mais jogos no(a) Libertadores da America;20240625;1;1;0;112;0;0;0
Mais jogou contra Adversario;20240624;1;1;0;0;0;0;0
Mais vezes Artilheiros Anuais;20240630;1;1;0;5;0;0;0
Maldonado 1992;20240629;1;1;0;5;0;0;0
Manchester 1 X 1 Fluminense;20240629;1;1;0;12;0;0;0
Manchester City 4 X 0 Fluminense;20240624;1;1;0;11;0;0;0
Manchester City 4 X 0 Fluminense;20240627;1;1;0;4;0;0;0
Manoel 2024;20240624;1;1;0;10;0;0;0
Manoel 2024;20240625;1;1;0;3;0;0;0
Manoel Schwartz em classicos;20240630;1;1;0;9;0;0;0
Maracana;20240627;1;1;0;16;0;0;0
Marcas Historicas Atuais;20240624;1;1;0;15;0;0;0
Marcas Historicas Atuais;20240627;1;1;0;15;0;0;0
Marcelo 2022;20240625;1;1;0;2;0;0;0
Marcelo 2024;20240625;1;1;0;8;0;0;0
Marcelo 2024;20240630;1;1;0;1;0;0;0
Marcelo Barreto 1993;20240626;1;1;1;32;0;0;0
Marcelo Barreto 1993;20240629;1;1;1;50;0;0;0
Marcelo Gomes 1992;20240626;1;1;1;7;0;0;0
Marciel 2004;20240625;1;1;0;11;0;0;0
Marciel 2004;20240630;1;1;1;0;0;0;0
Marcos Andre Gomes da Penha;20240626;1;1;0;0;0;0;0
Marcos Junior 2018;20240625;1;1;0;41;0;0;0
Marcos Paulo 2021;20240625;1;1;0;18;0;0;0
Marcao - Brasileiro;20240624;1;1;0;35;0;0;0
Marcao 2006;20240626;1;1;0;39;0;0;0
Marcao 2006;20240629;1;1;0;12;0;0;0
Marcao 2006;20240630;1;1;0;0;0;0;0
Marcao 2006 - Marcelo 2004;20240624;1;1;0;2;0;0;0
Marcao 2006 - Marcelo 2024;20240624;1;1;0;29;0;0;0
Marcao x Fernando Diniz;20240625;1;1;0;21;0;0;0
Mario Pessoa;20240624;1;1;0;2;0;0;0
Marquinhos 2002;20240629;1;1;0;34;0;0;0
Marquinhos 2011;20240625;1;1;0;9;0;0;0
Marquinhos 2024;20240624;1;1;0;12;0;0;0
Martinelli 2024;20240624;1;1;0;4;0;0;0
Martinelli 2024;20240625;1;1;0;21;0;0;0
Martinelli 2024;20240627;1;1;0;8;0;0;0
Martinelli 2024;20240630;1;1;0;2;0;0;0
Mascotes;20240625;1;1;1;8;0;0;0
Mateus Norton 2018;20240625;1;1;0;44;0;0;0
Matheus Ferraz 2022;20240625;1;1;0;6;0;0;0
Matheus Ferraz 2022;20240629;1;1;0;9;0;0;0
Mauro 2005;20240626;1;1;0;23;0;0;0
Mauricio 2010;20240625;1;1;0;3;0;0;0
Mazola 1992;20240629;1;1;0;9;0;0;0
Mesquita 0 X 1 Fluminense;20240626;1;1;0;5;0;0;0
Michael 2015;20240625;1;1;0;2;0;0;0
Michael 2015;20240629;1;1;1;4;0;0;0
Michel Araujo 2023;20240626;1;1;0;10;0;0;0
Milionarios 1 X 2 Fluminense;20240625;1;1;0;3;0;0;0
Minutagem Fernando Diniz na 2ª passagem;20240625;1;1;0;38;0;0;0
Minutagem com Tecnico;20240625;1;1;0;12;0;0;0
Moraes 1918;20240628;1;1;0;11;0;0;0
Moresche 1992;20240629;1;1;0;6;0;0;0
Moto Club 2 X 4 Fluminense;20240625;1;1;0;6;0;0;0
Moura Costa 1926;20240630;1;1;0;40;0;0;0
Moca Bonita;20240624;1;1;0;17;0;0;0
Mpa-petrolier-alger 2 X 1 Fluminense;20240625;1;1;0;7;0;0;0
Municipal 0 X 3 Fluminense;20240625;1;1;0;11;0;0;0
Municipal de Coroata;20240630;1;1;1;41;0;0;0
Muriel 2022;20240625;1;1;0;39;0;0;0
Murilo 2003;20240625;1;1;0;3;0;0;0
Mario Jorge 1981;20240625;1;1;1;8;0;0;0
Mario Jorge 1981;20240629;1;1;0;68;0;0;0
Mario Marques 1982;20240629;1;1;0;17;0;0;0
Mario Vianna;20240630;1;1;0;31;0;0;0
Media de Publico no Brasileiro de 2023 ate 2023;20240628;1;1;0;0;0;0;0
Media de Publico no Brasileiro de 2024 ate 2024;20240628;1;1;0;9;0;0;0
Media de Publico no Brasileiro-Maracana de 2013 ate 2023;20240624;1;1;0;5;0;0;0
Nacional AM 0 X 0 Fluminense;20240625;1;1;0;5;0;0;0
Nacional PB 0 X 1 Fluminense;20240626;1;1;0;6;0;0;0
Nacional Potosi 2 X 0 Fluminense;20240625;1;1;0;6;0;0;0
Nacional Uruguai 2 X 0 Fluminense;20240626;1;1;0;1;0;0;0
Nathan 2022;20240625;1;1;0;3;0;0;0
Nathan 2022;20240630;1;1;0;10;0;0;0
Nene 2021;20240625;1;1;0;7;0;0;0
Nielsen Louzada;20240626;1;1;1;58;0;0;0
Nilo 1952;20240630;1;1;0;2;0;0;0
Nilo 1959;20240630;1;1;0;3;0;0;0
Niltinho 1950;20240625;1;1;0;3;0;0;0
Nino 2023;20240625;1;1;0;0;0;0;0
Nino 2023;20240626;1;1;0;6;0;0;0
Nova Iguacu 0 X 1 Fluminense;20240625;1;1;0;6;0;0;0
Nova Iguacu 1 X 3 Fluminense;20240624;1;1;0;9;0;0;0
Nova Iguacu 1 X 4 Fluminense;20240625;1;1;0;2;0;0;0
Numeracao Fixa;20240624;1;1;0;4;0;0;0
Numeracao Fixa;20240625;1;1;0;145;0;0;0
Nautico 0 X 1 Fluminense;20240624;1;1;0;1;0;0;0
Nautico 1 X 0 Fluminense;20240625;1;1;0;8;0;0;0
Nautico 1 X 1 Fluminense;20240624;1;1;0;41;0;0;0
Nautico 1 X 1 Fluminense;20240626;1;1;0;85;0;0;0
Nautico 1 X 1 Fluminense;20240627;1;1;0;4;0;0;0
Nautico 1 X 2 Fluminense;20240629;1;1;0;27;0;0;0
Nautico 1 X 3 Fluminense;20240624;1;1;0;45;0;0;0
Nautico 1 X 3 Fluminense;20240626;1;1;0;14;0;0;0
Nelio 1970;20240630;1;1;0;2;0;0;0
Numero de jogos em 1985;20240630;1;1;0;12;0;0;0
Numero de jogos em 1989;20240630;1;1;0;7;0;0;0
Numero de jogos em 1992;20240630;1;1;0;23;0;0;0
Numero de jogos por em Ano;20240630;1;1;0;17;0;0;0
Numeros por posicao;20240625;1;1;0;58;0;0;0
Odair 1999;20240626;1;1;0;24;0;0;0
Odair 1999;20240630;1;1;0;51;0;0;0
Olaria 0 X 0 Fluminense;20240626;1;1;0;2;0;0;0
Olaria 0 X 1 Fluminense;20240625;1;1;0;31;0;0;0
Olaria 0 X 2 Fluminense;20240627;1;1;1;12;0;0;0
Olaria 1 X 2 Fluminense;20240625;1;1;0;45;0;0;0
Olimpia 1 X 3 Fluminense;20240624;1;1;0;4;0;0;0
Olimpia 2 X 0 Fluminense;20240625;1;1;0;7;0;0;0
Olimpia 2 X 1 Fluminense;20240624;1;1;0;17;0;0;0
Olimpico Edgar Schneider;20240624;1;1;1;7;0;0;0
Olmedo 0 X 1 Fluminense;20240625;1;1;0;25;0;0;0
Olimpico;20240625;1;1;0;5;0;0;0
Operario MT 3 X 4 Fluminense;20240625;1;1;0;7;0;0;0
Oriente Petrolero 1 X 10 Fluminense;20240625;1;1;0;10;0;0;0
Orlando 1911;20240628;1;1;0;14;0;0;0
Orlando City 3 X 4 Fluminense;20240624;1;1;0;13;0;0;0
Orlando City 3 X 4 Fluminense;20240626;1;1;0;2;0;0;0
Orlando Pingo Ouro 1953;20240626;1;1;0;0;0;0;0
Orlando Pingo Ouro 1953;20240628;1;1;0;27;0;0;0
Osvaldo 2017;20240625;1;1;0;4;0;0;0
Osvaldo Gomes 1921;20240624;1;1;1;25;0;0;0
Osvaldo Gomes 1921;20240630;1;1;0;0;0;0;0
Osvaldo Russo 1958;20240630;1;1;0;7;0;0;0
Otavio 1953;20240630;1;1;0;6;0;0;0
PSV Eindhoven 1 X 1 Fluminense;20240625;1;1;0;1;0;0;0
Palmeiras 0 X 0 Fluminense;20240624;1;1;0;7;0;0;0
Palmeiras 0 X 1 Fluminense;20240624;1;1;0;1;0;0;0
Palmeiras 1 X 0 Fluminense;20240626;1;1;0;1;0;0;0
Palmeiras 1 X 0 Fluminense;20240627;1;1;0;9;0;0;0
Palmeiras 1 X 1 Fluminense;20240625;1;1;0;2;0;0;0
Palmeiras 1 X 2 Fluminense;20240626;1;1;0;0;0;0;0
Palmeiras 2 X 0 Fluminense;20240625;1;1;0;0;0;0;0
Palmeiras 2 X 1 Fluminense;20240625;1;1;0;5;0;0;0
Palmeiras 3 X 0 Fluminense;20240625;1;1;0;3;0;0;0
Palmeiras 3 X 1 Fluminense;20240625;1;1;0;1;0;0;0
Palmeiras 3 X 1 Fluminense;20240626;1;1;0;0;0;0;0
Palmeiras 3 X 1 Fluminense;20240628;1;1;0;3;0;0;0
Palmeiras 3 X 1 Fluminense;20240630;1;1;0;851;0;0;0
Palmeiras 3 X 2 Fluminense;20240625;1;1;0;12;0;0;0
Palmeiras 3 X 2 Fluminense;20240626;1;1;0;4;0;0;0
Palmeiras 3 X 2 Fluminense;20240629;1;1;0;8;0;0;0
Parana 1 X 1 Fluminense;20240629;1;1;0;23;0;0;0
Parana 2 X 1 Fluminense;20240625;1;1;0;0;0;0;0
Paris Saint Germain 0 X 1 Fluminense;20240625;1;1;0;12;0;0;0
Parque Antartica;20240626;1;1;0;40;0;0;0
Parraro 1980;20240629;1;1;0;72;0;0;0
Participacao de Tecnico em Campeonato;20240626;1;1;0;37;0;0;0
Passagem de Tecnico;20240628;1;1;0;82;0;0;0
Passagem de Tecnico;20240629;1;1;1;78;0;0;0
Passagem de Tecnico;20240630;1;1;0;14;0;0;0
Passagens de Tecnico;20240627;1;1;0;12;0;0;0
Patrocinio das camisas;20240627;1;1;0;24;0;0;0
Paulinho 1980;20240624;1;1;0;3;0;0;0
Paulinho Cascavel 1984;20240630;1;1;0;9;0;0;0
Paulistano 1 X 2 Fluminense;20240629;1;1;0;612;0;0;0
Paulo 1961;20240625;1;1;1;6;0;0;0
Paulo Afonso 1992;20240624;1;1;1;0;0;0;0
Paulo Andriolli 1990;20240624;1;1;0;72;0;0;0
Paulo Buarque de Macedo;20240630;1;1;0;8;0;0;0
Paulo Cesar 1994;20240624;1;1;0;3;0;0;0
Paulo Cesar 2009;20240628;1;1;0;0;0;0;0
Paulo Cesar de Oliveira;20240624;1;1;0;63;0;0;0
Paulo Cesar de Oliveira;20240628;1;1;0;5;0;0;0
Paulo Henrique Ganso 2024;20240627;1;1;0;1;0;0;0
Paulo Henrique Ganso 2024;20240630;1;1;0;9;0;0;0
Paulo Victor 1988;20240626;1;1;0;0;0;0;0
Paysandu 0 X 3 Fluminense;20240624;1;1;0;1;0;0;0
Paysandu 1 X 2 Fluminense;20240625;1;1;0;2;0;0;0
Pedro Amorim 1947;20240630;1;1;0;27;0;0;0
Pele 1978;20240624;1;1;0;14;0;0;0
Pele 1978;20240625;1;1;0;5;0;0;0
Petkovic 2006;20240625;1;1;0;2;0;0;0
Petkovic 2006;20240629;1;1;0;67;0;0;0
Petro-atletico 0 X 2 Fluminense;20240624;1;1;0;20;0;0;0
Petro-atletico 0 X 2 Fluminense;20240625;1;1;0;5;0;0;0
Peu 2017;20240625;1;1;0;19;0;0;0
Pierre 2017;20240625;1;1;0;11;0;0;0
Pinheiro 1963;20240626;1;1;0;24;0;0;0
Pintinho 1985;20240624;1;1;0;0;0;0;0
Pires 1993;20240629;1;1;0;2;0;0;0
Pisa 0 X 0 Fluminense;20240625;1;1;0;4;0;0;0
Ponte Preta 0 X 0 Fluminense;20240625;1;1;0;0;0;0;0
Ponte Preta 1 X 0 Fluminense;20240625;1;1;0;1;0;0;0
Ponte Preta 1 X 1 Fluminense;20240624;1;1;0;3;0;0;0
Ponte Preta 2 X 3 Fluminense;20240629;1;1;0;65;0;0;0
Ponte Preta 3 X 1 Fluminense;20240625;1;1;0;2;0;0;0
Pontos Brasileirao;20240626;1;1;0;57;0;0;0
Porto 1 X 0 Fluminense;20240625;1;1;0;2;0;0;0
Portuguesa 0 X 3 Fluminense;20240625;1;1;0;5;0;0;0
Portuguesa 1 X 1 Fluminense;20240625;1;1;0;1;0;0;0
Portuguesa SP 0 X 1 Fluminense;20240626;1;1;0;12;0;0;0
Portuguesa SP 2 X 1 Fluminense;20240624;1;1;0;2;0;0;0
Portuguesa SP 2 X 2 Fluminense;20240625;1;1;0;4;0;0;0
Portuguesa SP 3 X 1 Fluminense;20240625;1;1;0;8;0;0;0
Portuguesa SP 3 X 1 Fluminense;20240626;1;1;0;1;0;0;0
Portuguesa SP 6 X 5 Fluminense;20240628;1;1;0;8;0;0;0
Posicoes rodada a rodada;20240626;1;1;0;58;0;0;0
Praia Vermelha;20240630;1;1;1;45;0;0;0
Preguinho 1939;20240628;1;1;0;6;0;0;0
Presidentes;20240626;1;1;0;9;0;0;0
Presidentes;20240630;1;1;0;8;0;0;0
Previsoes;20240628;1;1;0;66;0;0;0
Proximos Jogos;20240625;1;1;0;15;0;0;0
Proximos Jogos;20240629;1;1;0;3;0;0;0
Publico por periodo;20240624;1;1;0;118;0;0;0
Publico por periodo;20240628;1;1;0;22;0;0;0
Quissama 0 X 3 Fluminense;20240624;1;1;0;3;0;0;0
Racca Rovers 1 X 2 Fluminense;20240624;1;1;0;16;0;0;0
Racca Rovers 1 X 2 Fluminense;20240625;1;1;0;16;0;0;0
Rafael Rodrigo Klein;20240624;1;1;0;7;0;0;0
Rafael Rodrigo Klein;20240627;1;1;0;11;0;0;0
Rafael Traci - Fernando Diniz;20240624;1;1;0;16;0;0;0
Ramon 2004;20240628;1;1;0;78;0;0;0
Ranking de Assistencias em 2023;20240625;1;1;0;6;0;0;0
Ranking de Assistencias em 2024;20240625;1;1;0;24;0;0;0
Ranking de Presidente;20240625;1;1;0;74;0;0;0
Ranking de Presidente;20240630;1;1;0;36;0;0;0
Ranking de Tecnicos Adversarios;20240624;1;1;0;17;0;0;0
Ranking de turnos;20240626;1;1;0;39;0;0;0
Raphael Claus;20240626;1;1;0;34;0;0;0
Raulino de Oliveira;20240630;1;1;0;2;0;0;0
Real Madrid 0 X 2 Fluminense;20240625;1;1;0;3;0;0;0
Real Madrid 0 X 2 Fluminense;20240629;1;1;1;0;0;0;0
Real Madrid 2 X 0 Fluminense;20240629;1;1;1;0;0;0;0
Reidy 1907;20240624;1;1;0;0;0;0;0
Reidy 1907;20240625;1;0;0;0;0;0;0
Renato 1979;20240624;1;1;0;7;0;0;0
Renato Gaucho 1997;20240630;1;1;0;7;0;0;0
Renganeschi 1944;20240625;1;1;0;5;0;0;0
Resende 0 X 1 Fluminense;20240625;1;1;0;2;0;0;0
Resende 0 X 2 Fluminense;20240624;1;1;0;18;0;0;0
Resende 0 X 4 Fluminense;20240625;1;1;0;2;0;0;0
Resende 1 X 2 Fluminense;20240626;1;1;0;1;0;0;0
Resende 2 X 1 Fluminense;20240625;1;1;0;1;0;0;0
Ricardo 1980;20240629;1;1;0;73;0;0;0
Ricardo Lopes 1986;20240630;1;1;1;72;0;0;0
Rio Branco 0 X 2 Fluminense;20240626;1;1;0;2;0;0;0
Rio Cricket 1 X 3 Fluminense;20240626;1;1;0;6;0;0;0
River 0 X 5 Fluminense;20240625;1;1;0;4;0;0;0
River Plate 2 X 0 Fluminense;20240624;1;1;0;1;0;0;0
Robert 2017;20240625;1;1;0;3;0;0;0
Rodrigo Tiui 2007;20240625;1;1;0;5;0;0;0
Rodrigo Tiui 2007;20240628;1;1;0;1;0;0;0
Rodrigues 1950;20240628;1;1;0;91;0;0;0
Roger 2004;20240626;1;1;0;36;0;0;0
Roger 2004;20240630;1;1;0;9;0;0;0
Roger 2008;20240625;1;1;0;5;0;0;0
Rogerio 1987;20240627;1;1;0;39;0;0;0
Romerito 1989;20240625;1;1;0;9;0;0;0
Romeu 2009;20240625;1;1;0;7;0;0;0
Roni 2009;20240626;1;1;0;24;0;0;0
Royal 0 X 3 Fluminense;20240625;1;1;0;33;0;0;0
Rua Bariri;20240628;1;1;0;0;0;0;0
Rubens 1945;20240628;1;1;0;14;0;0;0
Russo 1944;20240624;1;1;0;65;0;0;0
Russo 1944;20240626;1;1;0;192;0;0;0
Saldo de 1 gols do Marcao;20240625;1;1;0;7;0;0;0
Saldo de placar com Tecnico;20240625;1;1;0;10;0;0;0
Saldo de placar por ano;20240625;1;1;0;4;0;0;0
Samarone 1971;20240624;1;1;0;2;0;0;0
Samuel 2021;20240629;1;1;0;9;0;0;0
Samuel Xavier 2024;20240625;1;1;0;2;0;0;0
Samuel Xavier 2024;20240627;1;1;1;0;0;0;0
Sanford 1951;20240624;1;1;0;0;0;0;0
Santa Cruz 0 X 1 Fluminense;20240625;1;1;0;1;0;0;0
Santa Cruz 1 X 1 Fluminense;20240625;1;1;0;6;0;0;0
Santa Cruz 1 X 2 Fluminense;20240625;1;1;0;8;0;0;0
Santa Cruz 2 X 0 Fluminense;20240625;1;1;0;3;0;0;0
Santo Andre 1 X 0 Fluminense;20240627;1;1;0;9;0;0;0
Santo Andre 1 X 2 Fluminense;20240624;1;1;0;7;0;0;0
Santo Andre 1 X 2 Fluminense;20240626;1;1;0;5;0;0;0
Santos 0 X 0 Fluminense;20240625;1;1;0;3;0;0;0
Santos 0 X 1 Fluminense;20240624;1;1;0;1;0;0;0
Santos 0 X 1 Fluminense;20240626;1;1;0;0;0;0;0
Santos 0 X 3 Fluminense;20240624;1;1;0;1;0;0;0
Santos 1 X 0 Fluminense;20240624;1;1;0;3;0;0;0
Santos 1 X 0 Fluminense;20240626;1;1;0;22;0;0;0
Santos 2 X 0 Fluminense;20240624;1;1;0;7;0;0;0
Santos 2 X 0 Fluminense;20240625;1;1;0;0;0;0;0
Santos 2 X 0 Fluminense;20240626;1;1;0;2;0;0;0
Santos 2 X 1 Fluminense;20240624;1;1;0;27;0;0;0
Santos 2 X 1 Fluminense;20240625;1;1;0;7;0;0;0
Santos 2 X 1 Fluminense;20240626;1;1;0;6;0;0;0
Santos 3 X 1 Fluminense;20240625;1;1;0;2;0;0;0
Savio Pereira Sampaio;20240628;1;1;0;8;0;0;0
Sel Lourenco Marques 0 X 2 Fluminense;20240624;1;1;0;81;0;0;0
Selecao Argelia 0 X 0 Fluminense;20240625;1;1;0;2;0;0;0
Selecao Ariquemes 1 X 1 Fluminense;20240625;1;1;0;3;0;0;0
Selecao Camaroes 1 X 3 Fluminense;20240625;1;1;0;14;0;0;0
Selecao Camaroes 1 X 3 Fluminense;20240629;1;1;0;15;0;0;0
Selecao Camaroes 1 X 3 Fluminense;20240630;1;1;0;62;0;0;0
Selecao Coreia 0 X 0 Fluminense;20240625;1;1;0;2;0;0;0
Selecao Coreia 0 X 0 Fluminense;20240629;1;1;0;18;0;0;0
Selecao Coreia 0 X 0 Fluminense;20240630;1;1;0;32;0;0;0
Selecao Cuiaba 1 X 2 Fluminense;20240625;1;1;0;53;0;0;0
Selecao Huambo 1 X 2 Fluminense;20240624;1;1;0;24;0;0;0
Selecao Huambo 1 X 2 Fluminense;20240625;1;1;0;8;0;0;0
Selecao Ilheus 1 X 1 Fluminense;20240625;1;1;0;24;0;0;0
Selecao Italia 5 X 3 Fluminense;20240624;1;1;0;10;0;0;0
Selecao Italia 5 X 3 Fluminense;20240630;1;1;1;10;0;0;0
Selecao Japao 0 X 0 Fluminense;20240629;1;1;0;25;0;0;0
Selecao Lesoto 0 X 3 Fluminense;20240624;1;1;0;62;0;0;0
