# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240527
# Data de termino: 20240602
Titulo da pagina e nome da tela;Data;Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Eventos principais;Receita total;Taxa de eventos principais da sessao
Parc des Princes;20240602;1;1;0;0;0;0;0
Parque Amazonense;20240528;1;1;0;25;0;0;0
Parque Antartica;20240530;1;1;0;27;0;0;0
Parreira - Brasileiro 1984;20240527;1;1;0;11;0;0;0
Participacoes diretas em gols contra Adversario;20240527;1;1;0;8;0;0;0
Participacoes diretas em gols em Ano;20240527;1;1;0;3;0;0;0
Participacoes diretas em gols em Campeonato;20240527;1;1;0;9;0;0;0
Participacoes diretas em gols em Campeonato;20240529;1;1;0;18;0;0;0
Participacoes em Gols contra A. A. Internacional;20240527;1;1;0;1;0;0;0
Participacoes em Gols em 2023;20240527;1;1;0;3;0;0;0
Participacoes em Gols em Amistoso 1993;20240527;1;1;0;1;0;0;0
Participacoes em Gols em Amistoso 1999;20240527;1;1;0;2;0;0;0
Participacoes em Gols em Libertadores da America;20240528;1;1;0;13;0;0;0
Participacoes em Gols em Libertadores da America;20240529;1;1;0;4;0;0;0
Participacoes em Gols em Libertadores da America 2024;20240529;1;1;0;10;0;0;0
Passagem de Tecnico;20240528;1;1;0;104;0;0;0
Passagem de Tecnico;20240601;1;1;0;126;0;0;0
Passagens de Tecnico;20240531;1;1;0;3;0;0;0
Patrocinio das camisas;20240527;1;1;0;166;0;0;0
Patrocinio das camisas;20240530;1;1;0;4;0;0;0
Paulinho 1958;20240531;1;1;0;37;0;0;0
Paulinho 1980;20240530;1;1;0;6;0;0;0
Paulinho 1992;20240528;1;1;0;56;0;0;0
Paulinho 1992;20240530;1;1;0;8;0;0;0
Paulinho 1992;20240531;1;1;0;6;0;0;0
Paulistano 1 X 3 Fluminense;20240530;1;1;0;44;0;0;0
Paulo 1961;20240528;1;1;1;8;0;0;0
Paulo Cesar 2009;20240530;1;1;0;7;0;0;0
Paulo Goulart 1985;20240602;1;1;0;13;0;0;0
Paulo Henrique Ganso 2024;20240527;1;1;0;57;0;0;0
Paulo Henrique Ganso 2024;20240528;1;1;0;28;0;0;0
Paulo Lino 1982;20240531;1;1;1;3;0;0;0
Paulo Lino 1982;20240602;1;1;1;65;0;0;0
Paulo Roberto 1997;20240530;1;1;0;16;0;0;0
Paysandu 1 X 2 Fluminense;20240528;1;1;0;5;0;0;0
Paysandu 2 X 0 Fluminense;20240529;1;1;1;12;0;0;0
Paysandu 3 X 2 Fluminense;20240528;1;1;0;27;0;0;0
Pelotas 4 X 3 Fluminense;20240601;1;1;0;14;0;0;0
Penaltis/Faltas sofridos contra Adversario;20240527;1;1;0;8;0;0;0
Penaltis/Faltas sofridos em Ano;20240527;1;1;0;4;0;0;0
Penaltis/Faltas sofridos em Campeonato;20240527;1;1;0;13;0;0;0
Pernambuco 1915;20240602;1;1;0;2;0;0;0
Petro-atletico 0 X 2 Fluminense;20240530;1;1;0;0;0;0;0
Pinhegas 1948;20240528;1;1;0;40;0;0;0
Pinheirense 0 X 4 Fluminense;20240530;1;1;0;8;0;0;0
Pinheiro 1963;20240527;1;1;0;66;0;0;0
Pinheiro 1963;20240528;1;1;0;4;0;0;0
Pintinho 1985;20240530;1;1;1;3;0;0;0
Placar de 4 x 0;20240602;1;1;0;4;0;0;0
Placar de 5 x 0;20240602;1;1;0;29;0;0;0
Placar de 6 x 0;20240602;1;1;0;10;0;0;0
Placar de 6 x 1;20240602;1;1;0;12;0;0;0
Ponte Preta 1 X 1 Fluminense;20240527;1;1;0;17;0;0;0
Ponte Preta 1 X 1 Fluminense;20240531;1;1;0;9;0;0;0
Ponte Preta 2 X 0 Fluminense;20240531;1;1;0;24;0;0;0
Pontos Brasileirao;20240531;1;1;0;30;0;0;0
Pontos Brasileirao;20240602;1;1;0;9;0;0;0
Porto Alegre 0 X 2 Fluminense;20240530;1;1;0;208;0;0;0
Portuguesa 0 X 0 Fluminense;20240601;1;1;0;3;0;0;0
Portuguesa 0 X 2 Fluminense;20240527;1;1;0;38;0;0;0
Portuguesa 0 X 3 Fluminense;20240531;1;1;0;9;0;0;0
Portuguesa SP - Maracana;20240529;1;1;0;10;0;0;0
Portuguesa SP 0 X 1 Fluminense;20240527;1;1;0;25;0;0;0
Portuguesa SP 0 X 1 Fluminense;20240601;1;1;0;26;0;0;0
Portuguesa SP 1 X 2 Fluminense;20240601;1;1;0;337;0;0;0
Portuguesa SP 1 X 3 Fluminense;20240531;1;1;0;32;0;0;0
Portuguesa SP 2 X 1 Fluminense;20240531;1;1;0;11;0;0;0
Portuguesa SP 2 X 2 Fluminense;20240602;1;1;0;52;0;0;0
Portuguesa SP 3 X 1 Fluminense;20240601;1;1;0;41;0;0;0
Posicao Brasileirao;20240531;1;1;0;10;0;0;0
"Posicao rodada a rodada em 0 2012 1 2010 2 2022 3 2005 4 2020 5 2011 6 2007 7 2014 8 2023 9 2004 10 2021 11 2016 12 2015 13 2017 14 2019 15 2013 16 2009 17 2018 18 2008 19 2006 20 2003 Name: ano_brasileiro; dtype: int64";20240531;1;1;0;58;0;0;0
Posicoes rodada a rodada;20240527;1;1;0;18;0;0;0
Posicoes rodada a rodada;20240531;1;1;0;4;0;0;0
Posicoes rodada a rodada em 2024;20240530;1;1;0;13;0;0;0
Pouso Alegre 0 X 1 Fluminense;20240527;1;1;0;21;0;0;0
Presenca Estrangeiros;20240527;1;1;0;5;0;0;0
Presenca Estrangeiros;20240528;1;1;0;11;0;0;0
Presenca Estrangeiros;20240530;1;1;0;19;0;0;0
Presenca Estrangeiros;20240601;1;1;0;22;0;0;0
Previsoes;20240527;1;1;0;24;0;0;0
Proximos Jogos;20240527;1;1;0;32;0;0;0
Proximos Jogos;20240531;1;1;0;8;0;0;0
Py 1930;20240601;1;1;0;14;0;0;0
Publico;20240530;1;1;0;80;0;0;0
Publico;20240601;1;1;0;22;0;0;0
Publico;20240602;1;1;0;9;0;0;0
Publicos;20240530;1;1;0;1;0;0;0
Quincas 1956;20240527;1;1;1;134;0;0;0
Racca Rovers 1 X 1 Fluminense;20240531;1;1;0;19;0;0;0
Radames 2009;20240529;1;1;0;157;0;0;0
Rafael 2010;20240527;1;1;0;1;0;0;0
Ramon Tahuichi Aguilera;20240601;1;1;0;29;0;0;0
Ranking de Assistencias;20240527;1;1;0;82;0;0;0
Ranking de Assistencias;20240528;1;1;0;11;0;0;0
Ranking de Assistencias;20240531;1;1;0;140;0;0;0
Ranking de Assistencias;20240601;1;1;0;8;0;0;0
Ranking de Assistencias;20240602;1;1;0;5;0;0;0
Ranking de Assistencias em 2023;20240527;1;1;0;6;0;0;0
Ranking de Assistencias em 2024;20240527;1;1;0;2;0;0;0
Ranking de Campanhas;20240527;1;1;0;21;0;0;0
Ranking de Campanhas;20240530;1;1;0;40;0;0;0
Ranking de Penaltis/Faltas;20240527;1;1;0;4;0;0;0
Ranking de Penaltis/Faltas;20240602;1;1;0;10;0;0;0
Ranking de Presidente;20240527;1;1;0;67;0;0;0
Ranking de Tecnicos Adversarios;20240528;1;1;0;15;0;0;0
Ranking de Tecnicos Adversarios em jogos oficiais;20240528;1;1;0;31;0;0;0
Ranking de Tecnicos Adversarios em jogos oficiais - Seculo XXI;20240528;1;1;0;46;0;0;0
Ranking de anos;20240601;1;1;0;5;0;0;0
Ranking de anos;20240602;1;1;0;29;0;0;0
Ranking de gols contra;20240527;1;1;0;9;0;0;0
Ranking de gols por tipo;20240528;1;1;0;6;0;0;0
Ranking dos gols - Bicicleta;20240528;1;1;0;9;0;0;0
Ranking dos gols - Bicicleta;20240530;1;1;0;0;0;0;0
Ranking dos gols - Cabeca;20240527;1;1;0;31;0;0;0
Ranking dos gols - Calcanhar;20240527;1;1;0;2;0;0;0
Ranking dos gols - Falta nos seculos;20240527;1;1;0;18;0;0;0
Raphael Claus;20240602;1;1;0;60;0;0;0
Real Madrid 0 X 2 Fluminense;20240530;1;1;1;15;0;0;0
Real Madrid 0 X 2 Fluminense;20240602;1;1;0;16;0;0;0
Rei Pele;20240527;1;1;0;13;0;0;0
Remo 1 X 6 Fluminense;20240602;1;1;0;130;0;0;0
Renato Augusto 2024;20240529;1;1;0;9;0;0;0
Resende 0 X 4 Fluminense;20240601;1;1;0;3;0;0;0
Ricardo Berna 2013;20240530;1;1;0;9;0;0;0
Ricardo Rocha 1996;20240601;1;1;0;8;0;0;0
Rio Branco 1 X 3 Fluminense;20240531;1;1;0;8;0;0;0
Rio Branco 1 X 4 Fluminense;20240527;1;1;0;11;0;0;0
Rio Branco 1 X 4 Fluminense;20240531;1;1;0;7;0;0;0
Rio Branco 2 X 0 Fluminense;20240531;1;1;0;8;0;0;0
Rio Cricket 0 X 4 Fluminense;20240531;1;1;0;2;0;0;0
Rio Cricket 1 X 2 Fluminense;20240527;1;1;0;4;0;0;0
Rio Cricket 1 X 2 Fluminense;20240528;1;1;0;7;0;0;0
Rio Cricket 2 X 3 Fluminense;20240529;1;1;0;9;0;0;0
Rio Cricket 2 X 3 Fluminense;20240531;1;1;0;3;0;0;0
Rio Negro 1 X 0 Fluminense;20240527;1;1;0;5;0;0;0
Rio Negro 1 X 0 Fluminense;20240531;1;1;0;12;0;0;0
Ripper 1931;20240528;1;1;0;71;0;0;0
Rivelino 1978;20240527;1;1;0;94;0;0;0
Robin Hood 0 X 7 Fluminense;20240529;1;1;0;5;0;0;0
Robson 1999;20240601;1;1;1;1;0;0;0
Rodriguinho 2011;20240527;1;1;0;1;0;0;0
Roger 2004;20240531;1;1;0;64;0;0;0
Roger 2008;20240528;1;1;0;1;0;0;0
Roger 2008;20240531;1;1;0;132;0;0;0
Rogerinho 1997;20240527;1;1;1;17;0;0;0
Rogerinho 1997;20240529;1;1;1;5;0;0;0
Rogerio 1978;20240527;1;1;0;6;0;0;0
Roma 0 X 1 Fluminense;20240527;1;1;0;7;0;0;0
Romerito 1989;20240530;1;1;0;38;0;0;0
Romerito 1989;20240531;1;1;0;35;0;0;0
Romeu 1960;20240527;1;1;0;56;0;0;0
Romeu 2009;20240527;1;1;0;0;0;0;0
Romeu 2009;20240528;1;1;0;16;0;0;0
Romario 2004;20240528;1;1;0;3;0;0;0
Ronaldinho Gaucho 2016;20240602;1;1;0;27;0;0;0
Royal 0 X 2 Fluminense;20240527;1;1;0;30;0;0;0
Royal 0 X 2 Fluminense;20240531;1;1;0;13;0;0;0
Rubens Galaxe 1982;20240528;1;1;0;1;0;0;0
Russo 1944;20240528;1;1;0;18;0;0;0
Russo 1944;20240601;1;1;0;3;0;0;0
Saldo de 1 gols no Andarai;20240530;1;1;0;5;0;0;0
Saldo de placar em campeonato;20240530;1;1;0;10;0;0;0
Saldo de placar em estadio;20240530;1;1;0;10;0;0;0
Saldo de placar por Adversarios;20240602;1;1;0;2;0;0;0
Sampaio Correa 0 X 2 Fluminense;20240528;1;1;0;4;0;0;0
Sampaio Correa 0 X 2 Fluminense;20240531;1;1;0;2;0;0;0
Sampaio Correa 0 X 2 Fluminense;20240602;1;1;0;3;0;0;0
Sampaio Correa 2 X 1 Fluminense;20240528;1;1;1;5;0;0;0
Samuel 2016;20240531;1;1;0;11;0;0;0
Samuel Xavier 2024;20240529;1;1;1;3;0;0;0
San Lorenzo 1 X 3 Fluminense;20240531;1;1;0;7;0;0;0
Sandro 1992;20240531;1;1;1;98;0;0;0
Santa Cruz 1 X 2 Fluminense;20240530;1;1;1;0;0;0;0
Santa Cruz 2 X 4 Fluminense;20240601;1;1;0;72;0;0;0
Santo Andre 1 X 0 Fluminense;20240601;1;1;0;10;0;0;0
Santo Andre 1 X 1 Fluminense;20240601;1;1;0;40;0;0;0
Santo Antonio 0 X 3 Fluminense;20240527;1;1;0;120;0;0;0
Santo Antonio 0 X 3 Fluminense;20240531;1;1;0;153;0;0;0
Santos 1 X 0 Fluminense;20240527;1;1;0;6;0;0;0
Santos 1 X 0 Fluminense;20240531;1;1;0;7;0;0;0
Santos 1 X 6 Fluminense;20240530;1;1;0;70;0;0;0
Santos 2 X 0 Fluminense;20240530;1;1;0;8;0;0;0
Santos 2 X 1 Fluminense;20240530;1;1;0;3;0;0;0
Santos 4 X 3 Fluminense;20240602;1;1;0;42;0;0;0
Sel Lourenco Marques 0 X 2 Fluminense;20240529;1;1;0;4;0;0;0
Selecao Anchieta 0 X 6 Fluminense;20240530;1;1;0;44;0;0;0
Selecao Araguari 1 X 2 Fluminense;20240527;1;1;0;27;0;0;0
Selecao Araguari 1 X 2 Fluminense;20240531;1;1;0;24;0;0;0
Selecao Camaroes 1 X 3 Fluminense;20240531;1;1;0;108;0;0;0
Selecao Colatina 1 X 5 Fluminense;20240602;1;1;0;29;0;0;0
Selecao Curacao 0 X 0 Fluminense;20240531;1;1;0;4;0;0;0
Selecao Huambo 1 X 2 Fluminense;20240529;1;1;0;4;0;0;0
Selecao Ilheus 0 X 4 Fluminense;20240601;1;1;0;5;0;0;0
Selecao Itabuna 1 X 10 Fluminense;20240527;1;1;0;15;0;0;0
Selecao Italia 5 X 3 Fluminense;20240527;1;1;1;32;0;0;0
Selecao Niteroi 1 X 1 Fluminense;20240530;1;1;0;20;0;0;0
Selecao Pichincha 1 X 2 Fluminense;20240531;1;1;0;20;0;0;0
Selecao de Aruba 0 X 2 Fluminense;20240531;1;1;0;7;0;0;0
Selecao de Jequie 2 X 4 Fluminense;20240601;1;1;0;6;0;0;0
Selecao do Fluzao.info;20240527;1;1;0;12;0;0;0
Sequencia Invicta de Goleiros;20240527;1;1;0;15;0;0;0
Sequencia Invicta de Goleiros em Classicos;20240527;1;1;0;1;0;0;0
Sequencia Invicta de Goleiros em Classicos;20240602;1;1;0;3;0;0;0
Sequencia de Gols de Jogadores;20240527;1;1;0;7;0;0;0
Sequencia de Gols de Jogadores;20240530;1;1;0;45;0;0;0
Sequencia de Gols de Jogadores;20240602;1;1;0;41;0;0;0
Sequencia de Jogadores;20240531;1;1;0;9;0;0;0
Sequencia de Placar Estadio em campeonato;20240530;1;1;0;30;0;0;0
Sequencias - Maracana;20240530;1;1;0;9;0;0;0
Sequencias de Adalberto 1955;20240527;1;1;0;2;0;0;0
Sequencias de gol - Conca 2015;20240527;1;1;0;3;0;0;0
Sequencias de gol - German Cano 2024;20240602;1;1;0;27;0;0;0
Sequencias em Campeonato;20240601;1;1;0;6;0;0;0
Sequencias em Estadio;20240530;1;1;0;9;0;0;0
Sequencias em classicos;20240602;1;1;0;18;0;0;0
Sequencias em classicos de Adalberto 1955;20240527;1;1;0;1;0;0;0
Sergipe 0 X 3 Fluminense;20240531;1;1;0;6;0;0;0
Serra 0 X 1 Fluminense;20240531;1;1;0;2;0;0;0
Serrano 0 X 0 Fluminense;20240531;1;1;0;26;0;0;0
Serrano 0 X 2 Fluminense;20240528;1;1;0;114;0;0;0
Serrano 0 X 2 Fluminense;20240529;1;1;0;59;0;0;0
Serrano 0 X 3 Fluminense;20240529;1;1;0;39;0;0;0
Serrano 1 X 1 Fluminense;20240529;1;1;0;19;0;0;0
Serrano 1 X 2 Fluminense;20240529;1;1;0;67;0;0;0
Serrano 2 X 3 Fluminense;20240528;1;1;0;36;0;0;0
Serrano 3 X 4 Fluminense;20240529;1;1;0;9;0;0;0
Serrano BA 2 X 0 Fluminense;20240531;1;1;0;7;0;0;0
Somalia 2008;20240530;1;1;0;28;0;0;0
Sport 1 X 0 Fluminense;20240527;1;1;0;15;0;0;0
Sport 1 X 0 Fluminense;20240601;1;1;0;73;0;0;0
Sport 1 X 1 Fluminense;20240528;1;1;0;36;0;0;0
Sport 1 X 2 Fluminense;20240527;1;1;0;15;0;0;0
Sporting Cristal 4 X 1 Fluminense;20240531;1;1;0;5;0;0;0
Sporting Luanda 0 X 4 Fluminense;20240529;1;1;0;6;0;0;0
Sportv;20240527;1;1;0;5;0;0;0
Stationery Store 0 X 0 Fluminense;20240531;1;1;0;19;0;0;0
Sucre 2 X 6 Fluminense;20240529;1;1;0;49;0;0;0
Superbet;20240530;1;1;0;2;0;0;0
Syrio e Libanez 0 X 6 Fluminense;20240528;1;1;0;0;0;0;0
Salvio Spinola Fagundes Filho;20240529;1;1;0;3;0;0;0
Sao Bento 2 X 2 Fluminense;20240531;1;1;0;19;0;0;0
Sao Cristovao 0 X 2 Fluminense;20240531;1;1;0;1158;0;0;0
Sao Cristovao 0 X 3 Fluminense;20240527;1;1;0;56;0;0;0
Sao Cristovao 0 X 5 Fluminense;20240602;1;1;0;31;0;0;0
Sao Cristovao 1 X 2 Fluminense;20240528;1;1;0;7;0;0;0
Sao Cristovao 2 X 1 Fluminense;20240530;1;1;0;167;0;0;0
Sao Cristovao 2 X 4 Fluminense;20240531;1;1;0;340;0;0;0
Sao Januario;20240529;1;1;0;4;0;0;0
Sao Paulo 0 X 2 Fluminense;20240601;1;1;0;226;0;0;0
Sao Paulo 1 X 0 Fluminense;20240601;1;1;0;9;0;0;0
Sao Paulo 1 X 4 Fluminense;20240531;1;1;0;7;0;0;0
Sao Paulo 2 X 0 Fluminense;20240529;1;1;0;24;0;0;0
Sao Paulo 2 X 1 Fluminense;20240527;1;1;0;15;0;0;0
Sao Paulo 2 X 1 Fluminense;20240528;1;1;0;0;0;0;0
Sao Paulo 2 X 1 Fluminense;20240602;1;1;0;2;0;0;0
Sao Paulo 3 X 1 Fluminense;20240527;1;1;0;22;0;0;0
Sao Paulo 3 X 2 Fluminense;20240530;1;1;0;14;0;0;0
Sao Paulo 3 X 2 Fluminense;20240602;1;1;0;40;0;0;0
Tadeu 1983;20240602;1;1;0;10;0;0;0
Tampico 1 X 4 Fluminense;20240529;1;1;0;3;0;0;0
Tampico 2 X 3 Fluminense;20240529;1;1;0;3;0;0;0
Tato 1988;20240531;1;1;0;10;0;0;0
Taca Amizade dos Campeoes 1985;20240528;1;1;0;50;0;0;0
Taca Joao Havelange 1981;20240528;1;1;0;16;0;0;0
Tec - Abel;20240527;1;1;0;33;0;0;0
Tec - Abel;20240601;1;1;0;5;0;0;0
Tec - Ailton Ferraz;20240602;1;1;0;3;0;0;0
Tec - Alexandre Mendes;20240602;1;1;0;23;0;0;0
Tec - Carbone;20240527;1;1;0;21;0;0;0
Tec - Cristovao Borges;20240529;1;1;0;122;0;0;0
Tec - Cuca;20240602;1;1;0;32;0;0;0
Tec - Duilio;20240530;1;1;0;3;0;0;0
Tec - Eduardo Baptista;20240531;1;1;0;4;0;0;0
Tec - Enderson Moreira;20240529;1;1;0;64;0;0;0
Tec - Fernando Diniz;20240528;1;1;0;8;0;0;0
Tec - Fernando Diniz;20240602;1;1;0;5;0;0;0
Tec - Fleitas Solich;20240527;1;1;1;41;0;0;0
Tec - Gilson Genio;20240602;1;1;0;125;0;0;0
Tec - Ground Committe;20240531;1;1;0;3;0;0;0
Tec - Ivo Wortmann;20240602;1;1;0;37;0;0;0
Tec - Luis Fernando Flores;20240529;1;1;0;158;0;0;0
Tec - Lula;20240602;1;1;0;61;0;0;0
Tec - Marcelo Oliveira;20240529;1;1;0;53;0;0;0
Tec - Mario Travaglini;20240527;1;1;0;14;0;0;0
Tec - Muricy Ramalho;20240529;1;1;0;28;0;0;0
Tec - Ondino Vieira;20240527;1;1;0;84;0;0;0
Tec - Ondino Vieira;20240529;1;1;0;7;0;0;0
Tec - Ondino Vieira;20240530;1;1;0;8;0;0;0
Tec - Ondino Vieira;20240531;1;1;0;11;0;0;0
Tec - Ondino Vieira;20240601;1;1;0;2;0;0;0
Tec - Othon Valentin;20240527;1;1;0;64;0;0;0
Tec - P. C. Gusmao;20240602;1;1;0;239;0;0;0
Tec - Parreira;20240528;1;1;0;44;0;0;0
Tec - Parreira;20240602;1;1;0;228;0;0;0
Tec - Renato Gaucho;20240527;1;1;0;48;0;0;0
Tec - Renato Gaucho;20240601;1;1;0;6;0;0;0
Tec - Rene Simoes;20240602;1;1;0;187;0;0;0
Tec - Roger Machado;20240531;1;1;0;8;0;0;0
Tec - Sebastiao Araujo;20240527;1;1;1;35;0;0;0
Tec - Wanderley Luxemburgo;20240602;1;1;0;110;0;0;0
Tec - Zagalo;20240602;1;1;0;27;0;0;0
Tec - Zeze Moreira;20240527;1;1;0;287;0;0;0
Tec - Zeze Moreira;20240530;1;1;0;5;0;0;0
Tec - Zeze Moreira;20240531;1;1;0;17;0;0;0
Tec - Zeze Moreira;20240602;1;1;0;20;0;0;0
Tele 1961;20240530;1;1;0;1;0;0;0
Terans 2024;20240530;1;1;0;4;0;0;0
Terceira 2020;20240531;1;1;0;2;0;0;0
Terceira 2021;20240531;1;1;0;2;0;0;0
Terceira 2022;20240531;1;1;0;6;0;0;0
Terceira 2023;20240531;1;1;0;18;0;0;0
The Strongest 1 X 0 Fluminense;20240602;1;1;0;1;0;0;0
Thiago 2005;20240602;1;1;0;1;0;0;0
Thiago 2006;20240602;1;1;0;2;0;0;0
Thiago Neves 2013;20240527;1;1;0;38;0;0;0
Thiago Neves 2013;20240531;1;1;0;4;0;0;0
Thiago Santos 2024;20240527;1;1;0;2;0;0;0
Thiago Silva 2008;20240527;1;1;0;1;0;0;0
Thiago Silva 2008;20240531;1;1;0;13;0;0;0
Thiago Silva 2008;20240601;1;1;0;62;0;0;0
Thiago Silva 2008;20240602;1;1;0;4;0;0;0
Thiaguinho 2010;20240529;1;1;0;9;0;0;0
Tiguta 1968;20240528;1;1;1;18;0;0;0
Time Base;20240531;1;1;0;19;0;0;0
Time Base de 2018;20240531;1;1;0;16;0;0;0
Time Base de 2020;20240531;1;1;0;5;0;0;0
Time Base de 2022;20240531;1;1;0;6;0;0;0
Time Base de 2023;20240531;1;1;0;5;0;0;0
Tiradentes 1 X 0 Fluminense;20240531;1;1;0;57;0;0;0
Tito 1964;20240528;1;1;1;35;0;0;0
Tito Rodrigues;20240528;1;1;0;23;0;0;0
Todos os Jogos apitados por Wilmar Roldan;20240530;1;1;0;29;0;0;0
Todos os Jogos contra Atletico GO-GO;20240602;1;1;0;16;0;0;0
Todos os Jogos contra Atletico MG-MG;20240529;1;1;0;101;0;0;0
Todos os Jogos contra Bangu-RJ;20240530;1;1;0;38;0;0;0
Todos os Jogos contra Botafogo-RJ;20240529;1;1;0;32;0;0;0
Todos os Jogos contra Botafogo-RJ;20240530;1;1;0;52;0;0;0
Todos os Jogos contra Bragantino-SP;20240527;1;1;0;54;0;0;0
Todos os Jogos contra Coritiba-PR;20240528;1;1;0;76;0;0;0
Todos os Jogos contra Dom Pedro II-DF;20240527;1;1;0;3;0;0;0
Todos os Jogos contra Flamengo-RJ;20240527;1;1;0;19;0;0;0
Todos os Jogos contra Flamengo-RJ;20240530;1;1;0;39;0;0;0
Todos os Jogos contra Gaucho;20240528;1;1;0;4;0;0;0
Todos os Jogos contra Guarani-SP;20240531;1;1;0;146;0;0;0
Todos os Jogos contra Jorge Vitorio;20240602;1;1;0;29;0;0;0
Todos os Jogos contra Luiz Felipe Scolari;20240602;1;1;1;0;0;0;0
Todos os Jogos contra Porto Alegre-RJ;20240530;1;1;0;23;0;0;0
Todos os Jogos contra Portuguesa SP-SP;20240529;1;1;0;24;0;0;0
Todos os Jogos contra Portuguesa-RJ;20240529;1;1;0;0;0;0;0
Todos os Jogos contra Santos-SP;20240602;1;1;0;36;0;0;0
Todos os Jogos contra Universitario-Peru;20240530;1;1;1;22;0;0;0
Todos os Jogos contra Vanderlei Luxemburgo;20240528;1;1;0;57;0;0;0
Todos os Jogos contra Vitoria BA-BA;20240531;1;1;0;149;0;0;0
Todos os Jogos de Fernando Diniz;20240531;1;1;0;69;0;0;0
Todos os Jogos de Parreira;20240527;1;1;0;223;0;0;0
Todos os Jogos do Alecyr;20240531;1;1;0;114;0;0;0
Todos os Jogos do Dejayr;20240531;1;1;0;121;0;0;0
Todos os Jogos do Fred;20240527;1;1;0;8;0;0;0
Todos os Jogos do Gabardo;20240530;1;1;0;18;0;0;0
Todos os Jogos do Getulio;20240601;1;1;0;58;0;0;0
Todos os Jogos do Ivan;20240530;1;1;0;57;0;0;0
Todos os Jogos do Ivan;20240601;1;1;0;63;0;0;0
Todos os Jogos do Jairo;20240531;1;1;0;146;0;0;0
Todos os Jogos do Maurao;20240528;1;1;0;83;0;0;0
Todos os Jogos do Mazola;20240601;1;1;0;223;0;0;0
Todos os Jogos do Osvaldo;20240601;1;1;0;27;0;0;0
Todos os Jogos do Pinguela;20240530;1;1;0;11;0;0;0
Todos os Jogos do Roberto;20240527;1;1;0;89;0;0;0
Todos os Jogos do Roberto;20240601;1;1;0;155;0;0;0
Todos os Jogos do Romeu;20240530;1;1;0;244;0;0;0
Todos os Jogos do Romeu;20240601;1;1;0;178;0;0;0
Todos os Jogos do Romario;20240601;1;1;0;17;0;0;0
Todos os Jogos no(a) Engenheiro Araripe;20240528;1;1;1;0;0;0;0
Todos os Jogos no(a) Engenheiro Araripe;20240601;1;1;1;54;0;0;0
Todos os Jogos no(a) Maracana;20240529;1;1;0;155;0;0;0
Todos os Jogos no(a) Sao Januario;20240529;1;1;0;156;0;0;0
Todos os jogos de Adversario;20240527;1;1;0;4;0;0;0
Todos os jogos em campeonato;20240601;1;1;0;7;0;0;0
Todos os jogos em estadio;20240530;1;1;0;11;0;0;0
Todos os jogos no(a) Brasileiro;20240529;1;1;0;183;0;0;0
Todos os jogos no(a) Brasileiro 2013;20240531;1;1;0;16;0;0;0
Todos os jogos no(a) Brasileiro 2013;20240602;1;1;0;4;0;0;0
Todos os jogos no(a) Brasileiro Serie C;20240529;1;1;0;22;0;0;0
Toninho 1975;20240530;1;1;0;7;0;0;0
Torneio Aberto 1935;20240602;1;1;0;35;0;0;0
Torneio Aberto 1936;20240602;1;1;0;12;0;0;0
Torneio Extra 1941;20240528;1;1;0;45;0;0;0
Torneio Inicio 1926;20240528;1;1;0;11;0;0;0
Torneio Municipal 1938;20240602;1;1;0;21;0;0;0
Torneio Municipal 1943;20240602;1;1;0;6;0;0;0
Torneio Pentagonal 1960;20240531;1;1;0;33;0;0;0
Torneio Quadrangular 1985;20240528;1;1;0;10;0;0;0
Torneio Rio-Sao Paulo 1933;20240602;1;1;0;50;0;0;0
Torneio Rio-Sao Paulo 1933 - Corinthians;20240528;1;1;0;11;0;0;0
Treinador com mais campeonatos disputados;20240529;1;1;0;150;0;0;0
Treinador com mais jogos;20240530;1;1;0;15;0;0;0
Treinador com mais jogos;20240601;1;1;0;0;0;0;0
Treinador com mais jogos;20240602;1;1;0;7;0;0;0
Treze 0 X 4 Fluminense;20240530;1;1;0;22;0;0;0
Treze 0 X 4 Fluminense;20240601;1;1;0;6;0;0;0
Triangular Rio 1954;20240602;1;1;0;18;0;0;0
Tricolor 1974 - 1978;20240602;1;1;0;9;0;0;0
Tricolor 1987 - 1990;20240601;1;1;0;2;0;0;0
Tricolor 1991;20240601;1;1;0;2;0;0;0
Tricolor 1992;20240531;1;1;0;5;0;0;0
Tricolor 1993;20240531;1;1;0;3;0;0;0
Tricolor 1993;20240601;1;1;0;2;0;0;0
Tricolor 1994;20240531;1;1;0;17;0;0;0
Tricolor 1994;20240601;1;1;0;5;0;0;0
Tricolor 2024 com Antonio Carlos 2024;20240528;1;1;0;1;0;0;0
Tupinambas 2 X 4 Fluminense;20240531;1;1;0;45;0;0;0
Tuta 2006;20240531;1;1;0;18;0;0;0
Tecnico x Campeonato;20240527;1;1;0;20;0;0;0
Tecnico x Estadio;20240531;1;1;0;5;0;0;0
Titulo do(a) Brasileiro;20240527;1;1;0;4;0;0;0
Titulo do(a) Taca Amizade dos Campeoes;20240528;1;1;0;10;0;0;0
Titulo do(a) Taca Emboteladora de Tampico;20240528;1;1;0;1;0;0;0
