# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240603
# Data de termino: 20240609
Titulo da pagina e nome da tela;Data e hora (AAAAMMDDHH);Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Eventos principais;Receita total;Taxa de eventos principais da sessao
Hector Baldassi;2024060422;1;1;0;43;0;0;0
Hennie Weerink;2024060719;1;1;0;2;0;0;0
Henrique 2015;2024060410;1;1;0;6;0;0;0
Henrique 2017;2024060608;1;1;0;8;0;0;0
Henrique Dourado 2018;2024060812;1;1;0;8;0;0;0
Henrique Franca;2024060915;1;1;0;5;0;0;0
Hercilio Luz 0 X 0 Fluminense;2024060818;1;1;0;6;0;0;0
Hernando Siles;2024060823;1;1;0;26;0;0;0
Hrazdan Stadium;2024060623;1;1;0;18;0;0;0
Huachipato 1 X 2 Fluminense;2024060410;1;1;0;34;0;0;0
Huachipato 1 X 2 Fluminense;2024060423;1;1;0;24;0;0;0
Hugo 1957;2024060522;1;1;0;14;0;0;0
Hugo 1998;2024060323;1;1;0;75;0;0;0
Hugo 1998;2024060822;1;1;0;8;0;0;0
Hugo Blume;2024060720;1;1;0;2;0;0;0
Helvio 1949;2024060915;1;1;0;3;0;0;0
Icarai;2024060412;1;1;0;111;0;0;0
Icarai;2024060521;1;1;0;3;0;0;0
Ilha do Retiro;2024060521;1;1;0;38;0;0;0
Ilha do Retiro;2024060709;1;1;0;5;0;0;0
Independencia;2024060709;1;1;0;14;0;0;0
Informacoes Gerais;2024060311;1;1;0;7;0;0;0
Informacoes Gerais;2024060316;1;1;0;11;0;0;0
Informacoes Gerais;2024060317;1;1;0;5;0;0;0
Informacoes Gerais;2024060323;1;1;0;19;0;0;0
Informacoes Gerais;2024060400;1;1;0;7;0;0;0
Informacoes Gerais;2024060417;1;1;0;8;0;0;0
Informacoes Gerais;2024060504;1;1;0;98;0;0;0
Informacoes Gerais;2024060511;1;1;0;40;0;0;0
Informacoes Gerais;2024060512;1;1;0;38;0;0;0
Informacoes Gerais;2024060513;1;1;0;16;0;0;0
Informacoes Gerais;2024060523;1;1;0;0;0;0;0
Informacoes Gerais;2024060609;1;1;0;3;0;0;0
Informacoes Gerais;2024060611;1;1;0;15;0;0;0
Informacoes Gerais;2024060615;1;1;0;15;0;0;0
Informacoes Gerais;2024060616;1;1;0;2;0;0;0
Informacoes Gerais;2024060618;1;1;0;8;0;0;0
Informacoes Gerais;2024060623;1;1;0;61;0;0;0
Informacoes Gerais;2024060705;1;1;0;3;0;0;0
Informacoes Gerais;2024060713;1;1;0;25;0;0;0
Informacoes Gerais;2024060721;1;1;0;9;0;0;0
Informacoes Gerais;2024060722;1;1;0;23;0;0;0
Informacoes Gerais;2024060723;1;1;0;513;0;0;0
Informacoes Gerais;2024060901;1;1;0;7;0;0;0
Informacoes Gerais;2024060921;1;1;0;6;0;0;0
Internacional - Copa do Brasil;2024060821;1;1;0;27;0;0;0
Internacional 0 X 2 Fluminense;2024060611;1;1;0;11;0;0;0
Internacional 0 X 2 Fluminense;2024060612;1;1;0;4;0;0;0
Internacional 0 X 2 Fluminense;2024060720;1;1;0;11;0;0;0
Internacional 1 X 2 Fluminense;2024060417;1;1;0;15;0;0;0
Itabaiana 0 X 4 Fluminense;2024060311;1;1;0;2;0;0;0
Itabera 1992;2024060614;1;1;0;18;0;0;0
Itaperuna 0 X 2 Fluminense;2024060622;1;1;0;3;0;0;0
Ivo 1954;2024060806;1;1;0;2;0;0;0
Jadilson 2003;2024060718;1;1;0;4;0;0;0
Jair 1953;2024060805;1;1;0;6;0;0;0
Jair Francisco 1962;2024060318;1;1;0;38;0;0;0
Jair Santana 1960;2024060615;1;1;0;2;0;0;0
Jam Henham;2024060719;1;1;0;4;0;0;0
James Calvert 1916;2024060508;1;1;1;15;0;0;0
Jandir 1994;2024060311;1;1;0;6;0;0;0
Jandir 1994;2024060421;1;1;0;22;0;0;0
Jandir 1994;2024060913;1;1;0;0;0;0;0
Jandir 1994;2024060914;1;1;0;0;0;0;0
Jardel 1967;2024060710;1;1;1;21;0;0;0
Jean 2015;2024060410;1;1;0;9;0;0;0
Jeronimo 1951;2024060805;1;1;0;16;0;0;0
Jhon Arias 2024;2024060410;1;1;0;13;0;0;0
Jhon Arias 2024;2024060615;1;1;0;46;0;0;0
Jhon Arias 2024;2024060922;1;1;0;4;0;0;0
Joaquim Gregorio dos Santos;2024060421;1;1;0;1;0;0;0
Joel 1954;2024060515;1;1;0;33;0;0;0
Joel 1954;2024060806;1;1;0;34;0;0;0
Jogador;2024060301;1;1;0;483;0;0;0
Jogador;2024060304;1;1;0;13;0;0;0
Jogador;2024060305;1;1;0;219;0;0;0
Jogador;2024060313;1;1;0;8;0;0;0
Jogador;2024060314;1;1;0;1;0;0;0
Jogador;2024060317;1;1;0;12;0;0;0
Jogador;2024060323;1;1;0;17;0;0;0
Jogador;2024060406;1;1;0;12;0;0;0
Jogador;2024060408;1;0;0;0;0;0;0
Jogador;2024060410;1;1;0;14;0;0;0
Jogador;2024060411;1;1;0;18;0;0;0
Jogador;2024060415;1;1;0;11;0;0;0
Jogador;2024060417;1;1;0;6;0;0;0
Jogador;2024060419;1;0;0;0;0;0;0
Jogador;2024060501;1;0;0;0;0;0;0
Jogador;2024060505;1;1;0;51;0;0;0
Jogador;2024060509;1;1;0;12;0;0;0
Jogador;2024060510;1;1;0;16;0;0;0
Jogador;2024060514;1;1;0;14;0;0;0
Jogador;2024060516;1;1;0;12;0;0;0
Jogador;2024060518;1;1;0;4;0;0;0
Jogador;2024060521;1;1;0;11;0;0;0
Jogador;2024060523;1;1;0;32;0;0;0
Jogador;2024060600;1;1;0;44;0;0;0
Jogador;2024060616;1;1;0;10;0;0;0
Jogador;2024060618;1;1;0;34;0;0;0
Jogador;2024060700;1;1;0;25;0;0;0
Jogador;2024060702;1;1;0;9;0;0;0
Jogador;2024060707;1;0;0;0;0;0;0
Jogador;2024060717;1;1;0;6;0;0;0
Jogador;2024060721;1;1;0;86;0;0;0
Jogador;2024060800;1;1;0;10;0;0;0
Jogador;2024060801;1;1;0;0;0;0;0
Jogador;2024060805;1;1;0;969;0;0;0
Jogador;2024060806;1;1;0;204;0;0;0
Jogador;2024060807;1;1;0;0;0;0;0
Jogador;2024060814;1;1;0;11;0;0;0
Jogador;2024060816;1;1;0;16;0;0;0
Jogador;2024060818;1;1;0;305;0;0;0
Jogador;2024060820;1;1;0;12;0;0;0
Jogador;2024060823;1;1;0;28;0;0;0
Jogador;2024060908;1;1;0;23;0;0;0
Jogador;2024060909;1;1;0;10;0;0;0
Jogador;2024060914;1;1;0;12;0;0;0
Jogador;2024060915;1;1;0;4;0;0;0
Jogador;2024060916;1;0;0;0;0;0;0
Jogador;2024060917;1;1;0;45;0;0;0
Jogador;2024060918;1;1;0;10;0;0;0
Jogador;2024060921;1;1;0;119;0;0;0
Jogador;2024060922;1;1;0;150;0;0;0
Jogador e Tecnico;2024060614;1;1;0;3;0;0;0
Jogador x Jogador;2024060414;1;1;0;0;0;0;0
Jogador x Jogador;2024060415;1;1;0;36;0;0;0
Jogador x Jogador;2024060918;1;1;0;12;0;0;0
Jogadores com mais jogos;2024060615;1;1;0;22;0;0;0
Jogadores com mais jogos;2024060712;1;1;0;5;0;0;0
Jogadores com mais titulos;2024060712;1;1;0;10;0;0;0
Jogadores com mais titulos;2024060921;1;1;0;59;0;0;0
Jogadores com mais vitorias;2024060712;1;1;0;2;0;0;0
Jogadores em Classico;2024060410;1;1;0;175;0;0;0
Jogadores em Classico;2024060414;1;1;0;21;0;0;0
Jogadores mais velhos;2024060615;1;1;0;13;0;0;0
Jogo;2024060308;1;1;0;58;0;0;0
Jogo;2024060309;1;1;0;25;0;0;0
Jogo;2024060311;1;1;0;331;0;0;0
Jogo;2024060313;1;1;0;122;0;0;0
Jogo;2024060314;1;1;1;14;0;0;0
Jogo;2024060315;1;1;0;28;0;0;0
Jogo;2024060316;1;1;0;7;0;0;0
Jogo;2024060319;1;1;0;172;0;0;0
Jogo;2024060409;1;1;0;119;0;0;0
Jogo;2024060413;1;1;0;1;0;0;0
Jogo;2024060415;1;1;0;16;0;0;0
Jogo;2024060416;1;1;0;27;0;0;0
Jogo;2024060417;1;1;0;82;0;0;0
Jogo;2024060419;1;1;0;92;0;0;0
Jogo;2024060421;1;1;0;31;0;0;0
Jogo;2024060500;1;1;0;61;0;0;0
Jogo;2024060501;1;1;0;265;0;0;0
Jogo;2024060504;1;1;0;3;0;0;0
Jogo;2024060507;1;1;0;128;0;0;0
Jogo;2024060512;1;1;0;46;0;0;0
Jogo;2024060515;1;1;0;0;0;0;0
Jogo;2024060520;1;1;0;18;0;0;0
Jogo;2024060522;1;1;0;17;0;0;0
Jogo;2024060611;1;1;0;9;0;0;0
Jogo;2024060612;1;1;0;53;0;0;0
Jogo;2024060613;1;1;0;0;0;0;0
Jogo;2024060615;1;1;0;2;0;0;0
Jogo;2024060616;1;1;0;22;0;0;0
Jogo;2024060618;1;1;0;6;0;0;0
Jogo;2024060621;1;1;0;10;0;0;0
Jogo;2024060622;1;1;0;67;0;0;0
Jogo;2024060701;1;1;0;96;0;0;0
Jogo;2024060706;1;1;0;0;0;0;0
Jogo;2024060710;1;1;0;55;0;0;0
Jogo;2024060711;1;1;0;23;0;0;0
Jogo;2024060712;1;1;0;297;0;0;0
Jogo;2024060714;1;1;0;28;0;0;0
Jogo;2024060715;1;1;0;27;0;0;0
Jogo;2024060721;1;1;0;25;0;0;0
Jogo;2024060722;1;1;0;75;0;0;0
Jogo;2024060802;1;1;0;0;0;0;0
Jogo;2024060803;1;1;0;1;0;0;0
Jogo;2024060808;1;1;0;33;0;0;0
Jogo;2024060811;1;1;0;24;0;0;0
Jogo;2024060813;1;1;0;102;0;0;0
Jogo;2024060815;1;1;0;59;0;0;0
Jogo;2024060817;1;1;0;74;0;0;0
Jogo;2024060823;1;1;0;62;0;0;0
Jogo;2024060908;1;1;0;74;0;0;0
Jogo;2024060909;1;1;0;26;0;0;0
Jogo;2024060911;1;1;0;19;0;0;0
Jogo;2024060913;1;1;0;29;0;0;0
Jogo;2024060914;1;1;0;2;0;0;0
Jogo;2024060917;1;1;0;10;0;0;0
Jogo Numero 1;2024060723;1;1;0;15;0;0;0
Jogo Numero 2;2024060723;1;1;0;4;0;0;0
Jogos Eliminatorios;2024060316;1;1;0;18;0;0;0
Jogos Eliminatorios;2024060411;1;1;0;352;0;0;0
Jogos Eliminatorios;2024060823;1;1;0;154;0;0;0
Jogos Eliminatorios contra America;2024060615;1;1;0;2;0;0;0
Jogos Eliminatorios contra Argentinos Juniors;2024060615;1;1;0;5;0;0;0
Jogos Eliminatorios contra Athletico PR;2024060615;1;1;0;4;0;0;0
Jogos Eliminatorios contra Atletico MG;2024060615;1;1;0;1;0;0;0
Jogos Eliminatorios contra Avai;2024060615;1;1;0;1;0;0;0
Jogos Eliminatorios contra Bahia;2024060615;1;1;0;2;0;0;0
Jogos Eliminatorios contra Boca Juniors;2024060615;1;1;0;1;0;0;0
Jogos Eliminatorios contra Botafogo;2024060615;1;1;0;25;0;0;0
Jogos Eliminatorios contra Bragantino;2024060615;1;1;0;3;0;0;0
Jogos Eliminatorios contra Ceara;2024060615;1;1;0;4;0;0;0
Jogos Eliminatorios contra Cruzeiro;2024060615;1;1;0;4;0;0;0
Jogos Eliminatorios contra Flamengo;2024060615;1;1;0;24;0;0;0
Jogos Eliminatorios contra Flamengo;2024060616;1;1;0;85;0;0;0
Jogos Eliminatorios contra Gremio;2024060615;1;1;0;56;0;0;0
Jogos Eliminatorios contra Gremio;2024060917;1;1;0;43;0;0;0
Jogos Eliminatorios contra Internacional;2024060615;1;1;0;6;0;0;0
Jogos Eliminatorios contra Juventude;2024060615;1;1;0;0;0;0;0
Jogos Eliminatorios contra Juventude;2024060616;1;1;0;13;0;0;0
Jogos Eliminatorios contra Palmeiras;2024060615;1;1;0;4;0;0;0
Jogos Eliminatorios contra Santos;2024060615;1;1;0;3;0;0;0
Jogos Eliminatorios contra Sao Paulo;2024060615;1;1;0;11;0;0;0
Jogos Eliminatorios contra Vasco;2024060615;1;1;0;19;0;0;0
Jogos Eliminatorios por Adversario;2024060615;1;1;0;116;0;0;0
Jogos Eliminatorios por Adversario;2024060616;1;1;0;12;0;0;0
Jogos Eliminatorios por Adversario;2024060917;1;1;0;6;0;0;0
Jogos em 01 / 2006;2024060512;1;1;0;2;0;0;0
Jogos em 01 / 2023;2024060523;1;1;0;20;0;0;0
Jogos em 02 / 2023;2024060523;1;1;0;8;0;0;0
Jogos em mm/aaaa;2024060512;1;1;0;4;0;0;0
Jogos em mm/aaaa;2024060523;1;1;0;26;0;0;0
John Blankenstein;2024060719;1;1;0;3;0;0;0
John Kennedy 2024;2024060313;1;1;0;93;0;0;0
John Kennedy 2024;2024060412;1;1;0;12;0;0;0
John Kennedy 2024;2024060922;1;1;0;5;0;0;0
Joinville 1 X 1 Fluminense;2024060812;1;1;0;50;0;0;0
Jorge 1913;2024060721;1;1;0;2;0;0;0
Jorge Mesquita;2024060713;1;1;0;3;0;0;0
Jose Faville Neto;2024060522;1;1;0;0;0;0;0
Jose Faville Neto;2024060704;1;1;1;0;0;0;0
Jose Gomes de Paiva;2024060715;1;1;0;2;0;0;0
Joao Carlos 1955;2024060805;1;1;0;18;0;0;0
Joao Carlos 1955;2024060806;1;1;0;10;0;0;0
Joao Lombardi;2024060716;1;1;0;2;0;0;0
Joao Paulo 2009;2024060520;1;1;0;9;0;0;0
Joao Paulo 2009;2024060622;1;1;0;32;0;0;0
Joao Pedro 2019;2024060304;1;1;0;0;0;0;0
Juninho 2006;2024060516;1;1;0;42;0;0;0
Junior 1998;2024060521;1;1;1;192;0;0;0
Junior 1998;2024060523;1;1;0;22;0;0;0
Junior 1998;2024060622;1;1;1;15;0;0;0
Junior Cesar 2008;2024060800;1;1;0;0;0;0;0
Junior Cesar 2008;2024060801;1;1;0;0;0;0;0
Junior Cesar 2008;2024060817;1;1;0;6;0;0;0
Justen 2024;2024060723;1;1;0;9;0;0;0
Juvenal 1948;2024060912;1;1;0;0;0;0;0
Juvenal 1948;2024060915;1;1;0;0;0;0;0
Juventude 6 X 0 Fluminense;2024060314;1;1;1;8;0;0;0
Juventude 6 X 0 Fluminense;2024060322;1;1;1;10;0;0;0
Juventude 6 X 0 Fluminense;2024060412;1;1;1;6;0;0;0
Kashima Antlers 2 X 0 Fluminense;2024060315;1;1;0;2;0;0;0
Kashima Antlers 2 X 0 Fluminense;2024060612;1;1;1;27;0;0;0
Kaua Elias 2024;2024060922;1;1;0;3;0;0;0
Ken Howlands;2024060719;1;1;0;4;0;0;0
Keno 2024;2024060411;1;1;0;2;0;0;0
Keno 2024;2024060416;1;1;0;71;0;0;0
Keno 2024;2024060922;1;1;0;1;0;0;0
Kleber 2005;2024060817;1;1;0;4;0;0;0
Kleber Andrade;2024060315;1;1;0;32;0;0;0
LDU 4 X 2 Fluminense;2024060717;1;1;1;13;0;0;0
La Coruña 1 X 2 Fluminense;2024060313;1;1;0;9;0;0;0
La Coruña 1 X 2 Fluminense;2024060720;1;1;0;29;0;0;0
Lafaiete 1956;2024060301;1;1;0;7;0;0;0
Lafaiete 1956;2024060805;1;1;1;63;0;0;0
Lagarto 1931;2024060614;1;1;0;11;0;0;0
Law Bradley;2024060720;1;1;0;13;0;0;0
Le Coq Sportif;2024060315;1;1;0;2;0;0;0
Leandro Euzebio 2014;2024060615;1;1;0;8;0;0;0
Leandro Euzebio 2014;2024060616;1;1;0;8;0;0;0
Leandro Euzebio 2014;2024060709;1;1;0;2;0;0;0
Leandro Euzebio 2014;2024060711;1;1;0;0;0;0;0
Lele 2024;2024060709;1;1;0;6;0;0;0
Lele 2024;2024060814;1;1;0;12;0;0;0
Lele 2024 - Gols por Ano;2024060513;1;1;0;6;0;0;0
Lenny - 2007 em Classicos;2024060410;1;1;0;3;0;0;0
Leo Fernandez 2023;2024060417;1;1;0;58;0;0;0
Leomir 1988;2024060416;1;1;0;0;0;0;0
Leomir 1988;2024060614;1;1;0;6;0;0;0
Leonardo Moura 2004;2024060817;1;1;0;2;0;0;0
Leonico 0 X 1 Fluminense;2024060717;1;1;0;64;0;0;0
Libertad 1 X 2 Fluminense;2024060720;1;1;0;4;0;0;0
Libertadores da America;2024060323;1;1;0;47;0;0;0
Libertadores da America;2024060412;1;1;0;30;0;0;0
Libertadores da America;2024060421;1;1;0;28;0;0;0
Libertadores da America;2024060510;1;1;0;5;0;0;0
Libertadores da America;2024060901;1;1;0;84;0;0;0
Libertadores da America - Gremio;2024060901;1;1;0;7;0;0;0
Libertadores da America - Gremio;2024060917;1;1;0;2;0;0;0
Libertadores da America - Sao Januario;2024060620;1;1;1;19;0;0;0
Libertadores da America - Sao Januario;2024060621;1;1;0;9;0;0;0
Libertadores da America 1971;2024060417;1;1;0;15;0;0;0
Libertadores da America 1971;2024060917;1;1;0;30;0;0;0
Libertadores da America 1985;2024060417;1;1;0;9;0;0;0
Libertadores da America 2008;2024060720;1;1;0;39;0;0;0
Libertadores da America 2008;2024060721;1;1;0;15;0;0;0
Libertadores da America 2011;2024060417;1;1;0;8;0;0;0
Libertadores da America 2012;2024060417;1;1;0;3;0;0;0
Libertadores da America 2013;2024060417;1;1;0;5;0;0;0
Libertadores da America 2013;2024060821;1;1;0;133;0;0;0
Libertadores da America 2021;2024060417;1;1;0;33;0;0;0
Libertadores da America 2022;2024060417;1;1;0;3;0;0;0
Libertadores da America 2023;2024060415;1;1;0;89;0;0;0
Libertadores da America 2023;2024060417;1;1;0;69;0;0;0
Libertadores da America 2023;2024060515;1;1;0;15;0;0;0
Libertadores da America 2023;2024060919;1;1;0;11;0;0;0
Lima - 2024 em Classicos;2024060410;1;1;0;3;0;0;0
Lima 1997;2024060614;1;1;0;15;0;0;0
Lima 1997;2024060623;1;1;0;1;0;0;0
Lima 2024;2024060608;1;1;0;13;0;0;0
Lima 2024;2024060710;1;1;0;131;0;0;0
Lima 2024;2024060922;1;1;0;3;0;0;0
Linhares 1 X 1 Fluminense;2024060516;1;1;1;93;0;0;0
Lista de Adversario do mesmo estado;2024060521;1;1;0;3;0;0;0
Lista de Adversario do mesmo estado;2024060522;1;1;0;3;0;0;0
Lista de Adversario do mesmo estado;2024060523;1;1;0;21;0;0;0
Lista de Adversarios por Abel;2024060616;1;1;0;1;0;0;0
Lista de adversarios por tecnico;2024060616;1;1;0;2;0;0;0
Lista de Arbitros do mesmo pais;2024060719;1;1;0;3;0;0;0
Lista de Arbitros do mesmo pais;2024060720;1;1;0;66;0;0;0
Londrina 3 X 0 Fluminense;2024060501;1;1;0;8;0;0;0
Los Larios;2024060821;1;1;0;548;0;0;0
Louralber Monteiro;2024060301;1;1;0;17;0;0;0
Luciano 1992;2024060611;1;1;0;0;0;0;0
Lucumi 2024;2024060720;1;1;0;147;0;0;0
Luis Antonio 1995;2024060710;1;1;1;33;0;0;0
Luis Carlos Felix;2024060422;1;1;0;0;0;0;0
Luis Cunha Martins;2024060815;1;1;0;2;0;0;0
Luis Gustavo 2000;2024060400;1;1;0;11;0;0;0
Luiz Alberto 1977;2024060911;1;1;0;1;0;0;0
Luiz Alberto 2009;2024060520;1;1;0;7;0;0;0
Luiz Alberto 2009;2024060614;1;1;0;18;0;0;0
Luiz Alberto 2009;2024060621;1;1;0;0;0;0;0
Luiz Alberto 2009;2024060622;1;1;0;0;0;0;0
Luiz Henrique - 2022 em Classicos;2024060410;1;1;0;8;0;0;0
Luiz Henrique 2022;2024060512;1;1;0;9;0;0;0
Luiz Maia 1912;2024060813;1;1;0;3;0;0;0
Lula 1974;2024060615;1;1;0;1;0;0;0
Leo 1997;2024060400;1;1;0;58;0;0;0
Leo Guerra 2005;2024060417;1;1;0;3;0;0;0
M. Vargas;2024060720;1;1;0;3;0;0;0
Machado 1983;2024060314;1;1;0;12;0;0;0
Mackenzie 1 X 0 Fluminense;2024060415;1;1;0;49;0;0;0
Mackenzie 1 X 0 Fluminense;2024060820;1;1;0;1;0;0;0
Macula 1991;2024060505;1;1;1;51;0;0;0
Madureira 0 X 2 Fluminense;2024060412;1;1;0;37;0;0;0
Madureira 1 X 0 Fluminense;2024060412;1;1;0;15;0;0;0
Madureira 1 X 0 Fluminense;2024060700;1;1;0;139;0;0;0
Madureira 1 X 1 Fluminense;2024060919;1;1;0;24;0;0;0
Madureira 2 X 4 Fluminense;2024060312;1;1;0;15;0;0;0
Madureira 2 X 5 Fluminense;2024060612;1;1;0;14;0;0;0
Madureira 3 X 3 Fluminense;2024060715;1;1;0;13;0;0;0
Magalhaes Castro;2024060412;1;1;0;8;0;0;0
Magno Alves - 2016 em Classicos;2024060410;1;1;0;2;0;0;0
Magno Alves 2016;2024060522;1;1;0;0;0;0;0
Magno Alves 2016;2024060614;1;1;0;18;0;0;0
Maicon 2010;2024060521;1;1;0;12;0;0;0
Maicon 2010;2024060701;1;1;0;1;0;0;0
Maicon 2010;2024060715;1;1;0;10;0;0;0
Maior Artilheiro contra Adversario;2024060822;1;1;0;10;0;0;0
Maior Artilheiro contra Adversario;2024060921;1;1;0;9;0;0;0
Maior Artilheiro em Campeonato;2024060522;1;1;0;4;0;0;0
Maior Artilheiro em Campeonato;2024060621;1;1;0;7;0;0;0
Maior Artilheiro em Campeonato;2024060622;1;1;0;37;0;0;0
Maior Artilheiro em Campeonato;2024060921;1;1;0;20;0;0;0
Maior Artilheiro em Temporada;2024060314;1;1;0;1;0;0;0
Maior Artilheiro em Temporada;2024060921;1;1;0;10;0;0;0
Maiores Artilheiros;2024060309;1;1;0;65;0;0;0
Maiores Artilheiros;2024060316;1;1;0;5;0;0;0
Maiores Artilheiros;2024060413;1;1;0;85;0;0;0
Maiores Artilheiros;2024060522;1;1;0;29;0;0;0
Maiores Artilheiros;2024060614;1;1;0;2;0;0;0
Maiores Artilheiros;2024060615;1;1;0;29;0;0;0
Maiores Artilheiros;2024060621;1;1;0;159;0;0;0
Maiores Artilheiros;2024060711;1;1;0;47;0;0;0
Maiores Artilheiros;2024060712;1;1;0;9;0;0;0
Maiores Artilheiros;2024060713;1;1;0;0;0;0;0
Maiores Artilheiros;2024060917;1;1;0;36;0;0;0
Maiores Artilheiros;2024060921;1;1;0;5;0;0;0
Maiores Artilheiros em 1 Partida;2024060621;1;1;0;151;0;0;0
Maiores Artilheiros em 1 Partida;2024060622;1;1;0;16;0;0;0
Maiores Artilheiros em jogos eliminatorios;2024060921;1;1;0;23;0;0;0
Maiores Artilheiros vindo do banco;2024060318;1;1;0;39;0;0;0
Maiores Assistentes;2024060910;1;1;0;316;0;0;0
Maiores Publicos;2024060416;1;1;0;219;0;0;0
Maiores Publicos - Classicos;2024060504;1;1;0;135;0;0;0
Maiores Publicos - Classicos;2024060718;1;1;1;91;0;0;0
Maiores Publicos - Classicos;2024060823;1;1;1;0;0;0;0
Maiores Publicos - Classicos;2024060900;1;1;1;220;0;0;0
Maiores Publicos contra Fluminense BA - Maracana;2024060614;1;1;0;3;0;0;0
Maiores Sequencias Invictas de goleiros em classicos;2024060700;1;1;0;31;0;0;0
Maiores publicos contra adversario em estadio;2024060614;1;1;0;27;0;0;0
Mais Jogos;2024060623;1;1;0;100;0;0;0
Mais Jogos;2024060910;1;1;0;349;0;0;0
Mais Treinou;2024060316;1;1;0;8;0;0;0
Mais defendeu penalties;2024060702;1;1;0;58;0;0;0
Mais jogos contra Adversario;2024060822;1;1;0;9;0;0;0
Mais jogos contra Gremio;2024060822;1;1;0;9;0;0;0
Mais jogos em Campeonato;2024060515;1;1;0;12;0;0;0
Mais jogos no(a) Copa Sul Americana;2024060515;1;1;0;18;0;0;0
Mais jogos no(a) Libertadores da America;2024060515;1;1;0;8;0;0;0
Mais jogos nos Seculos;2024060315;1;1;0;0;0;0;0
Mais jogos nos Seculos;2024060413;1;1;0;0;0;0;0
Mais jogos nos Seculos;2024060521;1;1;0;43;0;0;0
Mais jogos nos Seculos;2024060616;1;1;0;0;0;0;0
Mais jogos nos Seculos;2024060617;1;1;0;0;0;0;0
Mais treinou em Campeonato;2024060515;1;1;0;24;0;0;0
Mais treinou em Campeonato;2024060516;1;1;0;7;0;0;0
Mais treinou em Campeonato;2024060623;1;1;0;32;0;0;0
Malazzo 1942;2024060413;1;1;0;29;0;0;0
Maldonado 1992;2024060700;1;1;0;0;0;0;0
Maldonado 1992;2024060701;1;1;0;0;0;0;0
Malzoni 2003;2024060516;1;1;0;5;0;0;0
Manfrini 1975;2024060815;1;1;0;68;0;0;0
Manfrini 1975;2024060911;1;1;0;2;0;0;0
Manfrini 1975 - Gols por Adversario;2024060818;1;1;0;12;0;0;0
Manoel 1979;2024060717;1;1;0;8;0;0;0
Manoel 2024;2024060410;1;1;0;4;0;0;0
Manoel 2024;2024060608;1;1;0;16;0;0;0
Manoel 2024;2024060620;1;1;0;10;0;0;0
Manoel 2024;2024060922;1;1;0;5;0;0;0
Manuel Cerezuela Ruiz;2024060720;1;1;0;6;0;0;0
Maracana;2024060315;1;1;0;92;0;0;0
Maracana;2024060414;1;1;0;360;0;0;0
Maracana;2024060415;1;1;0;234;0;0;0
Maracana;2024060504;1;1;0;1;0;0;0
Maracana;2024060523;1;1;0;15;0;0;0
Maracana;2024060619;1;1;0;2;0;0;0
Maracana;2024060623;1;0;0;0;0;0;0
Maracana;2024060709;1;1;0;11;0;0;0
Maracana;2024060900;1;1;0;1;0;0;0
Maracana - America;2024060918;1;1;0;2;0;0;0
Maracana - Libertadores da America;2024060400;1;1;0;25;0;0;0
Maracana - Racing;2024060400;1;1;0;17;0;0;0
Maracana - River Plate;2024060400;1;1;0;15;0;0;0
Marcelo 2022;2024060823;1;1;0;6;0;0;0
Marcelo 2024;2024060318;1;1;0;6;0;0;0
Marcelo 2024;2024060412;1;1;0;16;0;0;0
Marcelo 2024;2024060619;1;1;0;27;0;0;0
Marcelo 2024;2024060823;1;1;0;24;0;0;0
Marcelo 2024;2024060922;1;1;0;3;0;0;0
Marcelo 2024 - Thiago Silva 2008;2024060415;1;1;0;19;0;0;0
Marcelo Barreto 1993;2024060418;1;1;1;0;0;0;0
Marcelo Barreto 1993;2024060619;1;1;0;7;0;0;0
Marcelo Barreto 1993;2024060713;1;1;1;8;0;0;0
Marcelo Gomes 1992;2024060511;1;1;0;1;0;0;0
Marcelo Gomes 1992;2024060700;1;1;0;184;0;0;0
Marcelo Sander 1996;2024060423;1;1;0;66;0;0;0
Marciel 2004;2024060817;1;1;0;3;0;0;0
Marco Antonio 1976;2024060911;1;1;0;28;0;0;0
Marco Antonio 1977;2024060911;1;1;0;15;0;0;0
Marcos Felipe 2022;2024060823;1;1;0;10;0;0;0
Marcos Junior 2018;2024060709;1;1;0;5;0;0;0
Marcos Mendonca 1928;2024060709;1;1;0;0;0;0;0
Marechal Hermes;2024060412;1;1;0;51;0;0;0
Mariano 2011;2024060520;1;1;0;9;0;0;0
Mariano 2011;2024060615;1;1;0;34;0;0;0
Mario Bittencourt contra Boca Juniors;2024060313;1;1;0;2;0;0;0
Mario Bittencourt contra Flamengo;2024060313;1;1;0;8;0;0;0
Marlon 2024;2024060412;1;1;0;39;0;0;0
Marlon 2024;2024060619;1;1;0;27;0;0;0
Marlon 2024;2024060922;1;1;0;5;0;0;0
Marlone 2015;2024060410;1;1;0;4;0;0;0
Marquinho 2005;2024060712;1;1;0;7;0;0;0
Marquinho 2017;2024060521;1;1;0;9;0;0;0
Marquinho 2017;2024060608;1;1;0;6;0;0;0
Marquinho 2017;2024060712;1;1;0;0;0;0;0
Marquinho 2017;2024060714;1;1;0;61;0;0;0
Marquinhos 2010;2024060712;1;1;0;38;0;0;0
