# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240729
# Data de termino: 20240804
Titulo da pagina e nome da tela;Data e hora (AAAAMMDDHH);Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Eventos principais;Receita total;Taxa de eventos principais da sessao
Estatisticas Fluminense - Principal;2024080221;1;1;0;7;0;0;0
Estatisticas Fluminense - Principal;2024080223;1;1;0;3;0;0;0
Estatisticas Fluminense - Principal;2024080307;1;1;0;4;0;0;0
Estatisticas Fluminense - Principal;2024080308;1;1;0;3;0;0;0
Estatisticas Fluminense - Principal;2024080309;1;1;0;0;0;0;0
Estatisticas Fluminense - Principal;2024080315;1;1;0;6;0;0;0
Estatisticas Fluminense - Principal;2024080318;1;1;0;4;0;0;0
Estatisticas Fluminense - Principal;2024080401;1;1;1;14;0;0;0
Estatisticas Fluminense - Principal;2024080402;1;1;0;87;0;0;0
Estatisticas Fluminense - Principal;2024080404;1;1;0;39;0;0;0
Estatisticas Fluminense - Principal;2024080405;1;1;0;0;0;0;0
Estatisticas Fluminense - Principal;2024080406;1;1;0;5;0;0;0
Estatisticas Fluminense - Principal;2024080407;1;1;0;8;0;0;0
Estatisticas detalhadas jogo a jogo;2024073010;1;1;0;509;0;0;0
Estatisticas detalhadas jogo a jogo;2024073012;1;1;0;43;0;0;0
Estatisticas detalhadas jogo a jogo;2024073013;1;1;0;12;0;0;0
Estatisticas detalhadas por adversario;2024073015;1;1;0;3;0;0;0
Estatisticas detalhadas por adversario;2024080115;1;1;0;7;0;0;0
Estatisticas detalhadas por ano;2024073011;1;1;0;129;0;0;0
Estatisticas detalhadas por ano;2024073012;1;1;0;187;0;0;0
Estatisticas detalhadas por ano;2024073013;1;1;0;310;0;0;0
Estatisticas detalhadas por ano;2024073015;1;1;0;2;0;0;0
Estatisticas detalhadas por ano;2024080215;1;1;0;0;0;0;0
Estatisticas detalhadas por ano;2024080222;1;1;0;6;0;0;0
Estatisticas detalhadas por ano - Media;2024073013;1;1;0;287;0;0;0
Estatisticas detalhadas por ano - Media;2024073014;1;1;0;19;0;0;0
Estatisticas detalhadas por ano - Total;2024073013;1;1;0;45;0;0;0
Estatisticas detalhadas por periodo;2024072921;1;1;0;5;0;0;0
Estatisticas detalhadas por periodo;2024073019;1;1;0;11;0;0;0
Estatisticas detalhadas por tecnico;2024073008;1;1;0;8;0;0;0
Estatisticas detalhadas por tecnico;2024073019;1;1;0;29;0;0;0
Estatisticas detalhadas por tecnico;2024073109;1;1;0;19;0;0;0
Estatisticas detalhadas por tecnico;2024080222;1;1;0;10;0;0;0
Estatisticas por Ano;2024072921;1;1;0;2;0;0;0
Estatisticas por Ano;2024080314;1;1;0;0;0;0;0
Estatisticas por Periodo;2024072913;1;1;0;6;0;0;0
Estrela do Norte 1 X 5 Fluminense;2024073015;1;1;0;5;0;0;0
Estadio x Adversario;2024073016;1;1;0;3;0;0;0
Estadios;2024072917;1;1;0;11;0;0;0
Estadios;2024073009;1;1;0;16;0;0;0
Estadios;2024073020;1;1;0;26;0;0;0
Estadios;2024073120;1;1;0;2;0;0;0
Estadios;2024080101;1;1;0;6;0;0;0
Estadios;2024080121;1;1;0;12;0;0;0
Estadios;2024080213;1;1;0;8;0;0;0
Estadios;2024080220;1;1;0;124;0;0;0
Estadios;2024080321;1;1;0;7;0;0;0
Evandro Rogerio Roman;2024080421;1;1;0;3;0;0;0
Evolucao campeonato corrente x campanhas historicas;2024072911;1;1;0;12;0;0;0
Evolucao de Pontos combinados;2024073011;1;1;0;2;0;0;0
Evolucao de Posicoes combinados;2024073011;1;1;0;2;0;0;0
Evolucao estatisticas detalhadas;2024072921;1;1;0;17;0;0;0
Evolucao estatisticas detalhadas;2024073019;1;1;0;4;0;0;0
Fale Conosco;2024080313;1;1;0;4;0;0;0
Felipe Andrade 2024;2024080120;1;1;0;18;0;0;0
Felipe Andrade 2024;2024080404;1;1;0;57;0;0;0
Felipe Fernandes de Lima;2024080210;1;1;0;5;0;0;0
Felipe Gomes da Silva;2024080405;1;1;0;1;0;0;0
Felipe Melo 2024;2024072902;1;1;0;4;0;0;0
Fernando Diniz 2003 - Gols por Estadio;2024073014;1;1;0;8;0;0;0
Fernando Pacheco 2021;2024080203;1;1;0;14;0;0;0
Figueirense 0 X 1 Fluminense;2024080119;1;1;0;1;0;0;0
Figueirense 2 X 2 Fluminense;2024080220;1;1;0;14;0;0;0
Filipe Machado 2004;2024080320;1;1;0;8;0;0;0
Finais;2024080418;1;1;0;30;0;0;0
Finais;2024080419;1;1;0;255;0;0;0
Flamengo - Copa do Brasil;2024080312;1;1;0;3;0;0;0
Flamengo 0 X 0 Fluminense;2024072916;1;1;0;50;0;0;0
Flamengo 0 X 0 Fluminense;2024072921;1;1;0;5;0;0;0
Flamengo 0 X 0 Fluminense;2024073015;1;1;0;7;0;0;0
Flamengo 0 X 0 Fluminense;2024080122;1;1;0;137;0;0;0
Flamengo 0 X 0 Fluminense;2024080215;1;1;0;4;0;0;0
Flamengo 0 X 0 Fluminense;2024080316;1;1;0;23;0;0;0
Flamengo 0 X 0 Fluminense;2024080319;1;1;0;4;0;0;0
Flamengo 0 X 1 Fluminense;2024073012;1;1;0;0;0;0;0
Flamengo 0 X 1 Fluminense;2024073016;1;1;0;0;0;0;0
Flamengo 0 X 1 Fluminense;2024080321;1;1;0;5;0;0;0
Flamengo 0 X 2 Fluminense;2024080322;1;1;0;9;0;0;0
Flamengo 0 X 3 Fluminense;2024080122;1;1;0;19;0;0;0
Flamengo 0 X 3 Fluminense;2024080206;1;1;0;23;0;0;0
Flamengo 0 X 3 Fluminense;2024080210;1;1;0;4;0;0;0
Flamengo 0 X 3 Fluminense;2024080219;1;1;0;4;0;0;0
Flamengo 1 X 0 Fluminense;2024073122;1;1;0;0;0;0;0
Flamengo 1 X 0 Fluminense;2024073123;1;1;0;42;0;0;0
Flamengo 1 X 1 Fluminense;2024072914;1;1;0;63;0;0;0
Flamengo 1 X 1 Fluminense;2024080122;1;1;0;13;0;0;0
Flamengo 1 X 1 Fluminense;2024080318;1;1;0;21;0;0;0
Flamengo 1 X 2 Fluminense;2024073015;1;1;0;179;0;0;0
Flamengo 1 X 3 Fluminense;2024073015;1;1;0;34;0;0;0
Flamengo 1 X 4 Fluminense;2024080322;1;1;0;6;0;0;0
Flamengo 2 X 0 Fluminense;2024073015;1;1;0;18;0;0;0
Flamengo 2 X 0 Fluminense;2024073016;1;1;0;12;0;0;0
Flamengo 2 X 0 Fluminense;2024080108;1;1;0;3;0;0;0
Flamengo 2 X 0 Fluminense;2024080215;1;1;0;5;0;0;0
Flamengo 2 X 0 Fluminense;2024080321;1;1;0;6;0;0;0
Flamengo 2 X 1 Fluminense;2024080121;1;1;0;64;0;0;0
Flamengo 2 X 1 Fluminense;2024080317;1;1;0;3;0;0;0
Flamengo 4 X 1 Fluminense;2024080220;1;1;0;1;0;0;0
Flamengo 4 X 1 Fluminense;2024080320;1;1;0;60;0;0;0
Flamengo 4 X 3 Fluminense;2024080319;1;1;0;4;0;0;0
Flamengo PI 1 X 2 Fluminense;2024080120;1;1;0;1;0;0;0
Flamengo de 01/01/2001 ate 29/07/2024;2024072915;1;1;0;7;0;0;0
Flamengo de 01/01/2013 ate 30/07/2024;2024073017;1;1;0;6;0;0;0
Flamengo de 01/01/2013 ate 31/12/2024;2024073017;1;1;0;1;0;0;0
Flamengo de 01/01/2017 ate 31/12/2017;2024073017;1;1;0;0;0;0;0
Flamengo de 01/01/2018 ate 31/12/2018;2024073017;1;1;0;8;0;0;0
Flamengo de 01/01/2019 ate 31/12/2019;2024073017;1;1;0;0;0;0;0
Flamengo de 01/01/2020 ate 31/12/2020;2024073017;1;1;0;1;0;0;0
Flamengo de 01/01/2021 ate 31/12/2021;2024073017;1;1;0;2;0;0;0
Flavio Rodrigues de Souza;2024080210;1;1;0;8;0;0;0
Florida Cup 2015;2024073012;1;1;0;4;0;0;0
Florida Cup 2016;2024073012;1;1;0;2;0;0;0
Florida Cup 2018;2024073012;1;1;0;8;0;0;0
Fluminense 0 X 0 Americano;2024073123;1;1;0;12;0;0;0
Fluminense 0 X 0 America;2024080317;1;1;0;11;0;0;0
Fluminense 0 X 0 Bahia;2024080313;1;1;0;14;0;0;0
Fluminense 0 X 0 Botafogo;2024080405;1;1;0;8;0;0;0
Fluminense 0 X 0 Botafogo SP;2024073122;1;1;0;23;0;0;0
Fluminense 0 X 0 CRB;2024072919;1;1;0;15;0;0;0
Fluminense 0 X 0 Fortaleza;2024073009;1;1;0;3;0;0;0
Fluminense 0 X 0 Guarani;2024073122;1;1;0;4;0;0;0
Fluminense 0 X 0 Sport;2024080311;1;1;1;10;0;0;0
Fluminense 0 X 0 Sport;2024080314;1;1;0;4;0;0;0
Fluminense 0 X 0 Vasco;2024073122;1;1;0;80;0;0;0
Fluminense 0 X 0 Vasco;2024080215;1;1;0;2;0;0;0
Fluminense 0 X 0 Vasco;2024080318;1;1;0;0;0;0;0
Fluminense 0 X 0 Vasco;2024080319;1;1;0;4;0;0;0
Fluminense 0 X 1 America;2024073122;1;1;0;17;0;0;0
Fluminense 0 X 1 Athletico PR;2024073000;1;1;0;3;0;0;0
Fluminense 0 X 1 Bahia;2024080400;1;1;0;3;0;0;0
Fluminense 0 X 1 Bangu;2024072921;1;1;0;4;0;0;0
Fluminense 0 X 1 Botafogo;2024073101;1;1;0;17;0;0;0
Fluminense 0 X 1 CSA;2024080109;1;1;0;30;0;0;0
Fluminense 0 X 1 Carioca;2024080100;1;1;0;8;0;0;0
Fluminense 0 X 1 Flamengo;2024072915;1;1;0;11;0;0;0
Fluminense 0 X 1 Flamengo;2024073015;1;1;0;9;0;0;0
Fluminense 0 X 1 Flamengo;2024073122;1;1;0;29;0;0;0
Fluminense 0 X 1 Flamengo;2024080213;1;1;0;6;0;0;0
Fluminense 0 X 1 Flamengo;2024080215;1;1;0;7;0;0;0
Fluminense 0 X 1 Flamengo;2024080421;1;1;0;3;0;0;0
Fluminense 0 X 1 Santos;2024080206;1;1;0;14;0;0;0
Fluminense 0 X 1 Vasco;2024073009;1;1;0;8;0;0;0
Fluminense 0 X 1 Vasco;2024080319;1;1;0;3;0;0;0
Fluminense 0 X 1 Vasco;2024080320;1;1;0;7;0;0;0
Fluminense 0 X 1 Vitoria BA;2024072915;1;1;0;8;0;0;0
Fluminense 0 X 1 Vitoria BA;2024080213;1;1;0;7;0;0;0
Fluminense 0 X 1 Vitoria BA;2024080215;1;1;0;9;0;0;0
Fluminense 0 X 1 Vitoria BA;2024080421;1;1;0;3;0;0;0
Fluminense 0 X 2 America;2024073023;1;1;0;19;0;0;0
Fluminense 0 X 2 America;2024073123;1;1;0;14;0;0;0
Fluminense 0 X 2 America;2024080320;1;1;0;52;0;0;0
Fluminense 0 X 2 Athletico PR;2024080419;1;1;0;3;0;0;0
Fluminense 0 X 2 Corinthians;2024080115;1;1;0;0;0;0;0
Fluminense 0 X 2 Corinthians;2024080116;1;1;0;7;0;0;0
Fluminense 0 X 2 Flamengo;2024080215;1;1;0;27;0;0;0
Fluminense 0 X 2 Gremio;2024073000;1;1;1;2;0;0;0
Fluminense 0 X 2 Gremio;2024080312;1;1;1;17;0;0;0
Fluminense 0 X 2 Parana;2024073109;1;1;1;0;0;0;0
Fluminense 0 X 2 Parana;2024073111;1;1;0;0;0;0;0
Fluminense 0 X 3 Campo Grande;2024073023;1;1;0;5;0;0;0
Fluminense 0 X 4 Botafogo;2024080119;1;1;0;45;0;0;0
Fluminense 1 X 0 A. A. Internacional;2024080100;1;1;0;0;0;0;0
Fluminense 1 X 0 America;2024080317;1;1;0;11;0;0;0
Fluminense 1 X 0 Bahia;2024073119;1;1;1;145;0;0;0
Fluminense 1 X 0 Bahia;2024073122;1;1;0;22;0;0;0
Fluminense 1 X 0 Bahia;2024073123;1;1;0;5;0;0;0
Fluminense 1 X 0 Bahia;2024080414;1;1;0;2;0;0;0
Fluminense 1 X 0 Bahia;2024080419;1;1;0;3;0;0;0
Fluminense 1 X 0 Bahia;2024080423;1;1;0;35;0;0;0
Fluminense 1 X 0 Bangu;2024080317;1;1;0;8;0;0;0
Fluminense 1 X 0 Bayern de Munique;2024073020;1;1;1;16;0;0;0
Fluminense 1 X 0 Bayern de Munique;2024073123;1;1;0;7;0;0;0
Fluminense 1 X 0 Bayern de Munique;2024080113;1;1;0;20;0;0;0
Fluminense 1 X 0 Bayern de Munique;2024080216;1;1;1;12;0;0;0
Fluminense 1 X 0 Bayern de Munique;2024080317;1;1;0;17;0;0;0
Fluminense 1 X 0 Bonsucesso;2024080317;1;1;0;117;0;0;0
Fluminense 1 X 0 Botafogo;2024080321;1;1;0;25;0;0;0
Fluminense 1 X 0 Esportivo RS;2024080120;1;1;0;1;0;0;0
Fluminense 1 X 0 Flamengo;2024073117;1;1;1;0;0;0;0
Fluminense 1 X 0 Flamengo;2024073123;1;1;0;8;0;0;0
Fluminense 1 X 0 Flamengo;2024080122;1;1;0;33;0;0;0
Fluminense 1 X 0 Flamengo;2024080307;1;1;1;29;0;0;0
Fluminense 1 X 0 Flamengo;2024080317;1;1;0;0;0;0;0
Fluminense 1 X 0 Flamengo;2024080321;1;1;0;23;0;0;0
Fluminense 1 X 0 Flamengo;2024080411;1;1;1;9;0;0;0
Fluminense 1 X 0 Goias;2024080319;1;1;0;5;0;0;0
Fluminense 1 X 0 Olaria;2024072920;1;1;0;3;0;0;0
Fluminense 1 X 0 Olaria;2024072921;1;1;0;33;0;0;0
Fluminense 1 X 0 Palmeiras;2024072906;1;1;0;32;0;0;0
Fluminense 1 X 0 Palmeiras;2024072918;1;1;0;0;0;0;0
Fluminense 1 X 0 Palmeiras;2024072920;1;1;0;86;0;0;0
Fluminense 1 X 0 Palmeiras;2024072922;1;1;0;14;0;0;0
Fluminense 1 X 0 Palmeiras;2024073109;1;1;0;21;0;0;0
Fluminense 1 X 0 Palmeiras;2024080108;1;1;0;3;0;0;0
Fluminense 1 X 0 Palmeiras;2024080112;1;1;0;2;0;0;0
Fluminense 1 X 0 Palmeiras;2024080214;1;1;0;2;0;0;0
Fluminense 1 X 0 Palmeiras;2024080215;1;1;0;3;0;0;0
Fluminense 1 X 0 Palmeiras;2024080222;1;1;0;8;0;0;0
Fluminense 1 X 0 Palmeiras;2024080418;1;1;0;0;0;0;0
Fluminense 1 X 0 Palmeiras;2024080421;1;1;0;0;0;0;0
Fluminense 1 X 0 Portuguesa;2024080317;1;1;0;18;0;0;0
Fluminense 1 X 0 Remo;2024073023;1;1;0;15;0;0;0
Fluminense 1 X 0 Remo;2024073123;1;1;0;35;0;0;0
Fluminense 1 X 0 Sampaio Correa RJ;2024080215;1;1;0;6;0;0;0
Fluminense 1 X 0 Santos;2024073023;1;1;0;10;0;0;0
Fluminense 1 X 0 Sport;2024080206;1;1;0;24;0;0;0
Fluminense 1 X 0 Sao Cristovao;2024072921;1;1;0;11;0;0;0
Fluminense 1 X 0 Sao Paulo;2024073122;1;1;0;7;0;0;0
Fluminense 1 X 0 Treze;2024080120;1;1;0;1;0;0;0
Fluminense 1 X 0 Ulsan Hyundai;2024080417;1;1;0;0;0;0;0
Fluminense 1 X 0 Vasco;2024073001;1;1;0;3;0;0;0
Fluminense 1 X 0 Vasco;2024073009;1;1;0;20;0;0;0
Fluminense 1 X 0 Vasco;2024080315;1;1;0;6;0;0;0
Fluminense 1 X 0 Volta Redonda;2024080301;1;1;0;9;0;0;0
Fluminense 1 X 1 America;2024073015;1;1;0;9;0;0;0
Fluminense 1 X 1 America;2024080122;1;1;0;120;0;0;0
Fluminense 1 X 1 America;2024080311;1;1;0;128;0;0;0
Fluminense 1 X 1 Athletico PR;2024080119;1;1;0;1;0;0;0
Fluminense 1 X 1 Athletico PR;2024080322;1;1;0;6;0;0;0
Fluminense 1 X 1 Atletico MG;2024072903;1;1;1;41;0;0;0
Fluminense 1 X 1 Atletico MG;2024080316;1;1;1;0;0;0;0
Fluminense 1 X 1 Atletico MG;2024080416;1;1;1;0;0;0;0
Fluminense 1 X 1 Bahia;2024080119;1;1;0;1;0;0;0
Fluminense 1 X 1 Bahia;2024080314;1;1;0;10;0;0;0
Fluminense 1 X 1 Bahia;2024080405;1;1;0;1;0;0;0
Fluminense 1 X 1 Bahia;2024080413;1;1;0;2;0;0;0
Fluminense 1 X 1 Bahia;2024080420;1;1;0;20;0;0;0
Fluminense 1 X 1 Botafogo;2024073122;1;1;0;10;0;0;0
Fluminense 1 X 1 Botafogo;2024080319;1;1;0;15;0;0;0
Fluminense 1 X 1 Corinthians;2024073123;1;1;0;3;0;0;0
Fluminense 1 X 1 Corinthians;2024080108;1;1;0;3;0;0;0
Fluminense 1 X 1 Corinthians;2024080321;1;1;0;17;0;0;0
Fluminense 1 X 1 Figueirense;2024080320;1;1;0;5;0;0;0
Fluminense 1 X 1 Flamengo;2024073015;1;1;0;50;0;0;0
Fluminense 1 X 1 Flamengo;2024080119;1;1;0;0;0;0;0
Fluminense 1 X 1 Flamengo;2024080214;1;1;0;4;0;0;0
Fluminense 1 X 1 Flamengo;2024080317;1;1;0;25;0;0;0
Fluminense 1 X 1 Gimnasia Y Esgrima;2024073017;1;1;0;4;0;0;0
Fluminense 1 X 1 Gimnasia Y Esgrima;2024080318;1;1;0;26;0;0;0
Fluminense 1 X 1 Gremio Prudente;2024080419;1;1;0;6;0;0;0
Fluminense 1 X 1 Internacional;2024072915;1;1;0;5;0;0;0
Fluminense 1 X 1 Internacional;2024080120;1;1;0;2;0;0;0
Fluminense 1 X 1 Internacional;2024080213;1;1;0;0;0;0;0
Fluminense 1 X 1 Internacional;2024080214;1;1;0;0;0;0;0
Fluminense 1 X 1 Internacional;2024080215;1;1;0;11;0;0;0
Fluminense 1 X 1 Internacional;2024080222;1;1;0;1;0;0;0
Fluminense 1 X 1 Internacional;2024080418;1;1;0;7;0;0;0
Fluminense 1 X 1 Internacional;2024080420;1;1;0;4;0;0;0
Fluminense 1 X 1 Internacional;2024080421;1;1;0;27;0;0;0
Fluminense 1 X 1 Ipatinga;2024080222;1;1;0;15;0;0;0
Fluminense 1 X 1 Ipatinga;2024080320;1;1;0;24;0;0;0
Fluminense 1 X 1 Joinville;2024073023;1;1;0;8;0;0;0
Fluminense 1 X 1 Juventude;2024072915;1;1;0;8;0;0;0
Fluminense 1 X 1 Juventude;2024072921;1;1;0;2;0;0;0
Fluminense 1 X 1 Juventude;2024073115;1;1;0;0;0;0;0
Fluminense 1 X 1 Juventude;2024073116;1;1;0;51;0;0;0
Fluminense 1 X 1 Juventude;2024080208;1;1;0;34;0;0;0
Fluminense 1 X 1 Juventude;2024080215;1;1;0;10;0;0;0
Fluminense 1 X 1 Juventude;2024080421;1;1;0;6;0;0;0
Fluminense 1 X 1 Nautico;2024072921;1;1;0;3;0;0;0
Fluminense 1 X 1 Palmeiras;2024073009;1;1;0;28;0;0;0
Fluminense 1 X 1 Paysandu;2024073116;1;1;0;0;0;0;0
Fluminense 1 X 1 Portuguesa;2024080317;1;1;0;41;0;0;0
Fluminense 1 X 1 Sao Paulo;2024073017;1;1;0;4;0;0;0
Fluminense 1 X 1 Sao Paulo;2024080111;1;1;0;3;0;0;0
Fluminense 1 X 1 Sao Paulo;2024080421;1;1;0;2;0;0;0
Fluminense 1 X 1 Vasco;2024073110;1;1;0;11;0;0;0
Fluminense 1 X 1 Vasco;2024080120;1;1;0;2;0;0;0
Fluminense 1 X 1 Vasco;2024080122;1;1;1;38;0;0;0
Fluminense 1 X 1 Vasco;2024080322;1;1;0;56;0;0;0
Fluminense 1 X 1 Villa Nova MG;2024073015;1;1;0;5;0;0;0
Fluminense 1 X 2 America;2024073015;1;1;0;4;0;0;0
Fluminense 1 X 2 Athletico PR;2024080314;1;1;0;0;0;0;0
Fluminense 1 X 2 Atletico GO;2024072915;1;1;0;14;0;0;0
Fluminense 1 X 2 Atletico GO;2024080213;1;1;0;3;0;0;0
Fluminense 1 X 2 Atletico GO;2024080215;1;1;0;18;0;0;0
Fluminense 1 X 2 Atletico GO;2024080421;1;1;0;34;0;0;0
Fluminense 1 X 2 Avai;2024080119;1;1;0;0;0;0;0
Fluminense 1 X 2 Botafogo;2024080122;1;1;0;219;0;0;0
Fluminense 1 X 2 Botafogo;2024080311;1;1;0;13;0;0;0
Fluminense 1 X 2 Corinthians;2024080419;1;1;0;3;0;0;0
Fluminense 1 X 2 Fast;2024073023;1;1;0;23;0;0;0
Fluminense 1 X 2 Flamengo;2024080317;1;1;0;44;0;0;0
Fluminense 1 X 2 Flamengo;2024080321;1;1;0;14;0;0;0
Fluminense 1 X 2 Vasco;2024080317;1;1;0;31;0;0;0
Fluminense 1 X 2 Vitoria BA;2024080419;1;1;0;6;0;0;0
Fluminense 1 X 3 Botafogo;2024080122;1;1;0;3;0;0;0
Fluminense 1 X 4 Sao Cristovao;2024080122;1;1;0;159;0;0;0
Fluminense 10 X 0 Portuguesa;2024073015;1;1;0;5;0;0;0
Fluminense 10 X 1 Paysandu Cricket;2024072919;1;1;1;22;0;0;0
Fluminense 11 X 1 Oceano;2024073015;1;1;0;7;0;0;0
Fluminense 2 X 0 America;2024072920;1;1;0;6;0;0;0
Fluminense 2 X 0 America;2024072921;1;1;0;7;0;0;0
Fluminense 2 X 0 America;2024073122;1;1;0;14;0;0;0
Fluminense 2 X 0 America;2024073123;1;1;0;3;0;0;0
Fluminense 2 X 0 America;2024080322;1;1;0;2;0;0;0
Fluminense 2 X 0 America RN;2024080322;1;1;0;7;0;0;0
Fluminense 2 X 0 America RN;2024080419;1;1;0;8;0;0;0
Fluminense 2 X 0 Argentinos Juniors;2024080113;1;1;0;0;0;0;0
Fluminense 2 X 0 Athletico PR;2024080419;1;1;0;7;0;0;0
Fluminense 2 X 0 Bahia;2024080414;1;1;0;66;0;0;0
Fluminense 2 X 0 Botafogo;2024080317;1;1;0;14;0;0;0
Fluminense 2 X 0 Confianca;2024073009;1;1;0;9;0;0;0
Fluminense 2 X 0 Confianca;2024080119;1;1;0;2;0;0;0
Fluminense 2 X 0 Figueirense;2024080319;1;1;0;6;0;0;0
Fluminense 2 X 0 Flamengo PI;2024080120;1;1;0;3;0;0;0
Fluminense 2 X 0 LDU;2024080215;1;1;0;1;0;0;0
Fluminense 2 X 0 Madureira;2024080121;1;1;0;5;0;0;0
Fluminense 2 X 0 Madureira;2024080311;1;1;0;39;0;0;0
Fluminense 2 X 0 Milionarios;2024073021;1;1;0;16;0;0;0
Fluminense 2 X 0 Milionarios;2024073110;1;1;0;0;0;0;0
Fluminense 2 X 0 Milionarios;2024073113;1;1;0;8;0;0;0
Fluminense 2 X 0 Olimpia;2024080123;1;1;0;9;0;0;0
Fluminense 2 X 0 Olimpique Marselha;2024080317;1;1;0;11;0;0;0
Fluminense 2 X 0 Operario MS;2024073001;1;1;0;4;0;0;0
Fluminense 2 X 0 Paysandu;2024080120;1;1;0;5;0;0;0
Fluminense 2 X 0 Sampaio Correa;2024072915;1;1;0;5;0;0;0
Fluminense 2 X 0 Sampaio Correa;2024080119;1;1;0;5;0;0;0
Fluminense 2 X 0 Sampaio Correa;2024080215;1;1;0;7;0;0;0
Fluminense 2 X 0 Santa Cruz;2024080119;1;1;0;0;0;0;0
Fluminense 2 X 0 URT;2024080120;1;1;0;1;0;0;0
Fluminense 2 X 0 Vasco;2024072920;1;1;0;5;0;0;0
Fluminense 2 X 0 Vasco;2024072921;1;1;0;8;0;0;0
Fluminense 2 X 0 Vasco;2024073101;1;1;0;22;0;0;0
Fluminense 2 X 1 America;2024080317;1;1;0;10;0;0;0
Fluminense 2 X 1 Athletico PR;2024080108;1;1;0;11;0;0;0
Fluminense 2 X 1 Atletico MG;2024080108;1;1;0;3;0;0;0
Fluminense 2 X 1 Bahia;2024080319;1;1;0;3;0;0;0
Fluminense 2 X 1 Bahia;2024080416;1;1;0;14;0;0;0
Fluminense 2 X 1 Bangu;2024072915;1;1;0;15;0;0;0
Fluminense 2 X 1 Bonsucesso;2024080122;1;1;0;11;0;0;0
Fluminense 2 X 1 Botafogo;2024072920;1;1;0;6;0;0;0
Fluminense 2 X 1 Botafogo;2024072921;1;1;0;13;0;0;0
Fluminense 2 X 1 Botafogo;2024073015;1;1;0;9;0;0;0
Fluminense 2 X 1 Botafogo;2024080122;1;1;0;12;0;0;0
Fluminense 2 X 1 Botafogo;2024080317;1;1;0;6;0;0;0
Fluminense 2 X 1 Botafogo;2024080318;1;1;0;1;0;0;0
Fluminense 2 X 1 Cachoeiro;2024080120;1;1;0;1;0;0;0
Fluminense 2 X 1 Cerro Portenho;2024072915;1;1;0;4;0;0;0
Fluminense 2 X 1 Cerro Portenho;2024080108;1;1;0;1;0;0;0
Fluminense 2 X 1 Cerro Portenho;2024080215;1;1;0;4;0;0;0
Fluminense 2 X 1 Colo Colo;2024080215;1;1;0;4;0;0;0
Fluminense 2 X 1 Criciuma;2024080120;1;1;0;4;0;0;0
Fluminense 2 X 1 Flamengo;2024073019;1;1;1;0;0;0;0
Fluminense 2 X 1 Flamengo;2024073020;1;1;0;0;0;0;0
Fluminense 2 X 1 Flamengo;2024073121;1;1;1;19;0;0;0
Fluminense 2 X 1 Flamengo;2024073122;1;1;1;88;0;0;0
Fluminense 2 X 1 Flamengo;2024080122;1;1;0;23;0;0;0
Fluminense 2 X 1 Flamengo;2024080214;1;1;0;24;0;0;0
Fluminense 2 X 1 Flamengo;2024080319;1;1;0;35;0;0;0
Fluminense 2 X 1 Internacional;2024080120;1;1;0;0;0;0;0
Fluminense 2 X 1 Juventude;2024072913;1;1;0;45;0;0;0
Fluminense 2 X 1 Juventude;2024073017;1;1;0;43;0;0;0
Fluminense 2 X 1 Juventude;2024080120;1;1;0;3;0;0;0
Fluminense 2 X 1 Lagartense;2024080120;1;1;0;2;0;0;0
Fluminense 2 X 1 Nova Iguacu;2024073014;1;1;0;0;0;0;0
Fluminense 2 X 1 Nova Iguacu;2024073018;1;1;0;0;0;0;0
Fluminense 2 X 1 Nova Iguacu;2024073021;1;1;0;0;0;0;0
Fluminense 2 X 1 Nautico;2024080321;1;1;0;5;0;0;0
Fluminense 2 X 1 Picos;2024072910;1;1;1;0;0;0;0
Fluminense 2 X 1 Picos;2024080120;1;1;0;1;0;0;0
Fluminense 2 X 1 Picos;2024080207;1;1;0;13;0;0;0
Fluminense 2 X 1 Portuguesa;2024072921;1;1;0;17;0;0;0
Fluminense 2 X 1 Portuguesa;2024080215;1;1;0;2;0;0;0
Fluminense 2 X 1 Sport;2024080120;1;1;0;2;0;0;0
Fluminense 2 X 1 Sport;2024080313;1;1;1;13;0;0;0
Fluminense 2 X 1 Vasco;2024072915;1;1;0;5;0;0;0
Fluminense 2 X 1 Vasco;2024080122;1;1;0;4;0;0;0
Fluminense 2 X 1 Vasco;2024080215;1;1;0;4;0;0;0
Fluminense 2 X 1 Vasco;2024080320;1;1;0;9;0;0;0
Fluminense 2 X 1 Villa Nova MG;2024073015;1;1;0;4;0;0;0
Fluminense 2 X 1 Vitoria BA;2024080322;1;1;0;12;0;0;0
Fluminense 2 X 1 Vitoria BA;2024080416;1;1;0;0;0;0;0
Fluminense 2 X 2 America MG;2024073015;1;1;0;8;0;0;0
Fluminense 2 X 2 America MG;2024073016;1;1;0;6;0;0;0
Fluminense 2 X 2 Atletico MG;2024072915;1;1;0;11;0;0;0
Fluminense 2 X 2 Atletico MG;2024073115;1;1;1;14;0;0;0
Fluminense 2 X 2 Atletico MG;2024080215;1;1;0;8;0;0;0
Fluminense 2 X 2 Atletico MG;2024080420;1;1;1;0;0;0;0
Fluminense 2 X 2 Bragantino;2024072915;1;1;0;10;0;0;0
