# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240729
# Data de termino: 20240804
Titulo da pagina e nome da tela;Data;Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Eventos principais;Receita total;Taxa de eventos principais da sessao
Renato 1979;20240801;1;1;0;5;0;0;0
Renato 1981;20240801;1;1;0;2;0;0;0
Renato Augusto 2024;20240730;1;1;0;4;0;0;0
Resende 0 X 4 Fluminense;20240731;1;1;0;39;0;0;0
Ribamar 1991;20240804;1;1;0;2;0;0;0
Ribeiro Junqueira 0 X 3 Fluminense;20240729;1;1;0;42;0;0;0
Ricardo 1980;20240801;1;1;0;1;0;0;0
Ricardo 1980;20240804;1;1;0;1;0;0;0
Ricardo Berna 2013;20240803;1;1;0;28;0;0;0
Ricardo Marques Ribeiro;20240801;1;1;0;4;0;0;0
Ricardo Pinto 1993;20240804;1;1;0;1;0;0;0
Ricardo Rocha 1996;20240730;1;0;0;0;0;0;0
Ricardo Rocha 1996;20240804;1;1;0;2;0;0;0
Rinaldo 1990;20240729;1;1;0;31;0;0;0
Rio Branco 0 X 2 Fluminense;20240730;1;1;0;7;0;0;0
Rio Branco 1 X 4 Fluminense;20240802;1;1;0;16;0;0;0
Rio Branco 4 X 3 Fluminense;20240730;1;1;0;9;0;0;0
Rio Cricket 1 X 3 Fluminense;20240801;1;1;0;0;0;0;0
Rio Football Club 0 X 8 Fluminense;20240729;1;1;0;1;0;0;0
Rio Football Club 0 X 8 Fluminense;20240730;1;1;0;2;0;0;0
Rissut 2006;20240730;1;1;0;7;0;0;0
Rivelino 1978;20240731;1;1;0;22;0;0;0
Rivelino 1978;20240801;1;1;0;80;0;0;0
Rivelino 1978 - Gols por Ano;20240804;1;1;0;7;0;0;0
Rivelino em 1975;20240804;1;1;0;0;0;0;0
Rivelino em 1976;20240804;1;1;0;0;0;0;0
Rivelino em 1977;20240804;1;1;0;0;0;0;0
River 0 X 5 Fluminense;20240801;1;1;0;0;0;0;0
Robertinho 1982;20240729;1;1;0;5;0;0;0
Robertinho 1982;20240730;1;1;0;68;0;0;0
Robertinho 1982;20240803;1;1;0;0;0;0;0
Robertinho 1982;20240804;1;1;0;121;0;0;0
Robertinho 1982 - Gols por Ano;20240804;1;1;0;17;0;0;0
Robertinho em 1978;20240804;1;1;0;0;0;0;0
Robertinho em 1979;20240804;1;1;0;1;0;0;0
Robertinho em 1980;20240804;1;1;0;0;0;0;0
Robertinho em 1982;20240804;1;1;0;0;0;0;0
Roberto 1963;20240731;1;1;0;2;0;0;0
Roberto 1967;20240729;1;1;0;4;0;0;0
Roberto 1975;20240729;1;1;0;47;0;0;0
Roberto Bertucco 1985;20240729;1;1;0;9;0;0;0
Roberto Bertucco 1985;20240801;1;1;0;2;0;0;0
Roberto Tobar;20240801;1;1;0;15;0;0;0
Roberto Tobar;20240802;1;1;0;8;0;0;0
Robson 1959;20240731;1;1;0;1;0;0;0
Robson 1999;20240804;1;1;0;1;0;0;0
Robson Silva 1999;20240801;1;1;0;2;0;0;0
Rodadas por ano (Posicao);20240804;1;1;0;49;0;0;0
Rodolfo Soares 2006;20240803;1;1;0;4;0;0;0
Rodolpho Toski Marques;20240730;1;1;0;0;0;0;0
Rodrigo Jose Pereira de Lima;20240802;1;1;0;6;0;0;0
Rodrigo Lindoso 2012;20240801;1;1;0;4;0;0;0
Rodrigo Lindoso 2012;20240803;1;1;0;8;0;0;0
Rodrigo Nunes de Sa;20240801;1;1;0;6;0;0;0
Rodrigo Tiui 2007;20240730;1;1;0;85;0;0;0
Rodrigo Tiui 2007;20240801;1;1;0;2;0;0;0
Rodrigo Tiui 2007;20240803;1;1;0;10;0;0;0
Rodrigo Tiui 2007;20240804;1;1;0;8;0;0;0
Roger 2008;20240730;1;1;0;8;0;0;0
Roger 2008;20240801;1;1;0;2;0;0;0
Rogerio 1978;20240801;1;1;0;1;0;0;0
Rogerio 1981;20240801;1;1;0;1;0;0;0
Rogerio 1987;20240729;1;1;0;4;0;0;0
Rogerio 1987;20240801;1;1;0;1;0;0;0
Rogerio 1999;20240801;1;1;0;1;0;0;0
Rogerio 1999;20240804;1;1;0;2;0;0;0
Rogerio 2006;20240801;1;1;0;2;0;0;0
Romerito 1989;20240730;1;1;0;23;0;0;0
Romerito 1989 - Gols por Ano;20240804;1;1;0;17;0;0;0
Romerito em 1984;20240804;1;1;0;8;0;0;0
Romerito em 1985;20240804;1;1;0;1;0;0;0
Romerito em 1986;20240804;1;1;0;0;0;0;0
Romerito em 1987;20240804;1;1;0;0;0;0;0
Romerito em 1988;20240804;1;1;0;1;0;0;0
Romeu 2009;20240801;1;1;0;2;0;0;0
Romario 2004 - Gols por Ano;20240804;1;1;0;15;0;0;0
Romario em 2002;20240804;1;1;0;8;0;0;0
Romario em 2003;20240804;1;1;0;0;0;0;0
Romario em 2004;20240804;1;1;0;0;0;0;0
Ronald 1997;20240804;1;1;0;5;0;0;0
Ronaldo 1984;20240801;1;1;0;2;0;0;0
Ronaldo 1998;20240730;1;1;0;5;0;0;0
Roni 2009;20240802;1;1;0;3;0;0;0
Roni 2009 - Gols por Ano;20240804;1;1;0;84;0;0;0
Roni em 1997;20240804;1;1;0;0;0;0;0
Roni em 2000;20240804;1;1;0;4;0;0;0
Roni em 2001;20240804;1;1;0;0;0;0;0
Roni em 2002;20240804;1;1;0;0;0;0;0
Rony 1996;20240801;1;1;0;1;0;0;0
Royal 0 X 2 Fluminense;20240803;1;1;0;0;0;0;0
Rua Sete de Setembro;20240801;1;1;0;4;0;0;0
Rubens Galaxe 1982;20240804;1;1;0;5;0;0;0
Rubinho 1979;20240801;1;1;0;1;0;0;0
Ruy 2009;20240801;1;1;0;1;0;0;0
Regis 1988;20240801;1;1;0;1;0;0;0
Saldo de 1 gols no Copa do Brasil;20240802;1;1;0;3;0;0;0
Saldo de placar em campeonato;20240802;1;1;0;6;0;0;0
Samarone 1971 - Gols por Ano;20240804;1;1;0;15;0;0;0
Samarone em 1967;20240804;1;1;0;0;0;0;0
Samarone em 1968;20240804;1;1;0;0;0;0;0
Samarone em 1969;20240804;1;1;0;0;0;0;0
Sampaio Correa 0 X 2 Fluminense;20240729;1;1;0;4;0;0;0
Sampaio Correa 0 X 2 Fluminense;20240801;1;1;0;0;0;0;0
Sampaio Correa 0 X 2 Fluminense;20240802;1;1;0;3;0;0;0
Sampaio Correa 2 X 1 Fluminense;20240801;1;1;0;1;0;0;0
Samuel Xavier 2024;20240730;1;1;0;18;0;0;0
Samuel Xavier 2024;20240801;1;1;0;8;0;0;0
Samuel Xavier 2024;20240802;1;1;0;2;0;0;0
Samuel Xavier 2024;20240804;1;1;1;7;0;0;0
Sandro 2000;20240803;1;1;0;11;0;0;0
Sandro 2000;20240804;1;0;0;0;0;0;0
Santa Cruz 1 X 1 Fluminense;20240801;1;1;1;0;0;0;0
Santa Cruz 2 X 0 Fluminense;20240730;1;1;0;20;0;0;0
Santa Cruz PB 0 X 4 Fluminense;20240801;1;1;0;2;0;0;0
Santa Cruz PB 0 X 4 Fluminense;20240803;1;1;0;3;0;0;0
Santo Andre 1 X 1 Fluminense;20240730;1;1;0;2;0;0;0
Santo Andre 1 X 2 Fluminense;20240801;1;1;0;8;0;0;0
Santos - Maracana;20240730;1;1;0;3;0;0;0
Santos 0 X 1 Fluminense;20240804;1;1;0;7;0;0;0
Santos 1 X 0 Fluminense;20240729;1;1;1;25;0;0;0
Santos 1 X 1 Fluminense;20240729;1;1;0;0;0;0;0
Santos 2 X 0 Fluminense;20240729;1;1;0;2;0;0;0
Santos 2 X 1 Fluminense;20240729;1;1;0;0;0;0;0
Santos 2 X 4 Fluminense;20240730;1;1;0;32;0;0;0
Savio Pereira Sampaio;20240801;1;1;0;8;0;0;0
Selecao Campos 1 X 3 Fluminense;20240730;1;1;0;6;0;0;0
Selecao Cuiaba 1 X 2 Fluminense;20240803;1;1;0;37;0;0;0
Selecao El Salvador 2 X 3 Fluminense;20240803;1;1;0;20;0;0;0
Selecao Fluminense 3 X 5 Fluminense;20240730;1;1;0;19;0;0;0
Selecao Italia 5 X 3 Fluminense;20240731;1;1;1;13;0;0;0
Selecao Nigeria 1 X 3 Fluminense;20240730;1;1;0;4;0;0;0
Selecao Nigeria 1 X 3 Fluminense;20240731;1;1;0;4;0;0;0
Selecao Niteroi 2 X 4 Fluminense;20240803;1;1;0;27;0;0;0
Selecao Russia 0 X 0 Fluminense;20240731;1;1;0;22;0;0;0
Selecao do Fluzao.info;20240730;1;1;0;1;0;0;0
Selecao do Fluzao.info;20240802;1;1;0;39;0;0;0
Sequencia Invicta de Goleiros;20240729;1;1;0;7;0;0;0
Sequencia Invicta de Goleiros em Classicos;20240803;1;1;0;3;0;0;0
Sequencia de Camisa;20240802;1;1;0;6;0;0;0
Sequencia de Tecnico;20240729;1;1;0;7;0;0;0
Sequencia de gols sofridos;20240729;1;1;0;12;0;0;0
Sequencia de gols sofridos;20240731;1;1;0;18;0;0;0
Sequencia entre Tecnicos;20240803;1;1;0;2;0;0;0
Sequencias;20240802;1;1;0;41;0;0;0
Sequencias - Fernando Diniz;20240729;1;1;0;8;0;0;0
Sequencias da Branca 2024;20240802;1;1;0;4;0;0;0
Sequencias em classicos;20240729;1;1;0;3;0;0;0
Sequencias em classicos de Diego Cavalieri 2017;20240803;1;1;0;2;0;0;0
Sergio Americo 1970;20240802;1;1;1;0;0;0;0
Sergipe 0 X 1 Fluminense;20240801;1;1;0;4;0;0;0
Serna 2024;20240729;1;1;0;17;0;0;0
Serna 2024;20240730;1;1;0;21;0;0;0
Serna 2024;20240801;1;1;0;4;0;0;0
Serra Dourada;20240729;1;1;0;15;0;0;0
Serrano 0 X 6 Fluminense;20240801;1;1;0;2;0;0;0
Serrano 2 X 12 Fluminense;20240730;1;1;0;11;0;0;0
Shooting Star 1 X 1 Fluminense;20240729;1;1;0;49;0;0;0
Shooting Star 1 X 1 Fluminense;20240730;1;1;0;4;0;0;0
Shooting Star 1 X 1 Fluminense;20240731;1;1;0;7;0;0;0
Silas 1951;20240803;1;1;0;0;0;0;0
Sobradinho 0 X 1 Fluminense;20240804;1;1;1;52;0;0;0
Sornoza 2018;20240802;1;1;0;10;0;0;0
Sport 0 X 2 Fluminense;20240804;1;1;0;9;0;0;0
Sport 0 X 3 Fluminense;20240801;1;1;0;2;0;0;0
Sport 1 X 1 Fluminense;20240801;1;1;0;10;0;0;0
Sport 1 X 2 Fluminense;20240729;1;1;0;0;0;0;0
Sport 1 X 2 Fluminense;20240731;1;1;0;7;0;0;0
Sport 2 X 1 Fluminense;20240801;1;1;0;1;0;0;0
Sporting 0 X 3 Fluminense;20240803;1;1;0;4;0;0;0
Sao Cristovao 0 X 2 Fluminense;20240729;1;1;0;4;0;0;0
Sao Cristovao 0 X 3 Fluminense;20240802;1;1;0;45;0;0;0
Sao Cristovao 0 X 3 Fluminense;20240803;1;1;0;14;0;0;0
Sao Cristovao 1 X 1 Fluminense;20240803;1;1;0;4;0;0;0
Sao Cristovao 2 X 2 Fluminense;20240801;1;1;0;6;0;0;0
Sao Cristovao 2 X 2 Fluminense;20240803;1;1;0;164;0;0;0
Sao Cristovao 3 X 1 Fluminense;20240801;1;1;0;7;0;0;0
Sao Cristovao 3 X 5 Fluminense;20240802;1;1;0;14;0;0;0
Sao Paulo 0 X 2 Fluminense;20240801;1;1;0;5;0;0;0
Sao Paulo 0 X 2 Fluminense;20240803;1;1;0;37;0;0;0
Sao Paulo 1 X 1 Fluminense;20240729;1;1;0;1;0;0;0
Sao Paulo 2 X 1 Fluminense;20240729;1;1;0;4;0;0;0
Sao Paulo 2 X 1 Fluminense;20240802;1;1;0;5;0;0;0
Sao Paulo 2 X 1 Fluminense;20240804;1;1;0;8;0;0;0
Sao Paulo 2 X 2 Fluminense;20240729;1;1;0;0;0;0;0
Sao Paulo 4 X 2 Fluminense;20240802;1;1;0;25;0;0;0
Sao Paulo 5 X 1 Fluminense;20240801;1;1;0;3;0;0;0
Sao Paulo 5 X 1 Fluminense;20240803;1;1;0;31;0;0;0
Sao Paulo de 01/01/2013 ate 30/07/2024;20240730;1;1;0;17;0;0;0
Taguatinga 1 X 4 Fluminense;20240730;1;1;0;72;0;0;0
Taguatinga 1 X 4 Fluminense;20240731;1;1;0;22;0;0;0
Taca Guanabara 1966;20240729;1;1;0;5;0;0;0
Tec - Abel;20240729;1;1;0;6;0;0;0
Tec - Alexandre Gama;20240731;1;1;0;2;0;0;0
Tec - Carbone;20240729;1;1;0;3;0;0;0
Tec - Carbone;20240730;1;1;0;9;0;0;0
Tec - Carlos Alberto Torres;20240730;1;1;0;3;0;0;0
Tec - Charles Williams;20240801;1;1;0;4;0;0;0
Tec - Cuca;20240802;1;1;0;72;0;0;0
Tec - Fernando Diniz;20240729;1;1;0;70;0;0;0
Tec - Fernando Diniz;20240803;1;1;0;37;0;0;0
Tec - Gentil Andrade;20240801;1;1;0;9;0;0;0
Tec - Gentil Cardoso;20240801;1;1;0;14;0;0;0
Tec - Gilson Nunes;20240730;1;1;0;47;0;0;0
Tec - Ground Committe;20240729;1;1;0;7;0;0;0
Tec - Jose Carlos Amaral;20240730;1;1;0;21;0;0;0
Tec - Mano Menezes;20240729;1;1;0;78;0;0;0
Tec - Mano Menezes;20240801;1;1;0;13;0;0;0
Tec - Mano Menezes;20240803;1;1;0;13;0;0;0
Tec - Mario Travaglini;20240731;1;1;0;2;0;0;0
Tec - Nelsinho;20240730;1;1;0;15;0;0;0
Tec - Ondino Vieira;20240729;1;1;0;4;0;0;0
Tec - Parreira;20240729;1;1;0;5;0;0;0
Tec - Parreira;20240730;1;1;0;26;0;0;0
Tec - Pinheiro;20240729;1;1;0;5;0;0;0
Tec - Pinheiro;20240802;1;1;0;30;0;0;0
Tec - Raul Carlesso;20240731;1;1;0;17;0;0;0
Tec - Renato Gaucho;20240729;1;1;0;3;0;0;0
Tec - Tele;20240801;1;1;0;0;0;0;0
Tele 1961;20240731;1;1;0;2;0;0;0
Tele 1961;20240801;1;1;0;9;0;0;0
Terceira 2020;20240803;1;1;0;1;0;0;0
Terceira 2022;20240804;1;1;0;16;0;0;0
Thiago Neves 2013 - Gols por Ano;20240804;1;1;0;11;0;0;0
Thiago Neves em 2007;20240804;1;1;0;0;0;0;0
Thiago Neves em 2008;20240804;1;1;0;5;0;0;0
Thiago Santos 2024;20240729;1;1;0;7;0;0;0
Thiago Santos 2024;20240801;1;1;0;13;0;0;0
Thiago Santos 2024;20240803;1;1;0;8;0;0;0
Thiago Santos 2024 - Antonio Carlos 2024;20240802;1;1;0;57;0;0;0
Thiago Silva - 3;20240802;1;1;0;1;0;0;0
Thiago Silva 2024;20240730;1;1;0;4;0;0;0
Thiago Silva 2024;20240731;1;1;0;16;0;0;0
Thiago Silva 2024;20240801;1;1;0;18;0;0;0
Thiago Silva 2024;20240803;1;1;0;0;0;0;0
Thiago Silva 2024 - Vasco;20240729;1;1;0;10;0;0;0
Thiaguinho 2010;20240803;1;1;0;31;0;0;0
Time Base;20240730;1;1;0;14;0;0;0
Time Base;20240803;1;1;0;11;0;0;0
Time Base;20240804;1;1;0;7;0;0;0
Time Base de 1978;20240730;1;1;0;19;0;0;0
Time Base de 1997;20240804;1;1;0;3;0;0;0
Time Base de 1998;20240804;1;1;0;16;0;0;0
Time Base de 2012;20240803;1;1;0;0;0;0;0
Time Base de 2015;20240803;1;1;0;1;0;0;0
Time Base de 2018;20240803;1;1;0;3;0;0;0
Timeline Tecnicos;20240730;1;1;0;187;0;0;0
Todas as camisas;20240729;1;1;0;0;0;0;0
Todos os Jogos apitados por Elviro Ribeiro;20240731;1;1;1;0;0;0;0
Todos os Jogos apitados por Leandro Pedro Vuaden;20240802;1;1;0;17;0;0;0
Todos os Jogos apitados por Luiz Flavio de Oliveira;20240729;1;1;0;23;0;0;0
Todos os Jogos apitados por Luiz Flavio de Oliveira;20240801;1;1;0;15;0;0;0
Todos os Jogos contra America MG-MG;20240801;1;1;0;16;0;0;0
Todos os Jogos contra Arsenal-Inglaterra;20240730;1;1;0;40;0;0;0
Todos os Jogos contra Arturzinho;20240804;1;1;0;43;0;0;0
Todos os Jogos contra Athletico PR-PR;20240729;1;1;0;273;0;0;0
Todos os Jogos contra Athletico PR-PR;20240801;1;1;0;7;0;0;0
Todos os Jogos contra Athletico PR-PR;20240804;1;1;0;7;0;0;0
Todos os Jogos contra Bahia-BA;20240729;1;1;0;48;0;0;0
Todos os Jogos contra Bahia-BA;20240730;1;1;0;95;0;0;0
Todos os Jogos contra Botafogo-RJ;20240803;1;1;0;89;0;0;0
Todos os Jogos contra Botafogo-RJ;20240804;1;1;0;363;0;0;0
Todos os Jogos contra Bragantino-SP;20240730;1;1;0;49;0;0;0
Todos os Jogos contra Cabofriense-RJ;20240803;1;1;0;84;0;0;0
Todos os Jogos contra Coritiba-PR;20240729;1;1;0;67;0;0;0
Todos os Jogos contra Eduardo Baptista;20240803;1;1;0;3;0;0;0
Todos os Jogos contra Flamengo-RJ;20240803;1;1;0;62;0;0;0
Todos os Jogos contra Flamengo-RJ;20240804;1;1;0;400;0;0;0
Todos os Jogos contra Goias-GO;20240729;1;1;0;190;0;0;0
Todos os Jogos contra Goias-GO;20240802;1;1;0;332;0;0;0
Todos os Jogos contra Heraclito Mattoso;20240731;1;1;0;15;0;0;0
Todos os Jogos contra Jair Ventura;20240802;1;1;0;42;0;0;0
Todos os Jogos contra Jose Luiz Plein;20240729;1;1;0;2;0;0;0
Todos os Jogos contra Juventude-RS;20240729;1;1;0;31;0;0;0
Todos os Jogos contra Juventude-RS;20240730;1;1;0;203;0;0;0
Todos os Jogos contra Juventude-RS;20240804;1;1;0;3;0;0;0
Todos os Jogos contra Marco Aurelio;20240803;1;1;0;8;0;0;0
Todos os Jogos contra Oswaldo de Oliveira;20240803;1;1;0;10;0;0;0
Todos os Jogos contra Palmeiras-SP;20240729;1;1;0;20;0;0;0
Todos os Jogos contra Palmeiras-SP;20240730;1;0;0;0;0;0;0
Todos os Jogos contra Paris Saint Germain-Franca;20240729;1;1;0;12;0;0;0
Todos os Jogos contra Paulo Cesar Carpegiani;20240803;1;1;0;19;0;0;0
Todos os Jogos contra Pedro Mazullo;20240801;1;1;1;17;0;0;0
Todos os Jogos contra Ponte Preta-SP;20240802;1;1;0;104;0;0;0
Todos os Jogos contra Rogerio Ceni;20240729;1;1;0;39;0;0;0
Todos os Jogos contra Rogerio Ceni;20240803;1;1;0;11;0;0;0
Todos os Jogos contra Royal-RJ;20240803;1;1;0;11;0;0;0
Todos os Jogos contra San Lorenzo-Argentina;20240803;1;1;0;14;0;0;0
Todos os Jogos contra Selecao Rio Branco-AC;20240804;1;1;0;0;0;0;0
Todos os Jogos contra Tarancon-Espanha;20240801;1;1;0;11;0;0;0
Todos os Jogos contra Tarancon-Espanha;20240804;1;1;0;2;0;0;0
Todos os Jogos contra Tiago Nunes;20240803;1;1;0;8;0;0;0
Todos os Jogos contra Treze-PB;20240804;1;1;0;15;0;0;0
Todos os Jogos contra Vagner Mancini;20240731;1;1;0;0;0;0;0
Todos os Jogos contra Vitoria BA-BA;20240729;1;1;0;45;0;0;0
Todos os Jogos do Adilson;20240802;1;1;0;80;0;0;0
Todos os Jogos do Diego Cavalieri;20240729;1;1;0;18;0;0;0
Todos os Jogos do Ernesto;20240730;1;1;0;108;0;0;0
Todos os Jogos do Ernesto;20240801;1;1;0;103;0;0;0
Todos os Jogos do Fabio;20240729;1;1;0;4;0;0;0
Todos os Jogos do Gabardo;20240801;1;1;0;22;0;0;0
Todos os Jogos do Ivan Mariz;20240730;1;1;0;211;0;0;0
Todos os Jogos do Kaua Elias;20240804;1;1;0;28;0;0;0
Todos os Jogos do Marcial;20240730;1;1;0;297;0;0;0
Todos os Jogos do Milani;20240801;1;1;0;171;0;0;0
Todos os Jogos do Milton;20240801;1;1;0;203;0;0;0
Todos os Jogos do Nonato;20240804;1;1;0;64;0;0;0
Todos os Jogos do Orlandinho;20240801;1;1;0;53;0;0;0
Todos os Jogos do Pedro;20240729;1;1;0;20;0;0;0
Todos os Jogos do Rivelino;20240731;1;1;0;144;0;0;0
Todos os Jogos do Rongo;20240802;1;1;0;88;0;0;0
Todos os Jogos do Santamaria;20240801;1;1;0;124;0;0;0
Todos os Jogos do Silveira;20240803;1;1;0;65;0;0;0
Todos os Jogos do Thiago Silva;20240729;1;1;0;31;0;0;0
Todos os Jogos no(a) Alfredo Jaconi;20240730;1;1;0;50;0;0;0
Todos os Jogos no(a) Alfredo Jaconi;20240801;1;1;0;18;0;0;0
Todos os Jogos no(a) Guanahyro Fraga Motta;20240729;1;1;0;5;0;0;0
Todos os Jogos no(a) Laranjeiras;20240731;1;1;0;11;0;0;0
Todos os Jogos no(a) Raulino de Oliveira;20240803;1;1;0;1;0;0;0
Todos os Jogos no(a) Rua Bariri;20240802;1;1;0;154;0;0;0
Todos os Jogos no(a) Rua Bariri;20240803;1;1;1;12;0;0;0
Todos os jogos contra Adversario em campeonato;20240804;1;1;0;16;0;0;0
Todos os jogos contra Bahia-BA no Brasileiro;20240804;1;1;0;3;0;0;0
Todos os jogos de Adversario;20240730;1;1;0;14;0;0;0
Todos os jogos de Adversario;20240803;1;1;0;27;0;0;0
Todos os jogos de Adversario;20240804;1;1;0;16;0;0;0
Todos os jogos em campeonato;20240804;1;1;0;38;0;0;0
Todos os jogos em estadio;20240804;1;1;0;8;0;0;0
Todos os jogos no(a) Amistoso;20240803;1;1;0;37;0;0;0
Todos os jogos no(a) Amistoso Internacional;20240803;1;1;0;74;0;0;0
Todos os jogos no(a) Brasileiro;20240731;1;1;0;238;0;0;0
Todos os jogos no(a) Brasileiro;20240804;1;1;0;531;0;0;0
Todos os jogos no(a) Brasileiro 2006;20240801;1;1;1;2;0;0;0
Todos os jogos no(a) Carioca;20240731;1;1;0;200;0;0;0
Todos os jogos no(a) Carioca;20240801;1;1;0;110;0;0;0
Todos os jogos no(a) Carioca;20240803;1;1;0;71;0;0;0
Todos os jogos no(a) Taca Brasil;20240804;1;1;0;7;0;0;0
Todos os jogos no(a) Torneio Roberto Gomes Pedrosa;20240804;1;1;0;16;0;0;0
Toninho 1975;20240801;1;1;0;69;0;0;0
Torneio Rio-Sao Paulo 1940 - Ondino Vieira;20240801;1;1;0;4;0;0;0
Torneio Rio-Sao Paulo 1957;20240731;1;1;0;27;0;0;0
Torneio Rio-Sao Paulo 1957 - Silvio Pirilo;20240801;1;1;0;1;0;0;0
Torneio Rio-Sao Paulo 1960 - Zeze Moreira;20240801;1;1;0;1;0;0;0
Torneio Rio-Sao Paulo 1999;20240804;1;1;0;1;0;0;0
Torneio Rio-Sao Paulo 2000;20240804;1;1;0;2;0;0;0
Torneio Roberto Gomes Pedrosa 1968;20240803;1;1;1;30;0;0;0
Torneio Roberto Gomes Pedrosa 1970;20240730;1;1;0;29;0;0;0
Torneio Roberto Gomes Pedrosa 1970;20240804;1;1;0;1;0;0;0
Torneio Roberto Gomes Pedrosa 1970 - Paulo Amaral;20240730;1;1;0;2;0;0;0
Torneio de Viña Del Mar 1976;20240804;1;1;0;1;0;0;0
Treinador com mais campeonatos disputados;20240804;1;1;0;99;0;0;0
Treinador com mais jogos;20240803;1;1;0;0;0;0;0
Tricolor;20240729;1;1;0;25;0;0;0
Tricolor;20240801;1;1;0;9;0;0;0
Tricolor 1905;20240801;1;1;0;2;0;0;0
Tricolor 1906 - 1912;20240801;1;1;0;3;0;0;0
Tricolor 1933 - 1934;20240801;1;1;0;3;0;0;0
Tricolor 1934 - 1959;20240801;1;1;0;3;0;0;0
Tricolor 1960 - 1961;20240803;1;1;0;22;0;0;0
Tricolor 2011 - 2012;20240803;1;1;0;1;0;0;0
Tricolor 2016;20240804;1;1;0;9;0;0;0
Tricolor 2017-2018;20240804;1;1;0;2;0;0;0
Tricolor 2020;20240801;1;1;0;3;0;0;0
Tricolor 2020;20240804;1;1;0;14;0;0;0
Tricolor 2024;20240801;1;1;0;8;0;0;0
Tricolor 2024;20240804;1;1;0;10;0;0;0
Tulica 1980;20240804;1;1;0;1;0;0;0
Tupi 0 X 3 Fluminense;20240801;1;1;0;0;0;0;0
Tuta 2006;20240729;1;1;0;35;0;0;0
Tuta 2006 - Gols por Ano;20240804;1;1;0;5;0;0;0
Tuta em 2005;20240804;1;1;0;1;0;0;0
Tuta em 2006;20240804;1;1;0;0;0;0;0
Tecnico x Adversario;20240804;1;1;0;8;0;0;0
Tecnico x Ano;20240729;1;1;0;4;0;0;0
Tecnico x Ano;20240730;1;1;0;6;0;0;0
Tecnico x Campeonato;20240730;1;1;0;59;0;0;0
Tecnico x Campeonato;20240731;1;1;0;2;0;0;0
Tecnico x Campeonato;20240804;1;1;0;14;0;0;0
Tecnico x Tecnico Adversario;20240804;1;1;0;2;0;0;0
Tecnicos com mais titulos;20240730;1;1;0;48;0;0;0
Titulo do(a) Brasileiro;20240804;1;1;0;13;0;0;0
Titulo do(a) Brasileiro Serie C;20240804;1;1;0;2;0;0;0
Titulo do(a) Carioca;20240804;1;1;0;34;0;0;0
Titulo do(a) Copa do Brasil;20240804;1;1;0;1;0;0;0
Titulo do(a) Libertadores da America;20240804;1;1;0;1;0;0;0
Titulo do(a) Recopa;20240804;1;1;0;1;0;0;0
Titulo do(a) Taca Guanabara;20240804;1;1;0;3;0;0;0
Titulo do(a) Torneio Inicio;20240804;1;1;0;1;0;0;0
Titulo do(a) Torneio Rio-Sao Paulo;20240804;1;1;0;1;0;0;0
Titulo do(a) Torneio de Kiev;20240804;1;1;0;0;0;0;0
Titulo do(a) Torneio de Viña Del Mar;20240804;1;1;0;1;0;0;0
Titulos por Campeonato;20240804;1;1;0;93;0;0;0
URT 1 X 1 Fluminense;20240801;1;1;0;1;0;0;0
Uberaba 0 X 2 Fluminense;20240801;1;1;0;1;0;0;0
Uberlandia 0 X 0 Fluminense;20240729;1;1;0;281;0;0;0
Uberlandia 0 X 6 Fluminense;20240729;1;1;0;210;0;0;0
Union Santa Fe 0 X 0 Fluminense;20240802;1;1;0;7;0;0;0
Universidad de Chile 0 X 1 Fluminense;20240801;1;1;0;2;0;0;0
Urrutia 2009;20240802;1;1;0;13;0;0;0
Urrutia 2009 - Gols por Campeonato;20240803;1;1;0;2;0;0;0
Vaguinho 1996;20240729;1;1;0;2;0;0;0
Valdeir 1996;20240731;1;1;0;13;0;0;0
Valencia 1 X 0 Fluminense;20240803;1;1;0;7;0;0;0
Vampeta 1996;20240729;1;1;0;0;0;0;0
Vasco - Copa do Brasil;20240803;1;1;0;5;0;0;0
Vasco - Engenhao;20240730;1;1;0;6;0;0;0
Vasco 0 X 0 Fluminense;20240801;1;1;0;24;0;0;0
Vasco 0 X 1 Fluminense;20240803;1;1;0;28;0;0;0
Vasco 0 X 1 Fluminense;20240804;1;1;0;1;0;0;0
Vasco 0 X 2 Fluminense;20240731;1;1;0;67;0;0;0
Vasco 0 X 2 Fluminense;20240801;1;1;0;0;0;0;0
Vasco 0 X 2 Fluminense;20240802;1;1;0;0;0;0;0
Vasco 0 X 3 Fluminense;20240801;1;1;0;59;0;0;0
Vasco 1 X 1 Fluminense;20240729;1;1;0;0;0;0;0
Vasco 1 X 1 Fluminense;20240730;1;1;0;5;0;0;0
Vasco 1 X 1 Fluminense;20240801;1;1;0;2;0;0;0
Vasco 1 X 1 Fluminense;20240803;1;1;0;1;0;0;0
Vasco 1 X 1 Fluminense;20240804;1;1;0;58;0;0;0
Vasco 1 X 2 Fluminense;20240803;1;1;0;6;0;0;0
Vasco 1 X 3 Fluminense;20240729;1;1;0;10;0;0;0
Vasco 1 X 4 Fluminense;20240803;1;1;0;4;0;0;0
