# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240722
# Data de termino: 20240728
Titulo da pagina e nome da tela;Data e hora (AAAAMMDDHH);Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Eventos principais;Receita total;Taxa de eventos principais da sessao
Fluminense x Sao Paulo Athletic-SP;2024072612;1;1;0;1;0;0;0
Fluminense x Sao Paulo-SP;2024072222;1;1;0;42;0;0;0
Fluminense x Sao Paulo-SP;2024072420;1;1;0;21;0;0;0
Fluminense x Sao Paulo-SP;2024072514;1;1;0;10;0;0;0
Fluminense x Sao Paulo-SP;2024072518;1;1;0;48;0;0;0
Fluminense x Sao Paulo-SP;2024072713;1;1;0;9;0;0;0
Fluminense x Sao Raimundo-AM;2024072314;1;1;1;62;0;0;0
Fluminense x Sao Raimundo-AM;2024072612;1;1;1;28;0;0;0
Fluminense x Sao Raimundo-AM;2024072812;1;1;1;0;0;0;0
Fluminense x Team Buchan-RJ;2024072612;1;1;0;1;0;0;0
Fluminense x The Strongest-Bolivia;2024072304;1;1;0;11;0;0;0
Fluminense x The Strongest-Bolivia;2024072415;1;1;0;3;0;0;0
Fluminense x Tiradentes-PI;2024072517;1;1;0;16;0;0;0
Fluminense x Vasco-RJ;2024072201;1;1;0;2;0;0;0
Fluminense x Vasco-RJ;2024072216;1;1;0;10;0;0;0
Fluminense x Vasco-RJ;2024072415;1;1;0;9;0;0;0
Fluminense x Vasco-RJ;2024072417;1;1;0;84;0;0;0
Fluminense x Vasco-RJ;2024072509;1;1;1;0;0;0;0
Fluminense x Vasco-RJ;2024072512;1;1;1;35;0;0;0
Fluminense x Vasco-RJ;2024072513;1;1;0;74;0;0;0
Fluminense x Vasco-RJ;2024072514;1;1;0;16;0;0;0
Fluminense x Vasco-RJ;2024072519;1;1;1;27;0;0;0
Fluminense x Vasco-RJ;2024072520;1;1;0;63;0;0;0
Fluminense x Vasco-RJ;2024072711;1;1;1;110;0;0;0
Fluminense x Vasco-RJ;2024072713;1;1;0;8;0;0;0
Fluminense x Vasco-RJ;2024072722;1;1;0;1;0;0;0
Fluminense x Vasco-RJ;2024072820;1;1;1;12;0;0;0
Fluminense x Vitoria BA-BA;2024072516;1;1;0;33;0;0;0
Fluminense x Vitoria BA-BA;2024072518;1;1;0;10;0;0;0
Fluminense x Vitoria BA-BA;2024072520;1;1;0;30;0;0;0
Fluminense x Vitoria BA-BA;2024072607;1;1;0;0;0;0;0
Fluminense x Vitoria BA-BA;2024072707;1;0;0;0;0;0;0
Fluminense x Volta Redonda-RJ;2024072322;1;1;0;3;0;0;0
Fluminense x Vyacheslav Solovyev no Selecao Olimpica URSS;2024072822;1;1;0;6;0;0;0
Flavio 2003;2024072206;1;1;0;0;0;0;0
Flavio 2003;2024072213;1;1;0;0;0;0;0
Flavio Renato 1985;2024072214;1;1;1;27;0;0;0
Fornecedor de Material Esportivo;2024072511;1;1;0;13;0;0;0
Fortaleza 0 X 1 Fluminense;2024072517;1;1;0;1;0;0;0
Fortaleza 1 X 0 Fluminense;2024072200;1;1;0;7;0;0;0
Fortaleza 1 X 0 Fluminense;2024072513;1;1;0;13;0;0;0
Fortaleza 1 X 0 Fluminense;2024072613;1;1;0;1;0;0;0
Fortaleza de 01/01/2001 ate 27/07/2024;2024072718;1;1;0;8;0;0;0
Francisco Horta;2024072817;1;1;0;35;0;0;0
Frank Robinson;2024072417;1;1;0;47;0;0;0
Franca 1999;2024072318;1;1;0;10;0;0;0
Fred 2022;2024072310;1;1;0;1071;0;0;0
Fred 2022;2024072312;1;1;0;2;0;0;0
Fred 2022;2024072509;1;1;0;24;0;0;0
Freitas 2023;2024072807;1;1;0;5;0;0;0
Frequencia de Placar de tecnico;2024072305;1;1;0;42;0;0;0
Frequencia de Placar do Fernando Diniz -;2024072305;1;1;0;19;0;0;0
Frequencia de Placar do Mano Menezes -;2024072305;1;1;0;26;0;0;0
Friburguense 5 X 2 Fluminense;2024072518;1;1;0;10;0;0;0
Fabio 2024;2024072316;1;1;0;13;0;0;0
Fabio 2024;2024072420;1;1;0;2;0;0;0
Fabio 2024;2024072500;1;1;0;31;0;0;0
Fabio 2024;2024072521;1;1;0;6;0;0;0
Fabio 2024;2024072605;1;1;0;74;0;0;0
Fabio 2024;2024072623;1;1;0;25;0;0;0
Fabio 2024;2024072815;1;1;0;63;0;0;0
Fabio 2024;2024072820;1;1;0;16;0;0;0
Fabio 2024;2024072821;1;1;0;76;0;0;0
Fabio Bala 2004;2024072510;1;1;0;3;0;0;0
Felix 1978;2024072415;1;1;0;29;0;0;0
Felix 1978;2024072521;1;1;0;19;0;0;0
Gabriel 2008;2024072322;1;1;0;23;0;0;0
Gabriel 2008;2024072509;1;1;0;4;0;0;0
Gabriel 2008;2024072821;1;1;0;0;0;0;0
Gabriel Capixaba 2020;2024072807;1;1;0;4;0;0;0
Gabriel Pirani 2023;2024072322;1;1;0;12;0;0;0
Gabriel Pires 2024;2024072208;1;1;0;7;0;0;0
Galatasaray 0 X 2 Fluminense;2024072315;1;1;0;4;0;0;0
Galicia 2 X 0 Fluminense;2024072312;1;1;0;3;0;0;0
German Cano 2024;2024072311;1;1;1;25;0;0;0
German Cano 2024;2024072322;1;1;0;30;0;0;0
German Cano 2024;2024072411;1;1;0;25;0;0;0
German Cano 2024;2024072412;1;1;1;16;0;0;0
German Cano 2024;2024072414;1;1;0;18;0;0;0
German Cano 2024;2024072500;1;1;0;12;0;0;0
German Cano 2024;2024072506;1;1;1;0;0;0;0
German Cano 2024;2024072508;1;1;0;9;0;0;0
German Cano 2024;2024072509;1;1;1;9;0;0;0
German Cano 2024;2024072510;1;1;0;4;0;0;0
German Cano 2024;2024072522;1;1;1;19;0;0;0
German Cano 2024;2024072621;1;1;1;44;0;0;0
German Cano 2024;2024072805;1;1;1;47;0;0;0
German Cano 2024;2024072816;1;1;1;31;0;0;0
German Cano 2024 - Gols por Campeonato;2024072210;1;1;0;33;0;0;0
Germano 1974;2024072322;1;1;0;4;0;0;0
Gerson 1974;2024072415;1;1;0;23;0;0;0
Gerson 1974 - Amistoso 1974;2024072415;1;1;0;3;0;0;0
Gerson 1974 - Brasileiro;2024072415;1;1;0;4;0;0;0
Gerson 1974 - Brasileiro 1972;2024072415;1;1;0;3;0;0;0
Gerson 1974 - Brasileiro 1973;2024072415;1;1;0;3;0;0;0
Gerson 1974 - Brasileiro 1974;2024072415;1;1;0;20;0;0;0
Gerson 1974 - Carioca 1972;2024072415;1;1;0;3;0;0;0
Gerson 1974 - Carioca 1973;2024072415;1;1;0;5;0;0;0
Gerson 1974 - Carioca 1974;2024072415;1;1;0;6;0;0;0
Gerson 2016;2024072212;1;1;0;2;0;0;0
Gerson 2016;2024072510;1;1;0;3;0;0;0
Gil 1976;2024072820;1;1;0;3;0;0;0
Gil 1976;2024072821;1;1;0;26;0;0;0
Gilmar 2001;2024072720;1;1;0;0;0;0;0
Gilmar 2001;2024072821;1;1;0;0;0;0;0
Gilson Genio 1979;2024072613;1;1;0;32;0;0;0
Giovanni 2016;2024072807;1;1;0;2;0;0;0
Goias - Brasileiro 2014;2024072612;1;1;0;1;0;0;0
Goias 1 X 2 Fluminense;2024072511;1;1;0;1;0;0;0
Goias 1 X 2 Fluminense;2024072512;1;1;0;0;0;0;0
Goias 2 X 2 Fluminense;2024072216;1;1;0;15;0;0;0
Goias 2 X 2 Fluminense;2024072510;1;1;0;17;0;0;0
Goiania 1 X 4 Fluminense;2024072312;1;1;0;5;0;0;0
Gol numero 8860;2024072708;1;1;1;0;0;0;0
Goleiros com mais jogos;2024072200;1;1;0;18;0;0;0
Goleiros com mais jogos;2024072500;1;1;0;70;0;0;0
Goleiros com mais jogos;2024072521;1;1;0;162;0;0;0
Goleiros com mais jogos;2024072522;1;1;0;27;0;0;0
Goleiros com mais jogos;2024072813;1;1;0;5;0;0;0
Goleiros com mais jogos;2024072817;1;1;0;42;0;0;0
Goleiros com mais jogos;2024072820;1;1;0;19;0;0;0
Goleiros com mais jogos;2024072821;1;1;0;11;0;0;0
Gols do Abel;2024072616;1;1;0;5;0;0;0
Gols do Alan;2024072212;1;1;0;0;0;0;0
Gols do Alan;2024072312;1;1;0;6;0;0;0
Gols do Asprilla;2024072518;1;1;0;33;0;0;0
Gols do Carlos Alberto;2024072212;1;1;0;41;0;0;0
Gols do Fernando Pacheco;2024072307;1;1;0;4;0;0;0
Gols do Gabriel Pirani;2024072322;1;1;0;8;0;0;0
Gols do Gerson;2024072212;1;1;0;7;0;0;0
Gols do Gum;2024072312;1;1;0;6;0;0;0
Gols do Gustavo Scarpa;2024072220;1;1;1;4;0;0;0
Gols do Jhon Arias;2024072515;1;1;0;64;0;0;0
Gols do John Kennedy;2024072212;1;1;0;12;0;0;0
Gols do Joao Pedro;2024072212;1;1;0;15;0;0;0
Gols do Kayky;2024072212;1;1;0;7;0;0;0
Gols do Kenedy;2024072212;1;1;0;24;0;0;0
Gols do Keno;2024072216;1;1;0;62;0;0;0
Gols do Lenny;2024072212;1;1;0;8;0;0;0
Gols do Luiz Henrique;2024072511;1;1;0;12;0;0;0
Gols do Marcelo;2024072212;1;1;0;26;0;0;0
Gols do Marcelo Barreto;2024072510;1;1;1;3;0;0;0
Gols do Marcos Paulo;2024072212;1;1;0;9;0;0;0
Gols do Mazola;2024072722;1;1;0;16;0;0;0
Gols do Paulo Henrique Ganso;2024072320;1;1;0;11;0;0;0
Gols do Pinheiro;2024072522;1;1;0;1;0;0;0
Gols do Robert;2024072212;1;1;0;12;0;0;0
Gols do Roger;2024072722;1;1;1;0;0;0;0
Gols do Samuel Xavier;2024072322;1;1;0;61;0;0;0
Gols do Tadeu;2024072615;1;1;0;4;0;0;0
Gols do Tarta;2024072212;1;1;0;9;0;0;0
Gols do Tulio;2024072615;1;1;0;38;0;0;0
Gols do Wellington Silva;2024072212;1;1;0;4;0;0;0
Gols em Campeonato;2024072222;1;1;0;3;0;0;0
Gols mais rapidos;2024072312;1;1;0;3;0;0;0
Grasshopper 1 X 1 Fluminense;2024072315;1;1;0;4;0;0;0
Grena 2011 - 2012;2024072612;1;1;0;9;0;0;0
Grena 2011 - 2012 em classicos;2024072713;1;1;0;3;0;0;0
Grena 2017-2018;2024072612;1;1;0;24;0;0;0
Graficos;2024072212;1;1;0;8;0;0;0
Graficos;2024072215;1;1;0;64;0;0;0
Graficos;2024072311;1;1;0;26;0;0;0
Graficos;2024072312;1;1;0;13;0;0;0
Graficos;2024072413;1;1;0;6;0;0;0
Graficos;2024072512;1;1;0;5;0;0;0
Graficos;2024072802;1;1;0;52;0;0;0
Gremio 0 X 0 Fluminense;2024072613;1;1;0;7;0;0;0
Gremio 0 X 0 Fluminense;2024072614;1;1;0;3;0;0;0
Gremio 0 X 0 Fluminense;2024072615;1;1;0;2;0;0;0
Gremio 0 X 1 Fluminense;2024072614;1;1;0;0;0;0;0
Gremio 1 X 0 Fluminense;2024072222;1;1;0;27;0;0;0
Gremio 1 X 0 Fluminense;2024072418;1;1;0;0;0;0;0
Gremio 1 X 0 Fluminense;2024072513;1;1;0;2;0;0;0
Gremio 1 X 0 Fluminense;2024072614;1;1;0;3;0;0;0
Gremio 1 X 1 Fluminense;2024072614;1;1;0;0;0;0;0
Gremio 1 X 2 Fluminense;2024072614;1;1;0;1;0;0;0
Gremio 2 X 0 Fluminense;2024072307;1;1;0;5;0;0;0
Gremio 2 X 0 Fluminense;2024072614;1;1;0;1;0;0;0
Gremio 2 X 1 Fluminense;2024072613;1;1;0;0;0;0;0
Gremio 2 X 1 Fluminense;2024072614;1;1;0;0;0;0;0
Gremio 2 X 3 Fluminense;2024072614;1;1;0;0;0;0;0
Gremio 3 X 1 Fluminense;2024072614;1;1;0;1;0;0;0
Gremio 3 X 2 Fluminense;2024072614;1;1;0;1;0;0;0
Gremio 4 X 1 Fluminense;2024072614;1;1;0;0;0;0;0
Gremio 4 X 2 Fluminense;2024072615;1;1;0;4;0;0;0
Gremio 4 X 4 Fluminense;2024072614;1;1;0;0;0;0;0
Gremio 4 X 5 Fluminense;2024072613;1;1;0;0;0;0;0
Gremio 5 X 1 Fluminense;2024072216;1;1;0;4;0;0;0
Gremio 5 X 1 Fluminense;2024072307;1;1;0;21;0;0;0
Gremio 5 X 1 Fluminense;2024072614;1;1;0;0;0;0;0
Gremio de 01/01/2001 ate 27/07/2024;2024072718;1;1;0;1;0;0;0
Guarani 0 X 1 Fluminense;2024072314;1;1;0;22;0;0;0
Guarani 2 X 1 Fluminense;2024072708;1;1;0;20;0;0;0
Guarani de 01/01/2001 ate 27/07/2024;2024072718;1;1;0;5;0;0;0
Guaratingueta 3 X 4 Fluminense;2024072514;1;1;0;3;0;0;0
Guilherme Gomes;2024072418;1;1;0;1;0;0;0
Gum - 3;2024072323;1;1;0;23;0;0;0
Gum 2018;2024072311;1;1;0;0;0;0;0
Gum 2018;2024072313;1;1;0;0;0;0;0
Gum 2018;2024072316;1;1;0;11;0;0;0
Gum 2018;2024072323;1;1;0;153;0;0;0
Gum 2018;2024072611;1;1;0;14;0;0;0
Gustavo Scarpa 2017;2024072312;1;1;0;6;0;0;0
Gustavo Scarpa 2017;2024072509;1;1;0;10;0;0;0
Haroldo 1925;2024072622;1;1;1;0;0;0;0
Hector Baldassi;2024072215;1;1;0;15;0;0;0
Henrique 2020;2024072510;1;1;0;4;0;0;0
Henrique Dourado 2018;2024072711;1;1;0;0;0;0;0
Henrique Dourado 2018;2024072713;1;1;0;0;0;0;0
Higor 2021;2024072807;1;1;0;6;0;0;0
Higor Leite 2016;2024072807;1;1;0;1;0;0;0
Ibanez 2019;2024072304;1;1;0;15;0;0;0
Igor Juliao 2021;2024072510;1;1;0;9;0;0;0
Igor Junio Benevenuto;2024072220;1;1;0;0;0;0;0
Igor Junio Benevenuto;2024072608;1;1;0;0;0;0;0
Informacoes Gerais;2024072212;1;1;0;7;0;0;0
Informacoes Gerais;2024072214;1;1;0;12;0;0;0
Informacoes Gerais;2024072215;1;1;0;23;0;0;0
Informacoes Gerais;2024072300;1;1;0;3;0;0;0
Informacoes Gerais;2024072312;1;1;0;18;0;0;0
Informacoes Gerais;2024072316;1;1;0;18;0;0;0
Informacoes Gerais;2024072413;1;1;0;21;0;0;0
Informacoes Gerais;2024072415;1;1;0;6;0;0;0
Informacoes Gerais;2024072420;1;1;0;0;0;0;0
Informacoes Gerais;2024072500;1;1;0;2;0;0;0
Informacoes Gerais;2024072506;1;1;0;11;0;0;0
Informacoes Gerais;2024072507;1;1;0;19;0;0;0
Informacoes Gerais;2024072509;1;1;0;36;0;0;0
Informacoes Gerais;2024072510;1;1;0;5;0;0;0
Informacoes Gerais;2024072514;1;1;0;13;0;0;0
Informacoes Gerais;2024072520;1;1;0;107;0;0;0
Informacoes Gerais;2024072606;1;1;0;1;0;0;0
Informacoes Gerais;2024072608;1;1;0;16;0;0;0
Informacoes Gerais;2024072612;1;1;0;49;0;0;0
Informacoes Gerais;2024072614;1;1;0;2;0;0;0
Informacoes Gerais;2024072717;1;1;0;1;0;0;0
Informacoes Gerais;2024072718;1;1;0;26;0;0;0
Informacoes Gerais;2024072723;1;1;0;0;0;0;0
Informacoes Gerais;2024072802;1;1;0;14;0;0;0
Informacoes Gerais;2024072806;1;1;0;6;0;0;0
Informacoes Gerais;2024072816;1;1;0;113;0;0;0
Informacoes Gerais;2024072822;1;1;0;54;0;0;0
Inter Limeira 0 X 1 Fluminense;2024072623;1;1;1;28;0;0;0
Internacional 0 X 0 Fluminense;2024072813;1;1;0;17;0;0;0
Internacional 1 X 0 Fluminense;2024072801;1;1;0;11;0;0;0
Internacional 1 X 2 Fluminense;2024072219;1;1;0;3;0;0;0
Internacional 3 X 0 Fluminense;2024072517;1;1;0;125;0;0;0
Internacional de 01/01/2001 ate 27/07/2024;2024072718;1;1;0;1;0;0;0
Irca 1 X 1 Fluminense;2024072222;1;1;0;1;0;0;0
Irca 1 X 1 Fluminense;2024072312;1;1;0;16;0;0;0
Isaac 2024;2024072515;1;1;0;4;0;0;0
Jacarezinho 1 X 3 Fluminense;2024072314;1;1;0;4;0;0;0
Jadilson 2003;2024072510;1;1;0;2;0;0;0
Jancarlos 2005;2024072510;1;1;0;2;0;0;0
Jardel 1967;2024072622;1;1;1;0;0;0;0
Jardel 1967;2024072712;1;1;1;19;0;0;0
Jean 2015;2024072509;1;1;0;3;0;0;0
Jhon Arias 2024;2024072200;1;1;0;23;0;0;0
Jhon Arias 2024;2024072216;1;1;0;12;0;0;0
Jhon Arias 2024;2024072305;1;1;0;26;0;0;0
Jhon Arias 2024;2024072311;1;1;0;6;0;0;0
Jhon Arias 2024;2024072312;1;1;0;2;0;0;0
Jhon Arias 2024;2024072319;1;1;0;0;0;0;0
Jhon Arias 2024;2024072420;1;1;0;2;0;0;0
Jhon Arias 2024;2024072502;1;1;0;12;0;0;0
Jhon Arias 2024;2024072508;1;1;0;20;0;0;0
Jhon Arias 2024;2024072509;1;1;0;9;0;0;0
Jhon Arias 2024;2024072512;1;1;0;25;0;0;0
Jhon Arias 2024;2024072514;1;1;0;32;0;0;0
Jhon Arias 2024;2024072515;1;1;0;10;0;0;0
Jhon Arias 2024;2024072518;1;1;0;15;0;0;0
Jhon Arias 2024;2024072521;1;1;0;57;0;0;0
Jhon Arias 2024;2024072523;1;1;0;61;0;0;0
Jhon Arias 2024;2024072605;1;1;0;67;0;0;0
Jhon Arias 2024;2024072622;1;1;0;14;0;0;0
Jhon Arias 2024;2024072700;1;1;0;47;0;0;0
Jhon Arias 2024;2024072813;1;1;0;10;0;0;0
Jhon Arias 2024;2024072814;1;1;0;9;0;0;0
Jhon Arias 2024;2024072820;1;1;0;9;0;0;0
Jhon Arias 2024 - Gols por Ano;2024072510;1;1;0;173;0;0;0
Jhon Arias em 2021;2024072510;1;1;0;8;0;0;0
Jhon Arias em 2022;2024072510;1;1;0;106;0;0;0
Jhon Arias em 2023;2024072510;1;1;0;81;0;0;0
Jhon Arias em 2024;2024072510;1;1;0;50;0;0;0
Jhonny 2024;2024072514;1;1;0;2;0;0;0
Jhonny 2024;2024072807;1;1;0;7;0;0;0
Jogador;2024072200;1;1;0;1;0;0;0
Jogador;2024072207;1;1;0;2;0;0;0
Jogador;2024072208;1;1;0;19;0;0;0
Jogador;2024072209;1;1;0;2;0;0;0
Jogador;2024072213;1;1;0;19;0;0;0
Jogador;2024072220;1;1;0;11;0;0;0
Jogador;2024072305;1;1;0;11;0;0;0
Jogador;2024072306;1;1;0;19;0;0;0
Jogador;2024072307;1;1;0;61;0;0;0
Jogador;2024072309;1;1;0;9;0;0;0
Jogador;2024072317;1;1;0;14;0;0;0
Jogador;2024072321;1;1;0;0;0;0;0
Jogador;2024072401;1;1;0;21;0;0;0
Jogador;2024072413;1;1;0;2;0;0;0
Jogador;2024072416;1;1;0;17;0;0;0
Jogador;2024072420;1;1;0;32;0;0;0
Jogador;2024072422;1;1;0;34;0;0;0
Jogador;2024072500;1;1;0;4;0;0;0
Jogador;2024072501;1;1;0;38;0;0;0
Jogador;2024072502;1;1;0;43;0;0;0
Jogador;2024072504;1;1;0;28;0;0;0
Jogador;2024072506;1;1;0;1;0;0;0
Jogador;2024072514;1;1;0;5;0;0;0
Jogador;2024072515;1;1;0;54;0;0;0
Jogador;2024072520;1;1;0;11;0;0;0
Jogador;2024072522;1;1;0;23;0;0;0
Jogador;2024072600;1;1;0;7;0;0;0
Jogador;2024072605;1;1;0;8;0;0;0
Jogador;2024072611;1;1;0;12;0;0;0
Jogador;2024072612;1;1;0;74;0;0;0
Jogador;2024072615;1;1;0;68;0;0;0
Jogador;2024072616;1;1;0;11;0;0;0
Jogador;2024072621;1;0;0;0;0;0;0
Jogador;2024072622;1;1;0;21;0;0;0
Jogador;2024072623;1;1;0;21;0;0;0
Jogador;2024072700;1;1;0;0;0;0;0
Jogador;2024072701;1;1;0;52;0;0;0
Jogador;2024072705;1;1;0;35;0;0;0
Jogador;2024072709;1;1;0;32;0;0;0
Jogador;2024072711;1;1;0;5;0;0;0
Jogador;2024072712;1;1;0;12;0;0;0
Jogador;2024072714;1;1;0;7;0;0;0
Jogador;2024072717;1;1;0;12;0;0;0
Jogador;2024072718;1;1;0;12;0;0;0
Jogador;2024072719;1;1;0;0;0;0;0
Jogador;2024072720;1;1;0;11;0;0;0
Jogador;2024072721;1;1;0;64;0;0;0
Jogador;2024072801;1;1;0;30;0;0;0
Jogador;2024072802;1;1;0;1;0;0;0
Jogador;2024072807;1;1;0;363;0;0;0
Jogador;2024072808;1;1;0;224;0;0;0
Jogador;2024072816;1;1;0;7;0;0;0
Jogador;2024072819;1;1;0;13;0;0;0
Jogador;2024072820;1;1;0;4;0;0;0
Jogador;2024072822;1;1;0;4;0;0;0
Jogador;2024072823;1;1;0;10;0;0;0
Jogador x Campeonato;2024072415;1;1;0;50;0;0;0
Jogador x Campeonato;2024072813;1;1;0;15;0;0;0
Jogador x Estadio;2024072413;1;1;0;9;0;0;0
Jogador x Jogador;2024072414;1;1;0;14;0;0;0
Jogador x Tecnico;2024072208;1;1;0;3;0;0;0
Jogador x Tecnico;2024072517;1;1;0;132;0;0;0
Jogadores com mais jogos;2024072218;1;1;0;3;0;0;0
Jogadores com mais jogos;2024072219;1;1;0;15;0;0;0
Jogadores com mais jogos;2024072509;1;1;0;16;0;0;0
Jogadores com mais jogos;2024072510;1;1;0;22;0;0;0
Jogadores com mais titulos;2024072219;1;1;0;3;0;0;0
Jogadores com mais titulos;2024072322;1;1;0;8;0;0;0
Jogadores com mais titulos;2024072414;1;1;0;9;0;0;0
Jogadores do(a) Colombia;2024072518;1;1;0;64;0;0;0
Jogadores do(a) Colombia;2024072520;1;1;0;0;0;0;0
Jogadores mais velhos;2024072414;1;1;0;20;0;0;0
Jogo;2024072201;1;1;0;11;0;0;0
Jogo;2024072210;1;1;0;3;0;0;0
Jogo;2024072211;1;1;0;43;0;0;0
Jogo;2024072217;1;1;0;56;0;0;0
Jogo;2024072220;1;1;0;1;0;0;0
Jogo;2024072221;1;1;0;50;0;0;0
Jogo;2024072222;1;1;0;0;0;0;0
Jogo;2024072318;1;1;0;678;0;0;0
Jogo;2024072322;1;1;0;152;0;0;0
Jogo;2024072402;1;1;0;37;0;0;0
Jogo;2024072412;1;1;0;21;0;0;0
Jogo;2024072419;1;1;0;17;0;0;0
Jogo;2024072422;1;1;0;269;0;0;0
Jogo;2024072423;1;1;0;19;0;0;0
Jogo;2024072504;1;1;0;4;0;0;0
Jogo;2024072506;1;1;0;1;0;0;0
Jogo;2024072509;1;1;0;1;0;0;0
Jogo;2024072514;1;1;0;210;0;0;0
Jogo;2024072608;1;1;0;1;0;0;0
Jogo;2024072609;1;1;0;27;0;0;0
Jogo;2024072611;1;1;0;16;0;0;0
Jogo;2024072612;1;1;0;68;0;0;0
Jogo;2024072615;1;1;0;15;0;0;0
Jogo;2024072709;1;1;0;82;0;0;0
Jogo;2024072710;1;1;0;94;0;0;0
Jogo;2024072716;1;1;0;93;0;0;0
Jogo;2024072717;1;1;0;3;0;0;0
Jogo;2024072720;1;1;0;47;0;0;0
Jogo;2024072722;1;1;0;58;0;0;0
Jogo;2024072800;1;1;0;86;0;0;0
Jogo;2024072801;1;1;0;264;0;0;0
Jogo;2024072802;1;1;0;13;0;0;0
Jogo;2024072806;1;1;0;215;0;0;0
Jogo;2024072811;1;1;0;16;0;0;0
Jogo;2024072814;1;1;0;342;0;0;0
Jogo;2024072822;1;1;0;33;0;0;0
Jogo;2024072823;1;1;0;13;0;0;0
Jogos Eliminatorios em Estadio;2024072514;1;1;0;14;0;0;0
Jogos Eliminatorios no Maracana;2024072514;1;1;0;112;0;0;0
Jogos Inesqueciveis;2024072512;1;1;0;6;0;0;0
Jogos Inesqueciveis;2024072806;1;1;0;125;0;0;0
Jogos em 04 / 02;2024072312;1;1;0;35;0;0;0
Jogos em 19 / 06;2024072202;1;0;0;0;0;0;0
Jogos em 20 / 07;2024072210;1;1;0;19;0;0;0
Jogos em 21 / 07;2024072210;1;1;0;90;0;0;0
Jogos em 21 / 07;2024072401;1;1;0;4;0;0;0
Jogos em 22 / 07;2024072210;1;1;0;45;0;0;0
Jogos em 24 / 07;2024072309;1;1;0;379;0;0;0
Jogos em 24 / 07;2024072312;1;1;0;8;0;0;0
Jogos em 24 / 07;2024072415;1;1;0;12;0;0;0
Jogos em 25 / 06;2024072515;1;1;0;21;0;0;0
Jogos em 25 / 07;2024072515;1;1;0;22;0;0;0
Jogos em 31 / 07;2024072211;1;0;0;0;0;0;0
Jogos em 31 / 07;2024072219;1;0;0;0;0;0;0
Jogos em dd/mm;2024072210;1;1;0;11;0;0;0
Jogos em dd/mm;2024072309;1;1;0;7;0;0;0
Jogos em dd/mm;2024072401;1;1;0;4;0;0;0
Jogos em dd/mm;2024072415;1;1;0;5;0;0;0
Jogos em dd/mm;2024072515;1;1;0;43;0;0;0
Jogos em mm/aaaa;2024072609;1;1;0;21;0;0;0
Jogos sem informacao;2024072312;1;1;0;11;0;0;0
Jogos sem informacao;2024072802;1;1;0;3;0;0;0
Jogos x Gols;2024072509;1;1;0;11;0;0;0
Jogos às 11:00;2024072807;1;1;0;69;0;0;0
Jogos às 11:00;2024072810;1;1;0;22;0;0;0
Jogos às 11:05;2024072810;1;1;0;2;0;0;0
Jogos às 11:30;2024072810;1;1;0;0;0;0;0
Jogos às 11:30;2024072812;1;1;0;35;0;0;0
John Kennedy 2024;2024072212;1;1;0;2;0;0;0
John Kennedy 2024;2024072216;1;1;0;0;0;0;0
John Kennedy 2024;2024072312;1;1;0;0;0;0;0
John Kennedy 2024;2024072500;1;1;0;14;0;0;0
John Kennedy 2024;2024072510;1;1;0;4;0;0;0
Jorge Emiliano dos Santos;2024072812;1;1;1;0;0;0;0
Jorge Frias de Paula;2024072817;1;1;0;8;0;0;0
Jorge Luis Carius;2024072316;1;1;1;0;0;0;0
Jorge Luis Carius;2024072321;1;1;0;0;0;0;0
Jorge Vitorio 1973;2024072521;1;1;0;57;0;0;0
Jorginho 1966;2024072318;1;1;0;58;0;0;0
Jorginho 2001;2024072510;1;1;0;0;0;0;0
Jose Carlos Bezerra;2024072517;1;1;0;8;0;0;0
Jose Faville Neto;2024072418;1;1;0;2;0;0;0
Joao Carlos 2018;2024072807;1;1;0;1;0;0;0
Joao Filipe 2015;2024072807;1;1;0;7;0;0;0
Joao Lourenco 2023;2024072807;1;1;0;10;0;0;0
Joao Neto 2024;2024072309;1;1;0;36;0;0;0
Joao Neto 2024;2024072807;1;1;0;1;0;0;0
Joao Pedro 2019;2024072211;1;1;0;0;0;0;0
Joao Pedro 2019;2024072212;1;1;0;8;0;0;0
Juan 2005;2024072509;1;1;0;3;0;0;0
Juiz de Fora 2 X 1 Fluminense;2024072314;1;1;0;2;0;0;0
Juiz de Fora 2 X 1 Fluminense;2024072315;1;1;0;1;0;0;0
Juiz de Fora 3 X 3 Fluminense;2024072312;1;1;0;5;0;0;0
Julio Cesar 2011;2024072510;1;1;0;4;0;0;0
Juninho 2006;2024072510;1;1;0;4;0;0;0
Junior Cesar 2008;2024072322;1;1;0;21;0;0;0
Junior Cesar 2008;2024072509;1;1;0;4;0;0;0
Justen 2024;2024072807;1;1;0;6;0;0;0
Juventude - Copa do Brasil;2024072713;1;1;0;56;0;0;0
Juventude 6 X 0 Fluminense;2024072318;1;1;0;13;0;0;0
Juventude 6 X 0 Fluminense;2024072403;1;1;1;123;0;0;0
Juventude 6 X 0 Fluminense;2024072415;1;1;1;25;0;0;0
Juventude 6 X 0 Fluminense;2024072503;1;1;1;45;0;0;0
Juventude 6 X 0 Fluminense;2024072600;1;1;1;55;0;0;0
